,0
importation,0.47220942651136927
empreindre,0.24212990697522285
lyonnais,0.2046614248821426
métallique,0.19903037807706456
matériel,0.1869804666128914
économie,0.17761570739786348
renouvelable,0.15758839946078884
dépendance,0.14809617460444008
Utopies,0.14098194008021406
extérieures3,0.14098194008021406
Identifier,0.13383152006844096
résultats2,0.13383152006844096
lyonnaise4,0.12875821633218254
matière,0.12784836123706086
flux,0.12718912218078182
vulnérabiliter,0.12482305623354935
ressource,0.12436521805454977
shift,0.12160779632040944
opportunité,0.1209783551605038
étude,0.11487573183174589
téléchargez,0.11445737630863637
local,0.11348543912147506
énergie,0.11055726995050208
résilient,0.10544891247374474
biomass,0.10544891247374474
exportateur,0.10431076883611952
méthod,0.10037560873748633
mobilis,0.10037560873748633
modéliser,0.09716034882434642
soutenabilité,0.09382304617061892
minéral,0.09154438363701314
substitution,0.09154438363701314
pdf,0.08859836720764067
approvisionnemer,0.08815188498945482
DPDP,0.08729146529050076
novateur,0.08568716837226809
fossile,0.08421672489082163
cerner,0.08386750346665285
vulnérabilité,0.08352506347138225
mieux,0.08235274676028297
cabinet,0.07958990337274907
créateur,0.07683272390618574
présentation,0.07308418042341105
non,0.07167254043766204
économique,0.07158187146416978
principale,0.07113258144383608
sortie,0.06877774122965022
développement,0.06744273423169522
final,0.06709693614095012
revenu,0.06644128049147141
questionner,0.06618569477675831
préserver,0.06618569477675831
entrée,0.0654404385759227
maîtrise,0.0651988580086236
anticiper,0.06484258113101703
évaluation,0.06242905498702414
air,0.06242905498702414
analyser,0.061824363554188536
durée,0.05950671514071024
générer,0.05816881461191063
appel,0.057458580146381145
industrie,0.05487321239291862
naturel,0.05315600872446003
environnemental,0.052618857382985516
possibilité,0.052097584783086244
consommation,0.05170254189830626
interroger,0.049699992776732614
emploi,0.04799203586491295
premier,0.04627017114035944
production,0.04550767010292741
sommaire,0.0446266890404742
habitant,0.044038797747646415
approche,0.04389483690221405
outil,0.04378763228251233
ici,0.043365214346840375
capacité,0.04319215009596199
mesure,0.04261612041235362
constituer,0.041361682675073286
besoin,0.03970347221551463
métropole,0.03922945664960864
urbain,0.03839657029837473
territoire,0.03554365805164156
prendre,0.03431505993548126
Lyon,0.028921953182875656
