,0
musée,0.42254982980858613
publics,0.30127493481025097
muser,0.24926164032562706
visiteur,0.21644490525400362
aussi,0.19494727480868834
cylcle,0.19494727480868834
musées,0.18534899510218808
Côté,0.18534899510218808
elargir,0.18534899510218808
connaissances,0.17853890727287663
mondiale,0.1568482252360494
éveil,0.15253226003056466
apprendre,0.1505089130530328
prolifération,0.14165408643843094
importance,0.13432101456221
société,0.13277643046377394
immersion,0.12931380466544146
Musée,0.12463082016281353
chang,0.1234469599605017
exposé,0.12072300766268951
éduquer,0.12072300766268951
confluence,0.11692733308175242
remplir,0.09822293839170003
transmission,0.09705849362658321
lieu,0.09676842449918353
mars,0.08842656321561372
apprentissage,0.08702240515763444
complexité,0.08511808071387726
exigence,0.08335560967653084
et,0.08252125827398804
2005,0.08252125827398804
Michel,0.08122518927978332
réalisation,0.07705519948325798
partenariat,0.07510415589161254
engagement,0.07473252705877705
conférence,0.07465889629809827
indispensable,0.0744393682598476
discours,0.0735810650419142
ouverture,0.0727527961632619
être,0.07082375071460054
multiple,0.07061403762182272
futur,0.06842552884704776
conception,0.06842552884704776
conscience,0.06684132576503853
responsable,0.06585807374085459
échange,0.06580743784887812
particulièrement,0.06354203459344004
présenter,0.06194254878838937
premier,0.05895944405394428
long,0.05766958499431689
prise,0.056686025759479945
valeur,0.05560982814399028
fonction,0.055315758890628196
qualité,0.05483361858936273
plan,0.0547700688318058
réflexion,0.05451756221927221
moyen,0.04804740597183105
donner,0.0471566610084144
cadre,0.04638713130252786
vie,0.04291365768062418
nouveau,0.038393454849344144
mettre,0.037983944282941204
