,0
carte,0.3276829271021453
utilisateur,0.27297206450294464
check,0.2685797105657439
Foursquare,0.2549576981569712
barcamp,0.2520005988549721
moment,0.2512493917996501
manifestation,0.24640348895633138
localisation,0.2460123343371603
flashmobs,0.2392194573555278
fixée,0.2125107871660911
Autrefois,0.20458881014642277
planifier,0.19413697096645594
service,0.18701248020568173
réservation,0.1845410618767075
coordination,0.18445398490907777
espace,0.180291787948872
information,0.17723950080740275
glissement,0.1764137279513756
géo,0.17443896137957765
préfecture,0.16770562107416961
voyageur,0.16770562107416961
numérique,0.1602088395509232
géolocalisation,0.1589750067956515
plan,0.1588731589399232
colloque,0.15836667860574866
lieu,0.1579225720262483
organiser,0.1578245801386778
programmation,0.14696227003710885
ville,0.1429387829236599
dernier,0.13821043313230522
expérience,0.1349975546299923
personne,0.13415988097161088
vivant,0.1325898493098161
déclarer,0.1313135003584396
réunion,0.13097271678494962
trace,0.12781841302015906
document,0.12666539645249414
rejoindre,0.12596862251638313
argument,0.12568074678471253
date,0.12320174447816569
résider,0.11969567070688052
imprévu,0.11800920762461878
assister,0.11487038282739159
préoccupation,0.11446624686191559
mobile,0.11225582781877627
réunir,0.10946399464877887
enrichir,0.10790260846453377
Aka,0.10743188422629757
Aki,0.10743188422629757
constituer,0.10545132447363431
mois,0.10256737663741462
apparaître,0.10024711825772291
développer,0.09890674555024079
donner,0.09883836442667072
réseau,0.09834881268924336
annotation,0.09811709061680696
localiser,0.09751024364525034
heure,0.09656884878082607
forme,0.09637870982804872
constater,0.09600493081631865
traçage,0.09511839685583467
programme,0.09458428050304217
porte,0.0933274160669586
laisser,0.09261190085846996
limite,0.09001649309045817
temps,0.08916242390107658
changer,0.08813267332357204
appeler,0.08451679796596712
rencontre,0.08292625518886902
idée,0.08155479195117157
bar,0.0786728050830792
exemple,0.07825549368647171
interaction,0.07684769131233435
partager,0.07166743647269032
in,0.07124197549808872
introduir,0.07059936170363457
venir,0.0703682152597452
voir,0.0683524124656684
caractéristique,0.06811802768418627
portable,0.06786331617049395
territoire,0.0677129665439852
rapport,0.06567944132205487
automatique,0.06390920651007953
digital,0.06172521106385379
surveillance,0.06172521106385379
proximité,0.06168062612362867
continu,0.06044439411954545
disponibilité,0.06024230900991208
public,0.059314500026992414
substituer,0.058906901307197695
urbain,0.058518359055562616
travail,0.05822120980644787
hui,0.057455181628414884
aujourd,0.057389441930900294
volontaire,0.05688734796579435
bien,0.056868402406411535
social,0.05653056460513206
rendez,0.05627640610034472
endroit,0.054204866595280836
devenir,0.054204416068231766
diamètre,0.053715942113148785
pointiller,0.053715942113148785
encliner,0.053715942113148785
Latitude,0.053715942113148785
citysense,0.053715942113148785
Gowalla,0.053715942113148785
parcourent,0.053715942113148785
inLa,0.053715942113148785
superposant,0.053715942113148785
brightkite,0.053715942113148785
Outil,0.053715942113148785
Loopt,0.053715942113148785
proche,0.05370243773950157
ami,0.053337571710271585
omniscient,0.050991539631394245
projette,0.050991539631394245
scrupuleusement,0.050991539631394245
amier,0.050991539631394245
préserv,0.050991539631394245
espaceil,0.050991539631394245
Places,0.050991539631394245
dragueur,0.050991539631394245
support,0.05053223965288321
happer,0.04905854530840348
annoter,0.04905854530840348
progéniture,0.04905854530840348
expressif,0.04905854530840348
planifié,0.04905854530840348
codage,0.04905854530840348
laverie,0.04905854530840348
ailleurs,0.04770843570939277
fortuner,0.04755919842791734
réinscription,0.04755919842791734
anxieux,0.04755919842791734
sculpter,0.04755919842791734
insidieux,0.04755919842791734
susciter,0.04666625100690167
vite,0.04644891354932676
sociodémographique,0.046334142826648946
délibéré,0.046334142826648946
exhiber,0.046334142826648946
déplacement,0.04630595042923498
opportunité,0.04609431760584486
Brother,0.04440114850365818
zonage,0.04440114850365818
transporteur,0.04440114850365818
balbutiant,0.04440114850365818
ancre,0.04440114850365818
branché,0.04440114850365818
lieux,0.043843994002002395
statique,0.04290180162317203
déambulation,0.04290180162317203
omniprésence,0.042261393151017866
gay,0.042261393151017866
livreur,0.042261393151017866
colorer,0.042261393151017866
opportuniste,0.042261393151017866
présence,0.04217593744497593
dissoudre,0.04167674602190364
incomplet,0.04113892279847115
affichent,0.04113892279847115
étendu,0.04113892279847115
stéréotype,0.0406409762693717
guèr,0.0406409762693717
représentation,0.04023199058303671
Twitter,0.0401773991414175
consentement,0.03974375169891287
anonymat,0.0393364025415396
revaloriser,0.03895234354014911
Une,0.03858905488999227
logique,0.038573973137271914
soustraire,0.03824440481842673
montrer,0.038141073415570804
vous,0.03798704987794329
supermarché,0.03791657378761716
sélectif,0.03791657378761716
Big,0.03760399634627257
gravité,0.03760399634627257
dépit,0.037305315917686745
inscrit,0.03701934921715834
fantasme,0.036745057937940584
individu,0.03660567413906578
bulle,0.03648152599372585
suscité,0.036227941058394574
conduire,0.0361973873467102
google,0.035983579464626395
fameu,0.03574779375367352
culturel,0.03570387754948929
appréciation,0.03552000233667219
invitent,0.03552000233667219
réticence,0.03552000233667219
muser,0.03529968085181728
flexibilité,0.035086354894167573
activer,0.035086354894167573
subjectif,0.035086354894167573
consentir,0.03487959386451803
fréquemment,0.03487959386451803
Facebook,0.03429494673540381
covoiturage,0.03429494673540381
fonction,0.034207482150681395
signaler,0.034110847458344154
attractivité,0.034110847458344154
nouveau,0.03391833876307923
ajustement,0.03375712351197132
fur,0.03375712351197132
incertain,0.033587008013681426
culture,0.03353119321387316
usage,0.03344900086867718
manager,0.03325917698287186
ambiance,0.03325917698287186
concert,0.03294659954152726
immédiatement,0.03294659954152726
préférence,0.03279559985491766
