,0
social,8.862216875518088
Lyon,7.121496949630375
politique,6.691172762634013
prospective,5.960339860128196
travail,5.454216705223307
être,5.238340714111649
pays,5.100988886655149
public,5.088063651187586
faire,4.924918892291201
grand,4.839917991823041
femme,4.769916730099717
communauté,4.766738948807975
droit,4.392374357702365
démocratie,4.218862098979293
falloir,4.173346963972293
terme,4.168015335637747
question,4.094731585155366
action,3.910387922175197
lexique,3.9095787897117615
urbain,3.7972439567371326
définition,3.7806674818916637
projet,3.700688172797784
service,3.604786656078624
société,3.5404165062855357
citoyen,3.4889103663807712
personne,3.47419957561518
agglomération,3.4500672355992443
France,3.4200696798747043
panel,3.345816031998583
professionnel,3.343728559885717
ville,3.335000492163761
intégration,3.311785340821233
association,3.2603752495383334
pouvoir,3.2504134075679927
commune,3.2179002938952164
emploi,3.130872254224788
risque,3.0499141595281025
conception,3.038834279180417
santé,2.986025229959768
prendre,2.9699507102417178
manière,2.9462564601395824
discrimination,2.9413644228916587
vaccin,2.9324691222010424
homme,2.9286665363958395
exemple,2.846720610368106
jeune,2.7779194849724607
développement,2.7642098707187275
territoire,2.7358190298340417
année,2.7131403067719067
bien,2.662978595459019
pratique,2.640921410206069
il,2.618214781003971
niveau,2.613089426835323
mettre,2.567074251549818
étude,2.5543268016545184
non,2.5473461425424255
français,2.5013667409343188
nouveau,2.487858230908524
citoyenneté,2.4681761506746147
européen,2.447851190496733
usager,2.4343453172605414
monde,2.407690662244811
fonction,2.4000090574961144
travailler,2.3894846297394348
égalité,2.3814770138288033
direction,2.3749722621275913
point,2.334886645410651
sens,2.3306661860442386
réaliser,2.3169725920035424
aujourd,2.3096794608141447
groupe,2.3073813359263795
innovation,2.3062242337261534
enjeu,2.3030817264410812
hui,2.2991280550234614
recherche,2.29672851701776
entreprise,2.2956089231246306
notion,2.289575752704639
corps,2.2661442719145337
voir,2.262478279093731
vie,2.2550848325625434
local,2.2450895845998984
etat,2.239219746778922
forme,2.2239693424523157
connaître,2.213312339989957
important,2.210749213468353
numérique,2.2078162783552595
religieux,2.1981911503549254
rapport,2.1976672482504322
considérer,2.18214584651775
etc,2.1797487470963293
décision,2.1713369580995217
place,2.1700671831926934
compte,2.169897156151358
situation,2.165536066239681
loi,2.1619968754370507
immigré,2.1495410280066842
outil,2.1462325031500096
conseil,2.144089344040009
relation,2.132753585416188
contre,2.125122825481264
temps,2.1251047695375
utiliser,2.110168078416848
acteur,2.0939330654558357
système,2.0744051449354743
logique,2.0613192162148892
moyen,2.046653219108323
exister,2.045805337336369
délibération,2.03367416234547
populisme,2.0259826249324955
organisation,1.9675726032924925
apporter,1.9450017327437692
savoir,1.9445840366858105
devenir,1.9392040242906854
vouloir,1.9330558499804134
général,1.924095437959477
économique,1.9167084881656602
collectivité,1.8941043573726681
solidarité,1.893233240909538
fois,1.8828929229214388
méthode,1.8811862242623187
an,1.8809574858037232
passer,1.8768736284911838
modèle,1.8636506989833135
intérêt,1.8579727635223284
cadre,1.8538270860484842
partir,1.8526768940864768
métropole,1.839539852072479
évolution,1.8344734380024335
participation,1.8291300769398195
travers,1.8246742335954564
lyonnais,1.8236539803610998
enfant,1.8233902824209283
débat,1.8224027830179164
musulman,1.8141565273454487
contrat,1.813869598471243
raison,1.8122914582902312
lien,1.8108546474079417
démocratique,1.8107014217358002
région,1.7956806169410835
donner,1.7945974002112752
sexuel,1.7898608930962696
mouvement,1.789363208061916
objectif,1.7878253204805565
classe,1.7777297684236415
part,1.760459187230869
école,1.752413914174888
venir,1.722460182587682
problème,1.7221151038701032
élu,1.719970710024501
dialogue,1.712957445791462
cas,1.6967982159959545
mesure,1.695785780882916
créer,1.6945428508453328
formation,1.6889316533681353
compétence,1.6879890215019597
sein,1.6807686076635031
Europe,1.680317393470477
besoin,1.672022126887629
population,1.666085147565458
état,1.6648612796395725
religion,1.6583786662227842
science,1.6558810623412388
communautarisme,1.6556736727886552
habitat,1.6528932482627974
on,1.650503189112262
national,1.6470942303270797
matière,1.6434429964307955
aller,1.632118278804289
animal,1.6244880704815743
domaine,1.6232305463093533
enquête,1.6165291558124117
lieu,1.615538515775728
synthèse,1.6030154757979767
vous,1.6014530421467834
établissement,1.5978103751859358
prospectif,1.5964437345024867
usage,1.5959408202586782
espace,1.595921018601036
penser,1.5917594114846003
expérimentation,1.5906211510035118
territorial,1.5892210427915139
chose,1.5845982964826477
plan,1.581512104671555
répondre,1.5714999133328929
cohésion,1.569645820586082
produire,1.5660384197730852
ensemble,1.5632019955823766
institution,1.5587269762196363
tendance,1.5498780498453857
culturel,1.540700514247519
construire,1.538855577236165
culture,1.5360744065506646
accès,1.5359268896129068
réflexion,1.5217743989554657
retenir,1.5156788239153223
immigration,1.514221671552161
avenir,1.5138609332009954
agir,1.5137043341403735
remettre,1.508089596361225
permettre,1.5055908063510282
activité,1.4995338805961493
apparaître,1.4969210816862897
mode,1.483719496916516
violence,1.482077115952574
personnel,1.4815446164161967
mission,1.4809333078382991
quartier,1.4775632623801527
travailleur,1.4739704395607836
ce,1.4682682726436922
handicap,1.466955966388633
bon,1.4610279616145054
envisager,1.4585663659776935
partie,1.4505355434217333
secteur,1.4419406084154944
collectif,1.4402074867031633
technique,1.4354984419652057
fort,1.43294594503326
humain,1.426645106536792
démarche,1.4248435657204015
vivre,1.422559830729571
moment,1.4189051850289263
scientifique,1.4116820300253266
condition,1.4115295487093698
chercheur,1.4051807453721294
islam,1.4047505539699472
avoir,1.4036397883324099
trouver,1.3954915313630414
représentation,1.3938926029617185
pourcent,1.39287479226145
lier,1.3894099258578516
beaucoup,1.3840919535971992
communautaire,1.3816073644025584
valeur,1.3800586675861952
création,1.377255936366103
siècle,1.3759957613158202
président,1.3712279596738959
nation,1.3702923321199387
inégalité,1.3689884937994796
ensuite,1.367123255238738
cause,1.3614713879178644
idée,1.3570940481676195
lui,1.3568890458370775
