,0
donnée,0.6032120366866179
emploi,0.4073856552700424
personnel,0.27605889034015507
croissance,0.25284207113103846
innovation,0.24916762425383956
économie,0.24649405124247076
automatisation,0.19262242728019896
traitement,0.17074771538138378
utilisateur,0.1651770283316357
accaparement,0.1625191887023364
numérique,0.1564965415435513
secteur,0.14938340302457687
Etats,0.14538592065590206
décade,0.1336521791738956
rapport,0.12707314466612973
demain,0.12645486947902584
Brian,0.12465578712868258
nouveau,0.12310917940367923
du,0.12155792220639056
soutien,0.12045123024338211
Unis,0.11749666444400006
2013,0.11379379272126217
http,0.11377201511775915
bien,0.108163326437119
robot,0.10794400544006451
privatisation,0.10615481563948138
coeur,0.10492236858613854
www,0.09791205448487443
prospérité,0.09703014912353167
logiciel,0.09344840599334658
collecte,0.09303970901000067
économiste,0.09219010111477643
citoyen,0.08581169344474796
000,0.08353348713561343
mécanisation,0.08307741828922069
impact,0.082274229205748
premiere,0.0812595943511682
donnees,0.0812595943511682
petrole,0.0812595943511682
partageron,0.0812595943511682
catégorisations,0.0812595943511682
matiere,0.0812595943511682
ouvriron,0.0812595943511682
etrange,0.0812595943511682
résout,0.0812595943511682
donneesouvertes,0.0812595943511682
fiscalite,0.0812595943511682
numerique_2013,0.0812595943511682
donnee,0.0812595943511682
henriverdier,0.0812595943511682
traiteron,0.0812595943511682
Arthur,0.07989200387095058
américain,0.07884642015042637
forme,0.07841770075592067
venir,0.07790106970934788
acteurs2,0.0771382137738647
files,0.0771382137738647
collectivisation,0.07421404771831132
sont,0.07421404771831132
Apple,0.07333476499059849
administration,0.07281074862181333
tâche,0.07261546242328903
employer,0.07243295847181236
Collin,0.07194588831335563
économique,0.07148594819545812
modalité,0.071383555690269
estime,0.07103726024610228
machine,0.07087032559610844
limite,0.07062614503403088
enjeu,0.07042274613996505
internetactu,0.07039650863357218
Kelly,0.07039650863357218
Foxconn,0.07039650863357218
service,0.070024572963853
créer,0.06943739904918161
fort,0.06928934394140689
xxi,0.06897273289999432
html,0.06852579096568794
04,0.06852579096568794
industrie,0.06849959944820029
