,0
art,4.135855356217579
donnée,4.031420221126541
public,3.5245148843128957
funéraire,2.8817422979488097
œuvre,2.321897971962926
espace,2.274483753754949
ville,2.2706620737369474
mobilité,2.262938890411273
artiste,2.2627762902886954
falloir,2.189632040256646
information,2.1676908183530816
être,2.139701433656081
faire,2.0765262508314573
projet,2.0583223779269866
Lyon,2.0520462170240017
artistique,1.887208779321198
service,1.8565310083172784
transport,1.661030518249671
cinéma,1.5843287039772462
cérémonie,1.574321534593421
numérique,1.5632127545048011
culturel,1.5060072482572702
grand,1.4573433583408837
film,1.4403342008344753
nouveau,1.3992840955384809
pouvoir,1.3946964611567017
urbain,1.350488862658441
mémoire,1.2935869286490682
chose,1.281706113815508
hui,1.2738555558880278
exemple,1.2735448903060884
aujourd,1.2573248943964475
bien,1.2384597924220286
pourcent,1.1896689151090087
mettre,1.188843439504065
crémation,1.1647730948598902
salle,1.1359024408193783
travailler,1.123813649291477
voiture,1.1094761482704134
système,1.0866729290877992
temps,1.0765179537985303
vous,1.0645517086088931
politique,1.0556296843233064
open,1.045013940478285
voir,1.04197225318149
beaucoup,1.0259277494647967
lieu,1.008005237230597
dater,0.9939789760751665
etc,0.9903194589504055
agir,0.9829941607298508
savoir,0.9804973664630078
obsèque,0.970704725381832
passer,0.9684251686656488
question,0.9386999208535918
site,0.9347248422686064
besoin,0.9325539079452505
développer,0.9314835661145505
important,0.9189140965080912
cimetière,0.903440157252162
non,0.9021826966943466
monde,0.8901496989143091
an,0.8890551418985447
vouloir,0.8773020123082598
mode,0.8655652394960927
Internet,0.8536294126861473
créer,0.8530135771024968
ce,0.851476239116624
devenir,0.845142552131868
sens,0.8445348290565762
place,0.8370071828776148
recherche,0.8355947722182756
intervention,0.8352501370422392
usage,0.8336978728220827
histoire,0.8321284814918044
femme,0.8303398810234195
prendre,0.8216352152238195
forme,0.819752938725263
contenu,0.8174564241639454
trouver,0.8093157944372724
Saône,0.795752511527232
venir,0.7947830824438182
mort,0.7946276968197613
société,0.7789552280543476
permettre,0.7780246498024372
croire,0.7762380244689682
il,0.7730786872728937
vrai,0.7720892742731388
livre,0.7639519862821976
vidéo,0.7635699004123202
opérateur,0.7561308112923169
qualité,0.7427248393590032
vie,0.7377872476946611
vraiment,0.7365400374791027
proposer,0.735134284469517
fois,0.7344328407837182
citoyen,0.729142131017884
bibliothèque,0.7226057956018384
bon,0.7224440120165136
médiation,0.7161958917832603
demande,0.7106251178124976
solution,0.7056026343492701
célébration,0.7035331744007252
évolution,0.7020889506941074
professionnel,0.6819389783949413
culture,0.6777860493348541
donner,0.6726876014258654
social,0.672436750693077
contemporain,0.6720918467273853
réel,0.6698213331370354
intéressant,0.6688612629825917
modèle,0.664233515274677
ailleurs,0.6620498122215874
image,0.6601187104199456
famille,0.6589128252701256
rapport,0.6573821345095773
avoir,0.6486603181290684
technologie,0.6425791185760843
bus,0.6419440544969873
travail,0.639575481857894
vélo,0.637629666379803
déplacement,0.6370031300423367
année,0.6362134333611446
pratique,0.6284507604890543
jeu,0.6265449850840992
internet,0.6229900844889268
papier,0.6192147002780424
manière,0.6179002345412182
loi,0.6168176532083655
domaine,0.6159924041792408
innovation,0.6084244254080553
plastique,0.606513142097372
pôle,0.6051723967221289
aller,0.605153783727498
crématorium,0.6047697287471109
fort,0.604008269592335
jour,0.5952840867488832
défunt,0.5938698711067939
territoire,0.59294471831012
France,0.5896993911951695
économique,0.5869596862479309
cas,0.5856796871955957
sorte,0.5847460366039469
usager,0.5800810571552455
outil,0.5795805275485924
collectivité,0.5791871337537844
produire,0.576600610933204
connaître,0.566512491556328
IXXI,0.5642549663244482
arriver,0.5640121922479636
moment,0.5636203877668333
document,0.5615987335901949
complexe,0.5608038367459224
train,0.5572246059241562
personne,0.5572116255546072
point,0.5569762708378685
champ,0.5481960565335113
penser,0.5476634053539374
commande,0.5456384527261037
trafic,0.5456174754247697
démarche,0.5396426947588604
terme,0.5383160660412721
3d,0.5359784829205583
architecte,0.5359712859639857
exister,0.5341285249340091
autour,0.5297361870279442
demain,0.5295118247970751
funéraille,0.5287134464511702
réseau,0.5286305374312197
agglomération,0.526342170110505
dimension,0.5250024069627099
gestion,0.5249702766104983
partie,0.5246965101115765
science,0.5235191635602618
nombre,0.5231362743396932
technique,0.5161722062828284
terrain,0.5140132350812179
tc,0.5140025804534882
Rhône,0.5116819827834029
rien,0.5093034250394332
parc,0.5089193068139783
part,0.5079104608712086
entreprise,0.5077623513290235
commun,0.504123887497499
problème,0.5026845584570081
priver,0.5019710648955477
homme,0.5006710393722205
connaissance,0.49982386566464654
jamais,0.49736207190065224
plan,0.4960585503413492
côté,0.4936322844134178
changer,0.49357237381276087
capacité,0.4921556019829417
centre,0.4920880993514986
français,0.48927492416269036
lyonnais,0.4889361123641073
petit,0.48819725453158763
idée,0.48723357410144835
imaginer,0.4848633584529151
global,0.4847942807913489
mieux,0.4821346348038423
création,0.47841693734408536
archive,0.47798116119352
capteur,0.4771473961990401
coup,0.4763122945949283
Alpes,0.47393771289533493
sculpture,0.4706443849373624
habitant,0.4703242511962807
lui,0.46980775697363275
devoir,0.46685822237446883
possibilité,0.46631540208798417
virtuel,0.4646072023177579
apporter,0.46339723873037975
répondre,0.4627376776512993
maître,0.46163764244567357
fonction,0.46072290855559167
civil,0.46001190958275184
rive,0.45963572041138734
faste,0.45931698017772454
marché,0.4568820485781906
commencer,0.4566410255358445
population,0.4562766750074558
droit,0.45600918431808274
intérêt,0.4559282973046454
collecte,0.45527063066630913
Optimod,0.45505735254625806
