,0
territorial,0.38756181294633507
collectivité,0.3755159370153598
principe,0.3509358822313067
égalité,0.3025893794177536
égaliter,0.29835522043184576
constitutionnel,0.2595125848495186
droit,0.21387952701769755
juge,0.14562347923981317
72,0.11485331658567297
liberté,0.11328291653734446
tutelle,0.10490197171595224
administration,0.1011573937114595
respect,0.09456865494860049
solidarité,0.08732038021145698
local,0.07991106587748835
législateur,0.07629832247724913
protection,0.07358677645498203
positif,0.0717992228772981
loi,0.0694755838147597
article,0.06420715484561289
constitution,0.0600411340449518
péréquation,0.05826531348785572
file,0.05742665829283648
alinéa,0.05689412098603597
garantie,0.05581920183668598
désigner,0.05292343775096398
titre,0.051346201477597095
constituer,0.050721860990461456
justifier,0.05030466609422529
occurrence,0.04797203177842238
normatif,0.047816090117564776
département,0.04461378340419975
différence,0.04408516784201997
pouvoir,0.04361969421900701
égal,0.043284084660106366
devise,0.043069993719627366
rétablit,0.04141526351606051
juridictionnel,0.04141526351606051
lecteur,0.03971549433813087
imprécision,0.039376172260562496
région,0.03743249083476256
propre,0.03675456958932114
commune,0.03673763986834998
uniformité,0.03589032273519263
décision,0.03552809274986102
fonction,0.03525440506866936
modalité,0.03514965647483
chef,0.034594294768615724
donne,0.0342711284359392
situation,0.034080264820482375
inexact,0.03385123147969463
opposer,0.03345591528331695
fiscal,0.0333238802755338
non,0.03284828907301452
notion,0.03236218212228932
consistance,0.03200193700628845
disposition,0.030940564927403002
fondamental,0.030740256032508444
statutaire,0.03065283263629092
établir,0.030378517284896808
1789,0.029590155437963245
jurisprudence,0.029356205450184185
ressource,0.029173400297194167
suite,0.028581228903876783
particularisme,0.028516087480918592
conciliation,0.027631530184279152
relation,0.02746279797621807
uniforme,0.027021204271325056
institution,0.026709405541317958
égard,0.02669906288980179
exercer,0.026630484901723497
disparité,0.0266076274095176
sens,0.02657663837964422
communer,0.026349672517814712
mécanisme,0.026231615252500482
juridique,0.026039820343230248
compétence,0.02557971320425395
mer,0.025227479621048376
Ile,0.025127891855423048
limiter,0.024711966309770284
catégorie,0.024350221063178912
dignité,0.024310581262316704
décentraliser,0.024227455108193453
règle,0.0239330742924327
prévaloir,0.02339368290358503
faculté,0.02339368290358503
commun,0.022900479069230453
prendre,0.022193478536999586
français,0.02199396017415695
particulier,0.021970238380974456
général,0.02163241504081924
concours,0.02126231350267812
républicain,0.02126231350267812
constater,0.021249652294667604
admettre,0.021216801718548384
de,0.0209520554445527
sorte,0.020858539559812997
constitutionnaliser,0.020707631758030254
juridicisation,0.020707631758030254
Luchaire,0.020707631758030254
établissant,0.020707631758030254
dissuasive,0.020707631758030254
291dc,0.020707631758030254
209dc,0.020707631758030254
sentinell,0.020707631758030254
490dc,0.020707631758030254
567dc,0.020707631758030254
exorciser,0.020707631758030254
sourdre,0.020707631758030254
mutisme,0.020707631758030254
admissibilité,0.020707631758030254
épilogu,0.020707631758030254
marotte,0.020707631758030254
séparée,0.020707631758030254
financier,0.020701377068255755
nature,0.020701377068255755
février,0.020700552148120187
résulter,0.020659831133539423
oeuvre,0.020195284060181326
définir,0.020060574139810074
régime,0.019907833378215164
république,0.01983846651536587
territoire,0.0198043477656339
consacre,0.019688086130281248
mayotte,0.019688086130281248
corrigée,0.019688086130281248
Polynésie,0.019688086130281248
action,0.019438560704163194
analyse,0.019417309273373592
susceptible,0.01934663992132861
échapper,0.01934663992132861
point,0.019174936906698314
discrimination,0.01910276097114653
juillet,0.01904359537315171
unité,0.018985117762821503
devenir,0.018970660728605072
public,0.01896475438763465
obligatier,0.01896470699534532
liminaire,0.01896470699534532
insolent,0.01896470699534532
altéré,0.01896470699534532
trop,0.018633022056094375
party,0.018566953078445414
vaine,0.018403610546962153
disposant,0.018403610546962153
nonobster,0.018403610546962153
affirme,0.018403610546962153
entoure,0.018403610546962153
citoyen,0.018354460188033103
histoire,0.018252595563475693
considérer,0.018152088169012894
convaincre,0.018131600981481998
préférer,0.01810712882699354
2004,0.018082775182192107
favorisé,0.017945161367596316
obsessionnel,0.017945161367596316
déchirement,0.017945161367596316
occurrenc,0.017945161367596316
permission,0.017945161367596316
originelle,0.017945161367596316
arm,0.017945161367596316
délire,0.017945161367596316
mettant,0.017945161367596316
2008,0.017753656601149
profit,0.017708349827835358
construire,0.017679119647281787
renforce,0.017557548109415563
uniformément,0.017557548109415563
objection,0.017557548109415563
insaisissable,0.017557548109415563
inégalité,0.017531097372086923
autorité,0.017338882211576975
intérêt,0.017332932169213798
clair,0.017073598678051537
promouvoir,0.01703399990791698
contraindre,0.016975180315483104
censurer,0.016925615739847313
place,0.01686080892063215
saisir,0.016690979402821327
indivisible,0.01666068578427722
distorsion,0.01666068578427722
réversible,0.01666068578427722
arbitraire,0.01666068578427722
acte,0.0165816486225434
facile,0.016545726913932125
statut,0.01647464420651352
orgue,0.016421027487777025
litige,0.016421027487777025
contrôle,0.01640455223115147
réalisation,0.01636986921214203
placer,0.016284193923306663
1790,0.016202236604911387
audace,0.016202236604911387
dérogatoire,0.016202236604911387
énonce,0.016202236604911387
opposable,0.016202236604911387
mais,0.016202236604911387
affirmer,0.016166648923599973
auteur,0.016117101549185307
assainissemer,0.016000968503144225
légalité,0.016000968503144225
habiliter,0.016000968503144225
91,0.016000968503144225
trahir,0.016000968503144225
historique,0.015860790395958745
géométrie,0.01581462334673063
impossibiliter,0.01581462334673063
consécration,0.01581462334673063
monarchie,0.01581462334673063
application,0.01579870296756195
écrire,0.015783300144423095
dépendre,0.015706985814715798
accessoire,0.015641140156528215
tuteur,0.015641140156528215
référendum,0.015641140156528215
coupable,0.015641140156528215
outre,0.015478857469975458
soumise,0.01532641631814546
etat,0.01527192929022439
74,0.01518269097716238
correction,0.01518269097716238
frileux,0.01518269097716238
ordre,0.015107925045044733
classiquement,0.015046738467443732
73,0.014917761021592289
entrave,0.014917761021592289
fondé,0.014917761021592289
esprit,0.014884376338788407
texte,0.014871530820122277
flagrant,0.014795077718981623
86,0.014795077718981623
emblé,0.014795077718981623
aménagement,0.014744848609784143
indépendammer,0.014678102725092092
dialectique,0.01456632837196393
perdant,0.01456632837196393
littoral,0.01456632837196393
embrasser,0.01456632837196393
disposer,0.014524564439717454
France,0.01444879745788729
conformément,0.01435666457320912
généralité,0.014258043740459296
indifférent,0.014258043740459296
source,0.014256442058911698
formulation,0.014163145349413373
privilège,0.014163145349413373
écrite,0.014163145349413373
En,0.014071698584045696
aucun,0.014056144964357873
effet,0.01401269745590521
approuver,0.013983461147654554
déroulement,0.013983461147654554
rétablir,0.013898215393843285
libremer,0.013815765092139576
xviii,0.013815765092139576
dévolu,0.013815765092139576
applicable,0.013815765092139576
opératoire,0.013735932707290526
méthod,0.013735932707290526
imposer,0.013728853097380459
insuffisance,0.013658557097343087
pénal,0.013658557097343087
exemple,0.013517417682094279
loin,0.013450496482672795
terroir,0.013439766214477447
procès,0.013439766214477447
inventaire,0.013439766214477447
suffrage,0.013439766214477447
inégaliter,0.013439766214477447
définie,0.013370871249708129
protecteur,0.013370871249708129
structure,0.013354702770658979
largement,0.013298090339912291
charge,0.013260699700580953
régir,0.013238498112710289
conformité,0.013238498112710289
section,0.013238498112710289
pourtant,0.013232838034726378
interdiction,0.013174836258907356
décret,0.01311274646449403
reconstituer,0.01311274646449403
équation,0.013052152956296692
pallier,0.012992985310860423
fécond,0.012992985310860423
écrit,0.012992985310860423
voisinage,0.01293517796240716
dynamique,0.01292741096392903
décisionnel,0.012878669766094279
familier,0.012878669766094279
restituer,0.012878669766094279
consentir,0.012878669766094279
manuel,0.012823403609278998
gré,0.012716387079541522
province,0.012716387079541522
céder,0.012664539698115934
oser,0.012664539698115934
conférer,0.012664539698115934
réalité,0.01260666020061412
social,0.012587026237883873
ensuite,0.012582188046125663
réparation,0.012563945927711524
nier,0.012563945927711524
habitant,0.01253359812394112
tentation,0.01251511897777436
autorisation,0.01251511897777436
prélèvement,0.01251511897777436
écarter,0.012467222121767456
inspiration,0.012420220586728441
expliquer,0.012336046494015741
donnant,0.012284268077009794
régie,0.012284268077009794
inégal,0.012240536384969622
équitable,0.012197552279946034
incapacité,0.012197552279946034
prévoit,0.012155290631158352
norm,0.012155290631158352
condamner,0.012113727554096726
mettre,0.012104157881159002
raison,0.012086622593032961
redéfinir,0.012072840329454644
risque,0.012042572520241386
atteinte,0.012032607328547686
délibération,0.011993007944605595
inutile,0.011993007944605595
attachement,0.011954022529391194
civique,0.011915632334658154
1986,0.011915632334658154
absolu,0.011877819458010943
attache,0.011877819458010943
fonctionnaire,0.011840566792775595
intercommunal,0.011840566792775595
valeur,0.011813941430709098
législation,0.011803857981529992
paradoxalement,0.011767677372977596
organiser,0.011669360118877667
capacité,0.011649040827301685
qualité,0.011649040827301685
accroissement,0.011627946487023196
communal,0.011594194182775183
décisif,0.011560888942073867
supporter,0.011560888942073867
quitte,0.011560888942073867
déterminant,0.011560888942073867
emparer,0.011528019076477401
forger,0.011528019076477401
mesure,0.011495928524750149
groupement,0.011495573350025356
26,0.011463540956180766
division,0.011431911496222424
contre,0.01143078489594913
interpréter,0.011400674958979435
canal,0.011400674958979435
condition,0.011360088273494124
être,0.011284529247405905
formel,0.011250060548175489
autant,0.011246504623767367
assemblée,0.011220990757220614
