,0
gare,0.6487931516193941
errance,0.33137534260746804
errant,0.2785226837172626
sans,0.2012817639681398
abrisme,0.18902073613127282
présence,0.16535263840779732
dérange,0.14916636199730282
centralité,0.112120652154122
nouveau,0.10638268443377935
recommandation,0.09981433101836831
transport,0.09495971688739151
espace3,0.08423829596729175
dérang,0.08423829596729175
romsiii,0.08423829596729175
européen2,0.07996583953138602
agorer,0.07996583953138602
françaises3,0.07996583953138602
ambigüité,0.07458318099865141
191,0.07458318099865141
mendicité,0.06963067092931564
gamm,0.06727936847966336
SDF,0.0662750685214936
temple,0.06535821449340991
mobilité,0.06517932127219568
service,0.0628449210423535
sécuritaire,0.0616880462154571
71,0.0616880462154571
trouvent,0.060516042333836756
cœur,0.060367320178105366
problématique,0.060119383810122225
déranger,0.05946144550641895
consigne,0.05946144550641895
alentours,0.05946144550641895
43,0.05762425351102301
rationalisation,0.05721097802817221
douche,0.05721097802817221
refuge,0.05721097802817221
occulter,0.05643008942333663
dissocier,0.05643008942333663
accès,0.05559002761101842
nier,0.055357587452951725
restructuration,0.05502304589133953
question,0.05496110594012285
II,0.05469879956659981
politique,0.05301969552021716
urbanité,0.0516674434835175
sécuriser,0.05143064308886382
réseau,0.051410785857558004
échelon,0.05032044099203495
pair,0.04839928700578151
abri,0.04771923337235149
espace,0.045666376840632746
pratique,0.04484460139006637
rejet,0.04344677693644574
facilement,0.042502518018790555
expérimenter,0.04230369751465845
temps,0.04179305436922217
dessiner,0.04066532602339461
circulation,0.04001164830886969
amont,0.03969941289857386
ville,0.038346132839247274
accessible,0.038330896554290374
structurer,0.038196663221799945
vocation,0.037998466016245444
flux,0.037998466016245444
appréhender,0.03736350442404917
accompagnement,0.036648845918464325
toutefois,0.036648845918464325
thématique,0.0362533023272203
piste,0.03535032213142492
faciliter,0.03475652142789844
affirmer,0.034660728276337566
nécessité,0.034660728276337566
révéler,0.034103567271301476
souligner,0.034103567271301476
offre,0.03405844011838463
central,0.033446149895987556
émergence,0.033446149895987556
concevoir,0.033111608334375375
pose,0.03294823802155576
rencontre,0.032511607137712104
possibilité,0.031128893272724997
large,0.030993365049406436
consommation,0.03089285070281189
aborder,0.03076030588472308
Europe,0.03062940762872853
initiative,0.030340699867527045
réponse,0.029785983682478895
emploi,0.028675781585650026
européen,0.028046509612436866
expérience,0.02752512963453881
sommaire,0.026664948980648563
population,0.026620394266906152
contre,0.025543590531162154
national,0.025149631596526986
lien,0.024920137789962545
face,0.024882370100423448
autour,0.0247885389006953
ressource,0.0247698725112244
personne,0.024207030031867693
rôle,0.02408399240592863
mode,0.023979663097200146
métropole,0.023440041880580968
lieu,0.023164226349610084
dernier,0.02310036449291755
urbain,0.022942382911478685
proposer,0.022377620031193046
rapport,0.021955202655045063
projet,0.02141257479745378
action,0.0212510823782621
social,0.017730447405629894
public,0.016343742450451004
grand,0.01556824416414071
