,0
IMU,0.33443157050767497
labe,0.28506542844061405
recherche,0.26913815456523316
praticien,0.2606126203777149
chercheur,0.2183920356133466
urbain,0.18001370132417013
projet,0.16801030908789166
excellence,0.16791272872216997
scientifique,0.1512606944394696
science,0.14079511268922673
umr,0.11764712779741722
Étienne,0.11519940777601378
université,0.11291964344609848
Lyon,0.10169556424276883
ville,0.09778493944639251
monde,0.09505650423364657
métropole,0.09195925101585241
2011,0.09170106335829277
résidence,0.08848264987094345
laboratoire,0.08613260562585731
Saint,0.08381764962814381
imu,0.08360789262691874
atelier,0.07713283381153843
production,0.07467337380846484
échange,0.07392496985013375
laboratoir,0.07335564390351781
disciplinaire,0.0683271730179443
INSA,0.06782090945338284
dispositif,0.06737309410095996
appel,0.06734541395627831
master,0.06555980579287683
Altervilles,0.06274390419286946
EVS,0.06274390419286946
échelle,0.0624015173271277
pluridisciplinaire,0.06138696622710532
frottement,0.06036539961183849
formation,0.05945387230924415
scène,0.05806308909753488
traduction,0.05675858601065187
retenir,0.05671798632877928
pluralité,0.05655692733730877
pragmatique,0.05655692733730877
international,0.056091583759870035
dur,0.054031947016460434
thème,0.05344680969447624
journer,0.05278966962371352
inédit,0.05152845645173526
approche,0.0514477725379211
acteur,0.050212295860080844
Urbains,0.049437355699997854
mou,0.049437355699997854
lien,0.0488829588712321
constituer,0.04847874128780526
comité,0.04847113109476618
technologier,0.048402528933230056
sphère,0.04806111903699256
posture,0.04766422964180758
perspective,0.047612680034092254
partir,0.04751884725909798
stéphanois,0.0474829350204669
intellectuel,0.04690663626460987
destiner,0.0467242545195244
Po,0.046655462656150185
professeur,0.046455614373371444
mars,0.046455614373371444
paysage,0.046020421118813395
contribuer,0.04578133458332715
communauté,0.045170449661830786
contribution,0.04487734748721287
indissociable,0.04370653719525122
premier,0.04338546231162456
nourrir,0.04327017154333107
établissement,0.043066302812928656
600,0.04267171042848342
2010,0.042156867785502435
enjeu,0.041712010001900314
ambition,0.041486340426712
partenaire,0.041368227770556584
formaliser,0.04054002487584626
émaner,0.040354223271535546
mois,0.04035297373503881
exceptionnel,0.039994696043878196
nouer,0.039650153547893224
enseignemer,0.03783905734043458
compétence,0.036011086834749254
académique,0.03591322034862027
mettre,0.03577886791415089
connaissance,0.03548804458406519
social,0.03477977283283925
initial,0.034176386527595304
commande,0.03408981166913627
complémentaire,0.03350791566815204
champ,0.03343599842490303
scientifiqueimu,0.033048109058292564
vivifier,0.033048109058292564
comparatiste,0.033048109058292564
honnêteté,0.033048109058292564
temi,0.033048109058292564
labellisée,0.033048109058292564
205,0.033048109058292564
IMUComme,0.033048109058292564
labex,0.033048109058292564
pasconfirmée,0.033048109058292564
pasau,0.033048109058292564
Nourri,0.033048109058292564
printemp,0.033048109058292564
métropoliser,0.033048109058292564
rapprocher,0.033039800649364036
septembre,0.03245422335198476
expérience,0.03239572247611994
juin,0.03231408739651079
prendre,0.03217569122525607
environnement,0.03186553382598234
