,0
étudiant,0.5357715277048786
métropole,0.1989607859566824
logement,0.12636239882196393
étude,0.11135909874183748
campus,0.10652899648805017
davantage,0.10640020105430618
monde,0.103487308908845
enseignement,0.10271820639727494
génération,0.10096241832980034
Lyon,0.09831360232661239
acquisition,0.09763717311509573
supérieur,0.09638394652957481
français,0.09287469621801692
fermenter,0.08744287039227297
assidûment,0.08744287039227297
université,0.08689531271205729
ider,0.08481600710190647
employable,0.0831375979580318
déroulé,0.0831375979580318
point,0.08097070405273249
professionnalisante,0.08008295855359351
estudiantin,0.08008295855359351
développé,0.07863047608678773
vie,0.0769950420760219
professionnel,0.07523142938448847
anxieux,0.07414089750472562
universitaire,0.07348465480216693
transférable,0.07272304671491406
doucer,0.07272304671491406
commun,0.07252701491547185
lyonnais,0.07100028596774235
majorité,0.07048160628387733
colocation,0.07035368431814903
indiscutablement,0.06934167050584174
culturell,0.06934167050584174
confirmation,0.06841777428067287
soutien,0.06833769931632162
nationalement,0.06756787214108612
faible,0.0672413931095968
étudier,0.06697593694532425
attente,0.0668444429238219
utilitariste,0.06678098566604616
job,0.06678098566604616
faciliter,0.06569625970077209
librairie,0.06536313487623459
fort,0.06530390037576729
forme,0.06497752124046208
carence,0.06471941607547167
huitième,0.06471941607547167
percevoir,0.06454807647772227
décrier,0.06411250184643169
7e,0.06353841023490679
tram,0.06299377247946956
finalement,0.06296170167782812
appétence,0.06247571323180497
facto,0.06198175866716228
massification,0.06150976503756841
transport,0.06093271174062593
studio,0.059807229412190514
Rio,0.059048470392833195
initiativer,0.058688500045228395
précédente,0.05834033415499397
héritier,0.0576764862329211
éclatement,0.0576764862329211
meilleur,0.057085714832289726
combler,0.05705171143060168
redevenir,0.05705171143060168
loin,0.05679790110184759
connaissance,0.05599643932141529
muser,0.05590268786816548
alternance,0.05590268786816548
cursus,0.05590268786816548
pourtant,0.0558787868508333
nuancer,0.05563386064079011
travail,0.05457174793988965
fenêtre,0.05438322761098721
formation,0.05422415641686279
surprendre,0.053264498244025085
conforme,0.05264579266639851
approfondir,0.05168855855415373
citoyen,0.051670698098054905
prononcer,0.05150704800922878
stage,0.05150704800922878
appartement,0.05132858820654893
vue,0.050945411596241344
illusion,0.05081052895888434
inutile,0.050643311198875676
entrepreneuriat,0.050316574394241635
professionnalisation,0.050316574394241635
dialoguer,0.05015690058361678
ponctuel,0.049691799591922214
employeur,0.049691799591922214
déterminant,0.048818586557547866
collectivité,0.04805166109676834
propice,0.047506040184331896
démographique,0.04738328611991255
compenser,0.04726193498980336
refléter,0.04702331577230775
lien,0.046970502888644995
fréquenter,0.04667514988207333
théâtre,0.04656158614381378
connaître,0.046462435195944986
exister,0.046462435195944986
diplôme,0.04644922416078284
classer,0.04644922416078284
particularité,0.04644922416078284
métro,0.04579893271461597
arrondissement,0.04569431996387158
accessibilité,0.04538652715768104
hiérarchie,0.045186179547671894
bon,0.044704782293088614
niveau,0.0446125510227174
singulier,0.04451331412330668
progression,0.044420578963444465
résidence,0.04405753134924486
paradoxe,0.04388055878073104
réagir,0.04370648753290229
besoin,0.04357971961301076
adulte,0.04328339936019621
ressortir,0.04328339936019621
emblématique,0.04303740901549652
dominant,0.04287652550867997
personnalité,0.042796988744937314
académique,0.042718043338066565
venir,0.04269966960362513
massif,0.04256189187224462
avance,0.04256189187224462
salarier,0.0422563137095726
carrière,0.04218127376254555
2016,0.04203276633039331
peine,0.041670338371780885
voir,0.041653541107346016
initial,0.04159931397110444
compte,0.0415536997545543
positionnement,0.04131987394093547
énorme,0.04125114808087002
économique,0.04119810828432259
acteur,0.04110038046977953
diversifier,0.04104759983532465
idéal,0.040270318162668274
manifestation,0.04014612834565244
militant,0.0399020231511239
réserver,0.0399020231511239
animer,0.03960457769833729
François,0.039033574092741094
circulation,0.038922967797697904
perception,0.03802661531900157
solidaire,0.03802661531900157
absence,0.03797617290436804
consommateur,0.03797617290436804
parent,0.03797617290436804
visible,0.037826267708992424
socio,0.03777676594888742
moyenne,0.037727493896152126
réellement,0.03767844942876715
tradition,0.037581034907781884
ville,0.037128045249499315
genre,0.037060667124765
diagnostic,0.037014601506694285
livre,0.03687759175656538
marge,0.03687759175656538
acquérir,0.036832311908369296
implication,0.03674232740108346
associatif,0.0366976195105654
concurrence,0.03617531216990114
attirer,0.035840855911411264
utile,0.035840855911411264
autonomie,0.035840855911411264
défendre,0.03575886238960326
mesurer,0.03575886238960326
âge,0.03543707690625785
social,0.03543446257896672
distinguer,0.03497197591456329
croissant,0.03485881560753581
accorder,0.034672854491713846
réalisation,0.03456282129656615
nouveau,0.03444248091795495
lieux,0.03402913569095094
cité,0.03402913569095094
manque,0.0338229523521271
rapidement,0.033788974376537204
apprendre,0.03375510478382865
privilégier,0.0335873586677225
poursuivre,0.03319526088770692
forcément,0.033131296186370084
fortement,0.03297305021254035
offre,0.03291040632398881
étranger,0.03275539469052382
mobilité,0.03269401817100991
accueillir,0.03263299439206132
parcours,0.03251198899916171
valoriser,0.032451999527101066
faire,0.032224985056158735
régional,0.0322153745078104
bénéficier,0.032186163737500384
intégration,0.03215703310657858
lorsqu,0.03167366225406163
pôle,0.03137222474257589
représentation,0.03131832559988016
attendre,0.03126469867623705
métier,0.031211341235759325
voie,0.030870904164241285
second,0.03074281927803259
20,0.03041685411020796
choisir,0.03041685411020796
origine,0.030392189503737677
rester,0.030367582057472663
rien,0.03022112306910242
importance,0.030124594146925907
soutenir,0.029863577223919625
grand,0.02975512718820663
demander,0.0297470216264374
enfant,0.02972386325670975
jamais,0.02963173158704696
