,0
préférentiel,0.5864028663555295
Utrecht,0.2540318306002754
recrutement,0.24331686182646733
politique,0.20424484996909117
Werdmölder,0.13907423285423218
concret,0.11862392205139236
accorder,0.1184468583111161
décourageant,0.1172805732711059
décevant,0.1172805732711059
Hans,0.1172805732711059
application,0.11476339825638239
attention,0.1132098835203866
antidiscriminatoire,0.11290858811827185
Millénaire3,0.11107568654830673
terrain,0.10559832810699218
Faculté,0.10289928019194872
loi,0.10222675885482084
surgir,0.09990969150444895
résultat,0.09835105952423052
droit,0.09380437516019569
racial,0.09030564424909564
pérennité,0.08978630792387429
vigueur,0.08652948702406633
convenir,0.08652948702406633
satisfaisant,0.08570092686353815
cas,0.08234692639270323
Pays,0.08110562060882244
1994,0.08110562060882244
Université,0.08079771035942153
sert,0.08019777246173487
asseoir,0.07961783626206853
solide,0.07878264508375976
transparence,0.07878264508375976
ethnique,0.07878264508375976
disponibilité,0.07798572063832691
municipalité,0.07798572063832691
minorité,0.0764936802732186
identification,0.07426030052527154
conclure,0.07344149175229507
utilité,0.07285172425825193
introduire,0.07246936875838143
oeuvre,0.07033652053491403
juin,0.06799264834074802
avérer,0.06784707029509035
2003,0.06699829342695661
exposer,0.06658894571851075
discrimination,0.06658894571851075
interne,0.06632130236351572
Institut,0.06431661498885774
journée,0.06419867233413754
montr,0.06419867233413754
fiche,0.06396515909735388
valoir,0.06373473884216549
opération,0.06362066318791396
conflit,0.0628424163319288
administration,0.062307097943170194
analyser,0.06098778274797356
prospective,0.060793406704157435
faveur,0.06069702709510793
publier,0.058787404452892746
constat,0.058787404452892746
document,0.05762165431096098
obtenir,0.057223548266839605
être,0.05655062135736498
occasion,0.056529140006550474
référence,0.05593433078665353
directeur,0.05521832541007503
entrer,0.05361135526159084
conséquence,0.05316931578230366
numéro,0.05292167494668664
10,0.052677509886845574
complexe,0.05214035478004306
base,0.051562345633819485
grand,0.05140516172967062
texte,0.04983207843197383
effet,0.049076685888604275
pourtant,0.04821148950538962
homme,0.047298078936212525
raison,0.04592959186230986
problème,0.045204633843830326
idée,0.04500850465328927
ici,0.0427784148410409
général,0.041908409812937156
lier,0.04184325439993183
niveau,0.040318727610935155
recherche,0.03905506187331594
moyen,0.03897215556102554
mise,0.03856344901999658
local,0.037316600922938224
exemple,0.03559939124200067
permettre,0.03385072324269867
bien,0.03138456604569059
faire,0.028912949200495516
Lyon,0.02853059370062503
