,0
opérateur,1.3559400901238223
contrat,0.9484661392188336
habitat,0.708935630401385
projet,0.6315763549288526
rénovation,0.5868919920216022
offre,0.5132746239213278
partenariat,0.508378146188073
dsp,0.4930706067785042
public,0.46366306611221964
âgé,0.4595605927439922
copropriété,0.45945810008219085
solution,0.4568573505292183
logement,0.4442730974619232
personne,0.4208339551767689
collectivité,0.4063421354129356
priver,0.3608014669813885
Barcelone,0.35245516581880015
domicile,0.3469639762794239
ville,0.3446071553099289
service,0.3143994734800387
souhaiter,0.30418129194834304
citoyen,0.29720885146578313
acteur,0.2819796863943844
besoin,0.2766049553622601
enjeu,0.26737237486980997
hébergement,0.26246096985597955
faire,0.2616883899225477
être,0.26005928770612285
étude,0.25893050327396494
résultat,0.25763030807895737
mettre,0.2575974385626289
handicaper,0.2569077153510076
éco,0.2513729994015994
permettre,0.24370617333994293
quartier,0.2387714810133007
objectif,0.2370032554165582
vis,0.2341956393153472
démarche,0.23378181212769644
levier,0.22777676457963023
matière,0.2253150520356182
performance,0.22308611805810957
eau,0.22044435366461207
place,0.21927361989014357
métropole,0.21491627132963229
marché,0.2094488535577529
énergétique,0.2090240970087455
maintien,0.20588556494073226
urbain,0.20488823940717346
Solidaire,0.20059731661486122
risque,0.19958564131897472
territoire,0.19793250731126283
offrir,0.1977792701777059
appel,0.19615366656895883
PPP,0.19502347476017623
renégociation,0.19041099588069976
etc,0.18991888695374906
type,0.18942344722004853
croiser,0.18913077826440056
identifier,0.18874867988947291
marketing,0.1887064803926504
manière,0.1883478904741914
relation,0.18763374236146446
mise,0.18753515946383087
analyse,0.18505416417813345
phase,0.1842127556564665
compétitif,0.17795399072558232
administration,0.17572524493388442
dialogue,0.17540306681299342
renégocier,0.1726718966078293
attitude,0.1707002313174073
habitant,0.1702957760456663
délégation,0.16842517778626423
processus,0.16824735218806663
guider,0.16479242211179784
2015,0.16474507539570551
part,0.1614144921966003
2500,0.16114438593776237
espace,0.1604056099157616
présenter,0.15947924651306677
lieu,0.1583867683366343
foyers,0.15803566964774407
partie,0.1557214183486717
ensuite,0.15490012406657078
problème,0.15437698655984694
intention,0.15421504997399266
barcelonais,0.15345491309547896
stratégie,0.1532208967165062
extrait,0.1520275111631666
investissement,0.15133078435968889
transversal,0.15114042708732736
PAPH,0.15025474240794706
exploitation,0.1498814210995206
grand,0.14961958920848645
développer,0.14830703119955874
propriétaire,0.14772782030092357
direction,0.1473781764477969
réaliser,0.14718157670802556
alternatif,0.14643614644490616
Lyon,0.14563597509596862
dhl,0.14473408667412696
17,0.14459941798525958
concept,0.142108877420385
plateform,0.14072001984958676
recette,0.1406146855182806
contrôler,0.1388373850960705
municipal,0.13794759973970913
exemple,0.13624425268158946
régie,0.13516456677913047
comprendre,0.13439515625647097
vieillissemer,0.13399498818921954
donner,0.13269420907353455
but,0.13238353056912
sensibilité,0.1315770602468637
vision,0.13067634806227738
stade,0.13004140413798912
infrastructur,0.12994081566713608
ampleur,0.12976926731309754
1000,0.12962669456242062
payer,0.1288361934271079
usager,0.12844340645025307
prendre,0.12843638810082356
pouvoir,0.12818245999482153
engager,0.12747251582155644
rapport,0.126685167902555
information,0.12615102362832004
porteur,0.1250240310411706
accueil,0.12453726114009309
falloir,0.12432259361138287
diversité,0.12236012374024208
politique,0.12196334760336362
démonstrateur,0.12148608211408138
intergénérationnel,0.11936942319503004
mobiliser,0.11830777869128778
investir,0.11746630439785058
conduire,0.11716068631068981
qualité,0.1170089181005923
party,0.11680393944667217
posture,0.11673633062805241
contractuel,0.1161494808154881
alternativer,0.11587064922091576
Saussier,0.11567708611923833
fournisseur,0.1154806205615624
groupe,0.11469118999359099
lier,0.11464917157777314
regrouper,0.11392626374569444
consister,0.1131893755133531
apparaître,0.11278749944637975
perte,0.11277321025422657
inflation,0.11272900084118319
développement,0.11268555423204521
demande,0.1115791796874197
Veolia,0.11070886676855296
tester,0.11068615537726476
aide,0.11066565628325503
viser,0.11056933074560316
2017,0.11014662653881695
choix,0.110078624910548
décision,0.10887414031616166
potentiel,0.10876763295405234
bien,0.10821442310756293
procédure,0.10719023742002268
motivation,0.10695747009490131
endiguer,0.10603017426377655
cas,0.10581369613238698
illustrer,0.10579326040740822
social,0.10555319380370637
supporter,0.10497865546666071
mieux,0.1049058925946727
intervention,0.10468037620730214
agir,0.10429096964262215
publier,0.1037467971261332
oeuvre,0.1029509894720749
gestion,0.10290779084713314
remporter,0.1026077528740898
cadre,0.10252553993842589
regard,0.10246273772766781
innovation,0.10234987175881023
rassembler,0.10218392953417718
domaine,0.10202603873359048
important,0.10152813017311543
écosystème,0.10138043052761304
répondre,0.10134646467997757
occasion,0.1009599220230476
partager,0.1004763981190728
vérifier,0.1004279870453852
transversau,0.10029865830743061
décryptage,0.10007333009646496
revisiter,0.09961089500218824
confiance,0.09955383845504781
améliorer,0.0992915861714867
auprès,0.09918878063734476
spontaner,0.09886219910860025
riverain,0.09873025423734151
toutefois,0.0980656359650474
DPDP,0.0978651349529539
impliquer,0.09769466873699278
anticiper,0.09766345986595697
vie,0.09762579096278577
Olympiques,0.09760012444024821
connaissance,0.09680710429489765
appuyer,0.09674332007138471
loyer,0.09621923819579514
devenir,0.09618729082033024
porter,0.09598961060462177
agenceur,0.09570748284361882
ppp,0.09570109092248649
repérer,0.0956950381744806
an,0.09552526238027903
forme,0.09523044647406943
innovant,0.09498639292305816
formuler,0.094923220461965
pénalité,0.09436590607115994
organiser,0.0941804180215887
dispositif,0.09411260702756405
format,0.09409023926836814
comparatif,0.09409023926836814
