,0
fleuve,0.27840988999893546
compagnie,0.18722816134286918
bateau,0.1838425815814628
touristique,0.18199364510491362
rhône,0.1817786057965823
passager,0.17490304831243117
croisière,0.16539863188318235
Marta,0.1260567369994643
camargue,0.12142516373428702
écluse,0.1148973278539655
bourgogne,0.11241555983341393
paquebot,0.11241555983341393
plaisance,0.11241555983341393
découvrir,0.11155668617906735
canal,0.10949250288300516
Rhône,0.1090671421002143
halte,0.1066732272625092
culturel,0.10402472713459666
rhin,0.10244926119229394
flotte,0.10244926119229394
préliminaire,0.10125615068791516
remonter,0.10123945006654092
visité,0.09472831480759365
naviguer,0.0939793600365371
beauté,0.08794693629779068
navigation,0.08605067368264646
patrimoine,0.08428942289978436
américain,0.08227580404193406
fluvial,0.08210429421713283
territoire,0.07925070272253204
vallée,0.07809716138053122
phare,0.07704106978177337
riverain,0.07581149352175157
visiter,0.07581149352175157
fréquentation,0.07466919723388597
village,0.07360260702097489
eau,0.07141336530757045
avril,0.06749296671102728
Ilary,0.06629228643989289
foudroyant,0.06629228643989289
Hermitage,0.06629228643989289
pétillant,0.06629228643989289
semestrielle,0.06629228643989289
enquérir,0.06629228643989289
Côtes,0.06629228643989289
sexagénaire,0.06629228643989289
réembarquer,0.06629228643989289
courtois,0.06629228643989289
appontement,0.06629228643989289
Croisieurope,0.06629228643989289
Princess,0.06629228643989289
Ravie,0.06629228643989289
égaré,0.06629228643989289
Digoin,0.06629228643989289
Freycinet,0.06629228643989289
Viviers,0.06629228643989289
Viking,0.06629228643989289
Saône,0.065754390216712
produit,0.06553669032368589
very,0.06302836849973215
Tain,0.06302836849973215
vitrer,0.06302836849973215
dansle,0.06302836849973215
saviez,0.06302836849973215
paisiblement,0.06302836849973215
apostrophe,0.06302836849973215
redescendre,0.06071258186714351
beau,0.060685130308279635
pittoresque,0.058916318204003996
injustement,0.058916318204003996
Américaine,0.058916318204003996
dépliant,0.058916318204003996
sillonner,0.058916318204003996
prochaine,0.058916318204003996
beautiful,0.058916318204003996
batellerie,0.058916318204003996
long,0.05883204037191219
vendre,0.05758107712552242
Ardèche,0.05744866392698275
déguster,0.05744866392698275
ruelle,0.05744866392698275
basilique,0.05744866392698275
permission,0.05744866392698275
navigabilité,0.05744866392698275
fil,0.05661851410592005
jour,0.05643076780554431
Chalon,0.05620777991670697
agence,0.05524163924993667
baie,0.05513287729439412
yorkais,0.054184745986822005
Gaules,0.054184745986822005
français,0.05280770122037482
augmenter,0.0527976194863817
américaine,0.05256938459101794
affluent,0.05256938459101794
ravir,0.05186895935423337
attrayant,0.05186895935423337
Haut,0.05186895935423337
dieu,0.05186895935423337
nautique,0.05122463059614697
fleuron,0.05122463059614697
romantique,0.05062807534395758
Dombes,0.05062807534395758
potentiel,0.050138665218602246
Beaujolais,0.05007269569109385
amie,0.05007269569109385
dîner,0.04955317272164473
Avignon,0.04955317272164473
accueillant,0.04955317272164473
valoriser,0.04920509216010267
Boston,0.04906515590637456
médiéval,0.04906515590637456
venir,0.048557281723835784
réveiller,0.048169810441173175
inexistant,0.047756909058505215
gabarit,0.047756909058505215
arroser,0.047756909058505215
naturel,0.04760891020504697
Roanne,0.047364157403796826
navette,0.04698968001826855
innombrable,0.046631851681315804
crue,0.046631851681315804
auparaver,0.046289254781483984
promener,0.046289254781483984
renforcer,0.046269783606060204
lancer,0.04615680332322497
profiler,0.0459606453953657
110,0.04564492602339759
conjonction,0.04564492602339759
it,0.045341123473911865
réjouir,0.04476589223979935
colline,0.04476589223979935
Fourvière,0.044229039205278486
préjugé,0.04397346814889534
véritable,0.043691126882457264
développement,0.04356383870950797
montrer,0.04312172915646607
terroir,0.04302533684132323
courte,0.04280478024691774
renseigner,0.04280478024691774
36,0.04259010586842379
soleil,0.04259010586842379
luxe,0.04238100808323684
bouche,0.04238100808323684
muser,0.04238100808323684
embarquer,0.04197843359373211
new,0.04178445283104744
réhabiliter,0.041595036747882154
jusqu,0.041301620571324554
détour,0.041229073178183716
surprise,0.04105214710856642
rivière,0.04070955020873459
les,0.04054356882077165
port,0.04054356882077165
méconnaître,0.04054356882077165
région,0.039944780320174234
extraire,0.03976141890116247
midi,0.03961371178237964
perturber,0.03961371178237964
trancher,0.03961371178237964
habituel,0.03961371178237964
maillage,0.039468666198458804
quai,0.039468666198458804
touriste,0.03918618766704996
printemps,0.038393763576145955
mètre,0.03778822916840566
séjour,0.03778822916840566
rive,0.03755821888868963
intérêt,0.036992471105382584
parcourir,0.036801303510487444
musée,0.03592226972688921
capitale,0.03592226972688921
bord,0.03583027087276978
éventuellement,0.03583027087276978
cacher,0.03564936860543432
conjuguer,0.03547244253581702
connaître,0.03522415319724825
activité,0.03516716331744418
remise,0.03496386424802227
parallèlement,0.03480123624986693
beaucoup,0.03477378469100304
allemand,0.034563293445426885
lettre,0.0344855168778988
aménager,0.03425659684158077
mérite,0.03418171432841308
