,0
forum,0.40566225970162595
Lyonavec,0.2370420606391215
Cross,0.22501959667627963
Berthet,0.19593698485043323
Livre,0.19593698485043323
Blanc,0.1772980815181648
Green,0.1772980815181648
Rio,0.16215156821723603
coordinateur,0.16098863310629055
vincent,0.15775076004110256
replacer,0.15483190906174493
Humanisme,0.1539194972413443
rédaction,0.15133951903040535
Urbaine,0.14607108653770676
economie,0.14472307966097878
23,0.13522075323387533
avancée,0.12997457293321388
ministre,0.12918383155230098
composante,0.12766293179797425
février,0.1235188442255021
aboutir,0.11795210897037202
21,0.11690240485607557
opérationnel,0.11539439966359497
reposer,0.11372683327305666
éthique,0.11192924991391204
2002,0.10824369278572371
terre,0.10711039390363013
nécessiter,0.10674205321037744
présente,0.09976179277951824
proposition,0.09933101942325813
conférence,0.09904727520535822
étranger,0.09890641487157141
dialogue,0.09660882969511497
responsabilité,0.0943557681861029
directeur,0.09411567744518703
affaire,0.09364125061194288
écologique,0.0929435467861766
multiple,0.09020120136118101
ancien,0.08817645286846608
durable,0.08564544418888533
communauté,0.08099779966948943
international,0.08046490391022948
dynamique,0.07906496727929219
dimension,0.07842422349776305
association,0.07786606970851334
organisation,0.07428932387490667
organiser,0.07422812458693134
nan,0.07326573440457516
ici,0.07291274161061773
débat,0.07142988040480211
partir,0.0681670800203672
mise,0.06572863451012396
objectif,0.0651828943590529
forme,0.06356077721059801
non,0.06025384055190956
il,0.06021570415501521
économique,0.06017761674515669
développement,0.05669791708186778
ville,0.05395198372297328
place,0.05319048721023724
nouveau,0.04989253095428205
social,0.04989253095428205
faire,0.049280049344749166
Lyon,0.048628351803616604
être,0.04819324019217333
