,0
pratique,0.5783387316569382
expérimentation,0.5747633576399258
covoiturage,0.5287212033684141
mobilité,0.5282309385270415
ZFE,0.4512321757438702
foyer,0.4401848543498197
accessibilité,0.43816054238712554
voiture,0.4210833014241734
funéraire,0.41679604956549127
dispositif,0.3750536183585557
préconisations,0.3688555069307233
abonnement,0.3598876541934114
handicap,0.32149778950407853
habitant,0.3157043628642623
Lyon,0.3130881895764861
usage,0.3119893274392871
invent,0.3107466071310068
quartier,0.31049374885451847
Part,0.30806884803738105
service,0.28856074975924834
pilote,0.2780256702546413
mode,0.27510011916171245
Dieu,0.26718675258035973
piste,0.2558691567797099
changement,0.2545268095832183
vélo,0.25278065644067466
durable,0.2506344980161733
déplacement,0.2497447155852471
étude,0.24962592248922927
Dury,0.2437683323860264
accompagnement,0.24285924881361987
entrée,0.2424147068749346
innovation,0.2385501095765765
tester,0.23794766943199425
Brice,0.23394189941091872
cargo,0.2324947590587661
intimemer,0.2324947590587661
crit,0.2324947590587661
rite,0.23249198901584608
cimetière,0.23143806299927833
avenir,0.2314204746145391
réinvention,0.22832616816840953
mois,0.2255031438180664
ville,0.22336022231025723
direction,0.21737030406518218
bienvenue,0.21735827996598628
hub,0.21735827996598628
pensé,0.21735827996598628
roul,0.21524392221631244
partie,0.21516856275023116
air,0.21179734444167705
roulette,0.21112765473928213
effectuer,0.2108299126159239
etude,0.21026588702123875
développement,0.2101405639379657
personne,0.20943771564581515
trottinette,0.2074968495069758
terrain,0.20407592523238
mort,0.20351927024136368
proposer,0.20219076597314656
inconditionnel,0.198628699963387
enfant,0.19700334103825962
Découvrez,0.19616128621225148
amplification,0.19387681789682848
autopartage,0.1897605504197982
multimodal,0.18879433404352725
Dialogue,0.18753050693868561
élément,0.18472464524817533
mettre,0.17653259174293612
touch,0.17250971357734454
transport,0.17246748176415747
innovant,0.1714626785268867
commun,0.17091726495477877
véhicule,0.16898867460427924
répondre,0.16692575835214685
sommaire,0.16631393681377932
Prospective,0.1657749196575493
rituel,0.1635262776354564
Public,0.1630959530568949
site,0.16264623102427017
grand,0.1603310197743815
interface,0.1598529559309146
carrefour,0.15889071580241423
inventer,0.15832462497900388
DPDP,0.15720644316753102
question,0.1569285486550918
diagnostic,0.15613668148520554
2022,0.15463610372665226
engager,0.15391857428438593
détacher,0.1534270775732836
internet,0.15310587815112583
nouveau,0.152905822338522
être,0.14778899112087246
plateform,0.14766991511560032
notion,0.14762473521828384
grave,0.14556523047159373
extension,0.14472632065090235
personnaliser,0.14382667945683156
stationnement,0.14382667945683156
cloisonnésvivr,0.14069526031317472
servicedu,0.14069526031317472
vivrefair,0.14069526031317472
kamikaze,0.14069526031317472
lenteurde,0.14069526031317472
temporellespartager,0.14069526031317472
élocution,0.14069526031317472
accessibilitéle,0.14069526031317472
sociétéde,0.14069526031317472
mesurel,0.14069526031317472
comprendreDes,0.14069526031317472
pasun,0.14069526031317472
dépendant,0.1401476705939993
bénéficier,0.13814464661546705
arrangement,0.1378588794100544
perspective,0.13732917388231974
vacance,0.1355060792191161
porte,0.1349175304749094
classer,0.13485017755057999
normalisatrice,0.1337680926305797
accompagner,0.13320541692870635
entreprise,0.13040110687399242
course,0.12922989396151582
petit,0.1290500016202071
électrique,0.12896066766121606
observatier,0.12885318894269365
handicapla,0.12885318894269365
malvoyant,0.12885318894269365
réserver,0.12836034115713146
interdire,0.12739289513464533
alternatif,0.12663792967552728
convier,0.12628956984405182
géographique,0.12610739732870072
marque,0.1257459414090267
trajectoire,0.12565923746134638
périmètre,0.12541934352349624
piloter,0.12541934352349624
hui,0.12532930089722108
aujourd,0.12517033019420196
participant,0.1249450847008254
réglementation,0.12471066368184267
quotidien,0.12273907757446104
approche,0.12265805283567087
accessible,0.12156535793313253
bilan5,0.12144736974133405
changement6,0.12144736974133405
illustrer,0.12139281763951182
mission,0.12015169084929246
élaboration,0.119819282576302
silencieusesle,0.11969751199233154
refonctionnalisation,0.11969751199233154
inventivitéle,0.11969751199233154
tout4,0.11969751199233154
numériquel,0.11969751199233154
observations,0.11969751199233154
durablealler,0.11969751199233154
cubaupgrader,0.11969751199233154
essentielLes,0.11969751199233154
complexesles,0.11969751199233154
