,0
débat,0.4444484971794372
rénovation,0.36512571582580616
logement,0.244676749388969
urbain,0.1757616056611748
mitigé7,0.16931648563404303
agglomération4,0.16931648563404303
réglementairer,0.16931648563404303
écarté6,0.16931648563404303
urbaine3,0.16098014448933087
urbaine2,0.1550654163185999
renouvellement,0.1529215912000708
atelier,0.14687284977455015
agglomération,0.14429872678511294
politique,0.13460595814787543
relogement,0.12656327768771358
resserrer,0.12414166471373242
pluraliste,0.12001588584480721
démolition,0.1053027758034609
conseil,0.10485490097357496
recomposition,0.1044087242054404
investi,0.10397586722755826
opportuniter,0.10193856351816138
alerte,0.09247019627115112
autour,0.09134964115956727
portée,0.08711369099739438
étude,0.08625028505015067
faiblesse,0.08479713674474755
instance,0.07948086924241503
transfert,0.07935115305800605
questionner,0.07909415037372264
concertation,0.07785522458811293
militant,0.07726267789847774
obligation,0.07657345312590197
il,0.07481122803126412
croiser,0.07463443055172737
développement,0.0741773185302139
2004,0.07392713904070544
baser,0.0727685256502994
2008,0.07258161575368174
élaboration,0.07212164249693702
mobilisation,0.07140644179288477
structurer,0.06996453521105966
métropolitain,0.06877116660568698
enjeux,0.06786396295410507
accorder,0.06713738745195977
rapidement,0.06542592173551931
dialogue,0.0647157744779786
effort,0.06366436013861426
traitement,0.0635441261876059
Lyon,0.0634551967522323
public,0.06202632152915081
crise,0.05952762180939292
origine,0.0588486939462527
sommaire,0.05719935099052837
aborder,0.057023998567006434
problématique,0.056043753272132776
produit,0.05579554164145586
résultat,0.054753293896406194
impliquer,0.054366089476282554
analyse,0.05292204350958672
dynamique,0.05285065473290184
dispositif,0.052288296337791654
habitant,0.05124064430671061
association,0.04996321817834838
échelle,0.04987053606634753
œuvre,0.04861503301958676
organisation,0.04838434395671312
organiser,0.047707412127420606
travers,0.04740444694366775
condition,0.04644302751362744
lier,0.04592771364558135
lyonnais,0.0458261828366379
matière,0.044813416143254625
mise,0.04292628065957886
proposer,0.04183434546441768
local,0.04083718081499076
année,0.03517730031077183
place,0.034465709849721034
grand,0.02880757197528082
