,0
Bleys,0.5332323130879488
littéraire,0.2577837842175823
roman,0.23506879909104625
Olivier,0.20976275877895062
Pastel,0.17774410436264962
chemen,0.17774410436264962
scénarist,0.17774410436264962
ecrivain,0.17774410436264962
métisser,0.15737166279182607
rom,0.15737166279182607
cd,0.14196050567245236
parcours,0.13990604919757224
Gallimard,0.1344795165689727
multimédia,0.1276897831406337
mi,0.11541531113654534
edition,0.11541531113654534
olivier,0.11541531113654534
passion,0.11287155715826531
concepteur,0.1111381914337049
séjour,0.11058918576363837
prolongement,0.11058918576363837
printemps,0.10405781857327732
fiction,0.1003436048847827
modernité,0.09838054237892069
concilier,0.0980695778700437
ordinateur,0.09517802864426464
argument,0.0886466614539036
spécialiser,0.0884454510313361
récit,0.08727499132112147
original,0.08634457941973175
1970,0.08616307963670913
tradition,0.08562730431511423
2005,0.08219997976774027
livre,0.08102176505223234
genre,0.079231096203296
décennie,0.07684888519736384
appliquer,0.07458972518414869
effort,0.07448257509748503
étranger,0.07416418875058789
évoquer,0.07293436745184474
Lyon,0.07292716587647786
paraître,0.07283488809147778
historique,0.07205468172505962
auteur,0.07102473084737718
naître,0.0696069693645884
choisir,0.06893060998728985
2000,0.06740220223705745
texte,0.06368798854856281
réalité,0.05944872448642254
création,0.05593613938504372
nan,0.054937728380782265
entreprise,0.05419581224521468
collectivité,0.053770682659050446
activité,0.05246244652065426
venir,0.049632959023798606
dernier,0.04874212553918056
an,0.0477567235030353
agir,0.04635596364919527
ville,0.04045546600283585
