,0
taichung,0.43320350543285924
Taïwan,0.2566689323280847
ville,0.2452496398284475
Taichung,0.20593730916608646
culturel,0.15861429841758087
taïwanais,0.1251375483338631
Park,0.12243459282196525
politique,0.11479837635310988
municipalité,0.11072794257178052
international,0.11053426290675604
artiste,0.09990740506742836
développement,0.09489292873805541
innovation,0.0935930229894856
maire,0.09157399264343398
phare,0.0839073525344519
projet,0.08080520145970663
musée,0.07824768161578301
créativité,0.07305280786220326
amphitheater,0.07220058423880987
forest,0.07220058423880987
architectonique,0.07220058423880987
Wen,0.07220058423880987
fulfillmer,0.07220058423880987
TaichungGateway,0.07220058423880987
rayonnerle,0.07220058423880987
Metropolitan,0.07220058423880987
Kaohsiung,0.07220058423880987
Hsin,0.07220058423880987
Taipei,0.06864576972202882
onéreuse,0.06864576972202882
operer,0.06864576972202882
hu,0.06864576972202882
vaste,0.06789640385354469
redorer,0.0661235886837126
hous,0.0661235886837126
Jason,0.0661235886837126
méridional,0.0661235886837126
2200,0.0661235886837126
cuisant,0.0661235886837126
choix,0.06521563662490573
géostratégique,0.06416723308202117
coquille,0.06416723308202117
Guggenheim,0.06416723308202117
2004,0.06304858749996971
bâtiment,0.06271298868733674
2006,0.06271298868733674
km2,0.06256877416693155
blason,0.06256877416693155
comté,0.06256877416693155
culture,0.0622289488459153
essuyer,0.06121729641098263
Des,0.06121729641098263
skyline,0.06121729641098263
ballet,0.06004659312861532
fulgurant,0.06004659312861532
architecturau,0.059013959650150494
Beaux,0.05809023752692388
détracteur,0.05809023752692388
nationale,0.05809023752692388
national,0.05804745371717616
statut,0.05744157278514141
réalisation,0.05707625743205637
remodeler,0.05649177861183427
désastreux,0.05649177861183427
contestable,0.05649177861183427
alibi,0.05649177861183427
lieux,0.056194941154299176
one,0.05579002407485831
édile,0.05579002407485831
art,0.05471226940547357
audacieux,0.054535423010142824
ouverture,0.053889385149388604
hégémonie,0.05343808627600355
désireux,0.05343808627600355
portuaire,0.05343808627600355
patent,0.05293696409505321
Hôtel,0.05293696409505321
orchestre,0.05246294317633505
local,0.05224184111429656
dénominateur,0.0520132419718266
standardisation,0.0520132419718266
côte,0.05117763366918803
conteste,0.050787913893741536
oriental,0.05041478305673699
durable,0.05039357651345856
mondial,0.049471550263438045
renommée,0.04789260201842075
exportation,0.04789260201842075
fusionner,0.04789260201842075
permettre,0.0468808134487027
articul,0.04685996853995593
City,0.04661975484649346
territorial,0.0465964959871518
trouve,0.046385947621237766
antenne,0.046385947621237766
désirable,0.046385947621237766
spécial,0.04571976007564054
pouvoir,0.04562618425512484
ériger,0.04550849078400701
préfecture,0.044337787501639706
bien,0.04337388570270167
prometteur,0.04314428251239931
abandon,0.04267865532467256
nouveau,0.042658147549731316
notoriété,0.041815606463323475
île,0.041815606463323475
soutenable,0.04167967736297231
satisfaisant,0.04154582359730969
civique,0.04154582359730969
mythe,0.04154582359730969
création,0.04092539896179571
compagnie,0.04078297298485865
spectaculaire,0.04078297298485865
modèle,0.0407108340488258
architectural,0.04066204346276131
capacité,0.04061630819887318
accroissement,0.040542759291396176
centre,0.04042877162296024
Asie,0.04042507629825682
novateur,0.040308952066140484
dynamisme,0.040194345841360786
équipemer,0.04008121844788269
destin,0.039969532206927096
hôtel,0.039859250861632035
domaine,0.03952004483047358
vide,0.03943149522890972
médiatique,0.03943149522890972
rêve,0.03922519744370419
autant,0.03921279912492127
capitale,0.039123840807891504
remarquable,0.039123840807891504
assemblée,0.039123840807891504
asseoir,0.039023642558993474
radicalement,0.039023642558993474
refléter,0.03882661738316721
quête,0.038729740691933766
alliance,0.038729740691933766
pérenne,0.038633922783546965
programmation,0.038633922783546965
modernité,0.03853914076472844
figurer,0.03844537247677197
rayonnement,0.03799100908052864
sert,0.03781565820832682
performant,0.037643745811059115
inter,0.03755903740956646
procédé,0.037475139627218296
grand,0.03685270549990642
niveau,0.03683607632931209
occidental,0.03667756718185553
inclure,0.03645178857561405
mairie,0.036231678654663466
désir,0.036087950003762206
ambitieux,0.03594653965824916
excellence,0.035807374016416274
créatif,0.03573861090822619
demeure,0.03560268180787503
mondialisation,0.03560268180787503
implantation,0.03560268180787503
emblématique,0.0355354994764451
élection,0.03527180286638615
venir,0.03525663188268709
hauteur,0.03501580653796693
échec,0.03458504790766403
posséder,0.03440672478356039
envier,0.034348080743159544
compte,0.0343104176029888
architecture,0.0342319565110432
véritablement,0.0342319565110432
monde,0.0341793179066595
éclairer,0.03417446613224687
terme,0.03408163240218861
économique,0.03401680976754273
visibilité,0.03400422289278541
réforme,0.033948201926772344
marketing,0.033837222579697464
exposition,0.03378225530653475
2015,0.03367334395129653
relier,0.03367334395129653
origin,0.033565768965445976
artistique,0.03345949795094472
m3,0.03325074400902026
vert,0.032896974058832996
janvier,0.032896974058832996
manquer,0.03279846458030537
animer,0.032701049674187896
nord,0.03260470528320968
municipal,0.03260470528320968
2013,0.03260470528320968
géographique,0.032368376921674685
signe,0.032229578486867916
centrer,0.03209294323280924
accéder,0.03204786729109397
il,0.03190129036315223
terre,0.0316953674968453
2011,0.031482041854469185
capital,0.031070358181061405
doter,0.030990291402204752
prendre,0.03095249394786957
exigence,0.03087154577633264
arrêter,0.03079326622637849
symbolique,0.030754386999244796
2001,0.030677141994262143
influence,0.030524664214477994
acquérir,0.03041202131998325
compter,0.030374793020516773
parc,0.03004666631617209
respect,0.029975387457286194
unique,0.02973037846131899
promouvoir,0.029695929492239207
vivant,0.029661615353128914
classe,0.029661615353128914
majorité,0.029097930620055435
laisser,0.02900211271166863
ambition,0.028970404715620856
