,0
identité,0.5081314746003691
approché,0.4744841851533752
attitude,0.32610898353810014
projet,0.3173056354903978
rêve,0.3046364967644214
registre,0.3005099312770071
contribution,0.28323171495544597
culture,0.2760211232054819
mémoire,0.2703930344493772
passé,0.26912817575561065
Courly,0.22145466535107577
urbain,0.21848153360447659
être,0.21787857738218455
lyonnais,0.2077475319060758
engager,0.20664670527695791
présent,0.20664670527695791
futur,0.20512317696282883
donne,0.2000176603780118
collomb,0.19595655113376761
réunion,0.18671975082310863
Barre,0.1856939873452442
vue,0.17526398548650754
problème,0.17366630548405482
groupe,0.17351492728190604
morale,0.17299325813532926
parole,0.16523719240989862
citoyen,0.16340203695599523
bien,0.16180155501005708
Daclin,0.1612554247537629
entendre,0.1601953286198745
non,0.15903212470225897
Bergson,0.15632707197554452
apercevoir,0.15594831363497091
partir,0.15411314732486373
président,0.15119931615672175
Moulinier,0.1472139733642389
intervention,0.14622400358208587
point,0.1389521124893523
participant,0.1333134979055977
travailleur,0.1292735846595021
oreille,0.12789268629440037
raymond,0.1267963902118765
millénaire,0.12626074229576956
réservoir,0.12463176747073781
venir,0.12411508248364175
communauté,0.12171268157676572
expérience,0.11688890735118063
idée,0.11477899340958414
nom,0.11023561713275516
crédit,0.10869430495973192
intervenant,0.10775793561993019
débat,0.10687324830672264
retracer,0.10638806090778818
prêter,0.10396904861340266
Gérard,0.1033671107309911
élu,0.10315409532189881
travail,0.10269025909995567
devenu,0.10257824046972722
naturellement,0.10219412610474875
mandat,0.10211099780169888
responsable,0.10124747851798863
avoir,0.09811435629144749
culturelle,0.09565079357516845
tournant,0.09565079357516845
pédagogique,0.09379410394857374
conseil,0.09262527158085819
religion,0.09129613589065601
philosophie,0.09050509634814279
notoirement,0.08981544053700499
ronfler,0.08981544053700499
sûremer,0.08981544053700499
Aralys,0.08981544053700499
régaler,0.08981544053700499
témoignèrent,0.08981544053700499
impression,0.0897928606245882
culturel,0.08852855214551539
Chevreton,0.08828214337636091
biffât,0.08828214337636091
convivence,0.08828214337636091
observance,0.08828214337636091
desclerc,0.08828214337636091
Plût,0.08828214337636091
veillait,0.08828214337636091
approbateur,0.08828214337636091
intégrist,0.08828214337636091
