,0
association,1.2950656027844523
patrimoine,0.7554515824071317
public,0.5363555788787411
inégalité,0.49689613805925453
écrit,0.44007388101015316
bénévolat,0.43669107457796763
il,0.39493348693207597
bénévole,0.36612058503686956
durable,0.36067428884261843
bagnole,0.35633579765587486
écologie,0.3561238708908915
synthèse,0.35115603139254303
écologique,0.3229290551979135
associatif,0.3130866257040291
pollution,0.30113603182163273
rapport,0.27439031740239
environnemental,0.26858559540055593
Jeunesse,0.25578611531367823
privé,0.2519280191331055
hui,0.24984597387244872
aujourd,0.24952906322323373
matière,0.24619076596744377
entreprise,0.24471744001049686
partenaire,0.23386757213046927
ect,0.23378994270773432
piège,0.23263427503732995
subvention,0.22461805456733938
changement,0.22381642476993655
monument,0.21715070238269918
indispensable,0.21407608828225913
répandre,0.2110740654565228
monde,0.2099610643946089
insécurité,0.20864627703404073
Harpet,0.20777745643082685
développement,0.20638268430919618
occupation,0.20523140766051876
bruit,0.20468636832326711
sphère,0.19918649459034707
point,0.19786433774284007
écrire,0.1951763022052859
formation,0.1916658008679666
dépendance,0.19159388795979732
parlé,0.1910908393750783
climatique,0.19009729606604248
trouver,0.19000773875716856
pionnier,0.18921890177169168
congé,0.18880286111587694
celte,0.1883820232605907
institution,0.18559332713467575
politique,0.18542088163492845
vie,0.18189888982558375
priver,0.18167420697681652
sport,0.18103964178149984
agisse,0.18059411413161958
question,0.17955463533639512
automobile,0.179218119112638
passage,0.17699145277142253
levier,0.17689915055975985
exemple,0.17582006443710366
reconnaissance,0.17240342830088587
biologique6,0.1722500906929385
voiturepropre,0.1722500906929385
militantisme,0.1718795358357594
redouter,0.17141315313971317
apparaître,0.17132570962820687
porter,0.17036588140211373
1970,0.17025473070572272
facile,0.1695203924747322
critique,0.1691110638036356
essayer,0.16861192755042256
action,0.16728625512221412
oral,0.16445439610557502
heureusement,0.16355636038935384
pouvoir,0.16337443615305175
égard,0.16107595575900333
Claire,0.16097385100127096
accéder,0.1603215892020938
déterminer,0.15924308091515213
contrat,0.15745515512230648
injustice,0.15587681084978616
activité,0.15527669452712342
événement,0.15468776464195141
économique,0.15402819643947951
susciter,0.15361738002472786
cadre,0.15335985894165294
portant,0.15308479611930714
être,0.15281770733156283
partenariat,0.15266630212200982
ell,0.15227554685565328
nous,0.15206480412252987
terre,0.15123229218810022
projet,0.1493289755563883
faire,0.14879216555002503
gagner,0.14829626178624822
sommes,0.14604708493619348
référent,0.14603864652812315
fndva,0.14545119537267637
contre,0.1446843828855692
réciproque,0.14298313032798454
choix,0.14267153826162343
valider,0.14259774164273523
enjeux,0.14142394909223166
mobilité,0.14012972866287857
chose,0.13981646556783425
est,0.139812206295015
espace,0.13963325658368209
littérature,0.1391299239813628
circonstance,0.13868984939897122
protection,0.1383913687689552
terme,0.1383500900095696
xxième,0.1365932863348292
falloir,0.1360765964069508
signification,0.1354015115309087
élément,0.13529933853923118
subventionner,0.13509910409525122
début,0.1350311384812227
progrè,0.13477334140550237
visibilité,0.13343689985357673
prémunir,0.13241034316208009
comportement,0.1320952964353208
loi,0.13192024350091003
envisager,0.13100908161150923
déboucher,0.13089888913454362
lutter,0.13021422156922113
financement,0.13000837667431858
naturel,0.12969667249368405
sortir,0.12911692841815262
décision,0.12860499680303641
année,0.12830484334117295
repli,0.12572298062744053
rapprochement,0.12479211361489237
clivage,0.12448848611796469
langue,0.11926228725165529
environnement,0.1189582291394396
participer,0.11800223788429448
communiquer,0.11755600294072087
langage,0.11755600294072087
inégaliter,0.11721005579010253
territoire,0.11695374686886714
grave,0.11670008609385664
uns,0.11492220925700601
quelques,0.11425814802145937
siècle,0.1142420840555049
énergie,0.11381919639057357
social,0.11355111302868472
empreinte,0.11331361787569198
obtenir,0.11237371928230969
titre,0.11189278261070829
constater,0.11085665000037503
luxe,0.11012039074281627
essentiel,0.10998896662397145
on,0.10990400372694167
vous,0.10890079918980106
préoccupation,0.10887241813969319
obliger,0.10851713102363027
vaste,0.10820476566110243
humain,0.10762687223858372
panorama,0.10712726888017438
précaution,0.10577737006976279
argument,0.10515309723761383
nuisance,0.10459267727173183
pourtant,0.10355097162428128
coûter,0.10346010131382655
trop,0.1033287236496321
assurer,0.10327331682276085
trancher,0.102930006093328
parole,0.1027717462614393
sein,0.10241422857010687
comprendre,0.10200198499644218
ressource,0.10177009992146124
grand,0.10159729705078595
financer,0.10033847935492754
effectuer,0.09958460101629017
forcémer,0.09929343266162047
paraître,0.09921332748432214
dense,0.09911653704739301
neuf,0.09907537224987134
celtival,0.09906868401782219
compatible,0.09880200221753169
frais,0.09877606803784757
mériter,0.09788581902682249
facteur,0.0978652063302559
Sommaire,0.09729659211806618
prime,0.09700808861953739
technique,0.09667467461738373
affronter,0.09644275225823956
problème,0.09622964548350946
droit,0.0951708689341075
réduction,0.0946009881623267
croissant,0.0931995995463734
rechercher,0.0931627832409925
auprès,0.09278104841202654
intéressant,0.0924100357957905
sérieux,0.09239816293776777
institutionnel,0.09211704930860881
cher,0.09208319733570873
Jusqu,0.09084810784370884
resto,0.09072484150258932
menace,0.09062569200961239
constateron,0.09029705706580979
biodiversité,0.08980728754950222
systématiquement,0.08960519735877326
an,0.08960476382371285
dire,0.08895897482223254
place,0.08894950935739722
exprimer,0.08875186857762485
vraiment,0.08855565515514426
effort,0.08790689845465688
voir,0.08769251076905436
devoir,0.08752586223639432
régler,0.08750225971267153
dossier,0.08738668261969783
menacer,0.08696361607409671
émerger,0.08671173042704328
avoir,0.08659658517647943
lien,0.08644866261054508
compte,0.0859670431915521
former,0.0858983594507965
party,0.08489490421813646
multiple,0.08468367575883635
entendre,0.08403058348028192
bien,0.08388210576699756
principe,0.08358903659741952
etat,0.08347616643896763
secrétaire,0.08344498562847417
rural,0.08273391309275026
potentielle,0.08269691337982102
employeur,0.08265661475247325
oui,0.08106361782780803
qualifier,0.08073042089259078
alimentation,0.08072600408428647
utiliser,0.08034533421355143
éclaircissement,0.08025021360212044
outil,0.07996460524303746
risque,0.07876870258167264
représentation,0.07814166910014533
frein,0.07813129754443479
pp,0.07795692693571918
réaliser,0.07778557608235237
identifier,0.07765310152153349
triangle,0.07751413958631462
jeune,0.07743073744370879
Lyon,0.07734284537060747
nan,0.0767592599845318
tenir,0.0767592599845318
débat,0.07657499755440347
résoudre,0.07656464889771979
considèr,0.07656089996659296
qualité,0.07619466943173499
délicat,0.07557737369502794
Cahier,0.07531054808840039
apporter,0.0749403588215571
communication,0.074827965828309
réellement,0.07422121783239115
témoigner,0.07365074141527686
majeur,0.07324431864411256
aller,0.07265060837176601
renvoyer,0.0723887918866146
constat,0.07238416404204812
26,0.07222050571856897
regard,0.07182288929367123
femme,0.0717128997146137
petit,0.07170815194362211
riche,0.07101074992819359
accès,0.07092722723987877
premier,0.0707484015308984
1991,0.07057775078467202
oublier,0.07019994406888222
régional,0.07000368988501726
grosso,0.06977332719258646
1913,0.06973203648912463
valorisation,0.06955881553777299
créer,0.06935125430689464
information,0.06934617870675869
solidarité,0.06923028051683046
disponible,0.06881528015390254
potentiel,0.06829412828523605
message,0.06822552975055067
modo,0.06820427085973556
côté,0.06818761675346503
direction,0.06794651045169726
rôle,0.06769578475733266
dimension,0.06755422540922408
produire,0.0674896621402665
musical,0.0668991563158962
type,0.06686605861801526
aussitôt,0.06683189584715606
fonds,0.06681348995064489
Craponne,0.06660441267736554
admetton,0.06660441267736554
culturel,0.06633957412440059
fonction,0.06633726023903593
croissance,0.06590170646235571
relation,0.06569324987866293
aménité,0.0656123412819623
intégralement,0.06560049671589935
collectivité,0.0653175657009167
eau,0.06484833624684203
vue,0.06460732109403092
image,0.06434936652801923
nouvellement,0.06420384304092835
autour,0.06412887050385796
prendre,0.06372211099972777
ministère,0.06359258179371305
second,0.06349256592925592
centre,0.06337950737752845
externalité,0.06305082695144737
vouloir,0.06282744544270596
internet,0.06274816051138461
forme,0.06274606068106081
millénaire,0.06260021695586866
brevet,0.06218306154530623
reléguer,0.06217318350659769
mondial,0.06187118074413765
Buffet,0.061662443831546246
jeuness,0.061662443831546246
logique,0.06163285100877665
aménagement,0.061325252930095504
concrètement,0.06113555588322765
avantager,0.06112457134388641
scientifique,0.06073160913982256
2000,0.060693083707408974
tenter,0.06056816563012551
cotisation,0.0604224555702286
précédente,0.06024459694426287
local,0.060036579801751914
bon,0.059943588659554556
origine,0.05986831602040357
sauvegarde,0.05981586904387107
occuper,0.05893598426005782
président,0.05865261975901808
intéresser,0.05859652993123038
indemnité,0.05851264624000123
bénévolement,0.05851264624000123
manière,0.058404902898869376
croisée,0.05830460664756072
responsable,0.058036412583006264
aborder,0.058012005671265535
beaucoup,0.05759088926306185
effondrement,0.0574497825441541
perturbation,0.0574497825441541
guide,0.05740089650001887
festival,0.05737650390787035
crise,0.05731486158662581
non,0.057269198380360486
temps,0.05705923808557123
ce,0.05696604099099648
Caluire,0.05690256397816739
nombre,0.05649458386400022
réponse,0.056348069141473216
manque,0.05626060567980497
salaire,0.05612621140278392
favoriser,0.05607344029153735
épuisement,0.05568152736245713
science,0.05554350179448188
intérêt,0.055282380919240565
chapitre,0.05522459918138734
renouvellement,0.05521076240216721
réseau,0.05512419730804994
forcément,0.055110114900568954
réalité,0.05497221163896183
communauté,0.05490014884421805
permettre,0.0548279688584256
appuyer,0.0545794522674162
enjeu,0.05457497632550425
construire,0.05389026990681759
croire,0.05368600880981628
Pourriez,0.05365629524258552
contrôler,0.05349014042557933
nouveau,0.053350055601756666
Rhône,0.053256028792267415
démarrer,0.053142290788263886
solide,0.053010816033740804
cœur,0.05272336888103805
histoire,0.05237098601015369
confusion,0.05229633863586591
