,0
temps,0.660488154020693
travail,0.6247048002603914
minute,0.3348213455122255
heure,0.25047307798472235
moyenne,0.23914377446310833
temporel,0.23794729330701506
eet,0.2042563623197176
femme,0.20260427097843037
IRIS,0.1975328978890392
xixè,0.18751428709927642
social,0.18491850003569896
Boulin,0.18040596962028424
consacrer,0.17293406000900483
jour,0.16810480418658483
tâche,0.165088051217552
Dauphine,0.16036874804075876
flexibilité,0.15570855267768025
rythme,0.15294880425697255
durée,0.1523474142005094
Moyen,0.1512826605423399
loisir,0.14885367074906916
Age,0.1477467911729338
assignation,0.1461521130827744
dévolu,0.14465414327449833
trajet,0.14294241591054352
activiter,0.13797502549621962
intensification,0.13718510501713693
densification,0.13512483430510883
hors,0.13061986290417885
ramener,0.12543789204524314
1999,0.1239627056242328
changement,0.12330629427036194
CNRS,0.11750860421598068
articulation,0.11580232718973514
regard,0.11351302750617712
vie,0.11321033109365962
horaire,0.11269760705590359
Yves,0.11268273305171285
diversification,0.11189825654526456
effectuer,0.10964131219692885
diminution,0.10864714494167843
évaluer,0.10590908171106535
sociologue,0.1043708017834343
non,0.10042197322341764
massif,0.09763340901690273
contenu,0.09555580478295791
individu,0.09514495348795211
émergence,0.09464855150384667
tendance,0.0941709535204717
clair,0.09309233982360804
frontière,0.09220662010230025
structurer,0.08956849719305167
libre,0.08844863956737162
2010,0.0868512471265418
politique,0.08570615073903784
mutation,0.08424323687025093
homme,0.08335922492570602
toucher,0.08195708301039559
établir,0.07965436408317424
mode,0.07948845316324199
raison,0.07872693184095214
élément,0.0786565211213286
bureau,0.0776144259818256
passer,0.0765210068270557
conséquence,0.07551858320343242
université,0.07499284135931503
Aubry,0.07461859262774569
Jean,0.07422462608048817
1986,0.07351824076977317
Paris,0.07347957663598606
chercheur,0.07251988573939946
activité,0.0723452754044989
général,0.0718343096275854
augmentation,0.0715430064776861
porter,0.07117041001338756
phénomène,0.07077856665813081
inégalité,0.07010996934911758
interroger,0.0696357532934115
construction,0.06915192653055656
difficulté,0.06908357535424844
industriel,0.06867739194211721
contribuer,0.06841026572444026
apprécier,0.06761856423354216
35,0.06719853866394102
développement,0.06679012129942555
siècle,0.06649388439368159
marché,0.06612781940971588
moment,0.06564801919856529
14,0.06454228763336532
confirmer,0.0643690657419475
analyse,0.06415004939028922
important,0.06387777822373998
exister,0.061754413401838786
tandis,0.06140279455482203
devoir,0.06135181493135239
nan,0.06105411332437549
français,0.0589543857472736
domicil,0.0581701647592055
société,0.05743023737319508
sommeil,0.0571960963558596
familial,0.05626497498829855
subjectif,0.05336673572732159
augmenter,0.052662529278760646
monde,0.05165138526150171
pénurie,0.05161042904819458
grand,0.05160604809413289
usage,0.05087630205776599
15,0.05084800300386043
légitimer,0.050587577817842455
30,0.05056541483108606
partiel,0.05011214405571824
télévision,0.04988247185424534
stress,0.04860330667938928
fonctionnement,0.04764263112053773
enquête,0.047470059231209526
transport,0.04605061419062898
temporalité,0.04596829760323816
hui,0.0450367522036464
aujourd,0.044985221560404236
local,0.04384509194680215
ordinateur,0.0437499020816458
sportif,0.0437499020816458
particulièrement,0.043509747410313666
domestique,0.04279851955410398
vélo,0.042463408127090006
quotidien,0.042238579696037046
volet,0.04213893697470014
Internet,0.04192820821304076
emploi,0.041718869780798064
jeune,0.041330748435573876
baisse,0.041223102249443644
action,0.041222759621119355
justeces,0.04085127246394352
temporelsles,0.04085127246394352
pérennesselon,0.04085127246394352
hartmut,0.04085127246394352
661,0.04085127246394352
InternetAlors,0.04085127246394352
culturel,0.04072949591169232
engager,0.040473685875906225
pourcent,0.03997452633734085
11,0.03994393707458757
diminuer,0.03985841370644269
légitimité,0.03985841370644269
tempsd,0.03877934923770348
sitting,0.03877934923770348
population,0.03872859606694436
maîtrise,0.037784361760560686
fragmenté,0.03730929631387284
Stiglitz,0.03730929631387284
collectivité,0.037074661054221116
conflit,0.03691830785878141
réduction,0.03679134991740128
25,0.036665949781504434
dédier,0.03635902032230832
nombre,0.036337773671923396
méridien,0.03616903467974411
enseignement,0.03554563807144409
entreprendre,0.03494907716874302
périscolaire,0.03444966443530263
05,0.03444966443530263
généralement,0.03433569413845105
lorsqu,0.033851244069739994
06,0.033767320163802156
Poitiers,0.033767320163802156
ans,0.033767320163802156
faciliter,0.033710276554057374
partie,0.03360749192800607
être,0.0332220396785704
ces,0.03316544986139276
an,0.032928061340823905
sentiment,0.03273196661387811
ensemble,0.032235063157855307
baby,0.032140024328000484
Rosa,0.032140024328000484
enfant,0.03142042422732163
20,0.031199044101640993
économique,0.031112607753142046
2000,0.030982357902999556
tendanciel,0.030907688285231952
allonger,0.03055513530343339
service,0.030476577938768318
intermodalité,0.030225344013731476
loi,0.030027799495117292
négativement,0.029915552716005357
positivement,0.029623473711322082
allongement,0.02908508237960275
58,0.02908508237960275
physiologique,0.02908508237960275
résultat,0.028889362517304038
impact,0.02886028715529415
révèl,0.02883576505899191
retraité,0.02883576505899191
effet,0.02883129427669154
hebdomadaire,0.0285980481779298
accessibiliter,0.028370900052293185
congé,0.028370900052293185
dormir,0.028153420787491435
année,0.027989887475950364
territorialiser,0.02794482074547402
43,0.02794482074547402
deux,0.02794482074547402
atypique,0.027744403237513496
donné,0.027744403237513496
INSEE,0.027744403237513496
37,0.027744403237513496
mener,0.027605060381870702
enquêter,0.02755155048508204
fréquence,0.02755155048508204
conduire,0.027528314217566262
dimanche,0.027365712135161268
approcher,0.027186395791775706
respectivement,0.02701315915336271
appréciation,0.02701315915336271
midi,0.02701315915336271
32,0.02701315915336271
information,0.026958325048474584
