,0
service,0.47351025984954337
client,0.27012931987892663
qualité,0.2508711009761731
usager,0.2132051441994817
bénéficiaire,0.19974695222595093
marchand,0.1709142155303672
civique,0.16994867437693445
satisfaction,0.16207485973427793
monde,0.15674284903716826
intérêt,0.15395167114984945
marketing,0.1239547208638992
public,0.12314328041579557
prestataire,0.10864384488316496
réactivité,0.096483268482611
management,0.08638100707121649
particulier,0.0846748070142702
empathi,0.08448699519103715
mission,0.07995192907480565
prestation,0.07733734403004677
adapter,0.07406488889901887
satisfaire,0.07184941320057205
clientle,0.07052226823879916
particulierla,0.07052226823879916
Thévenot,0.06694547082912079
figure,0.06608860822179777
jugement,0.06429391029589379
individualisme,0.06400933584945646
reconnaître,0.06390224094978957
vis,0.06308321589199513
évaluer,0.06266312614879713
envoyer,0.061929424495536345
trajet,0.06169099999542721
Boltanski,0.060830895270399
mépriser,0.05829311712135557
vue,0.057659191937817794
percevoir,0.0559296210726384
exister,0.05511817719219296
objectivement,0.053356484447728406
général,0.053127672496083425
réservation,0.051643743411228085
plage,0.051643743411228085
preuve,0.051387490004007545
définir,0.050125344379817
roi,0.04977968703805004
incontestable,0.04977968703805004
fiabilité,0.049369312216410166
justification,0.0482416342413055
pos,0.04756272489232048
respect,0.04739236504293611
indicateur,0.04731241191899634
dimension,0.04666390522438785
avocat,0.04606396600391198
problèm,0.0457925148067318
point,0.045713136683209775
Luc,0.04454799448987516
fur,0.04431885257205191
organisation,0.04420356127059874
concurrentiel,0.04366511147932824
assimiler,0.04305649308261291
servir,0.0428829378957203
supérieur,0.04271292868229487
Laurent,0.042672890566304314
pont,0.04248716859423361
concevoir,0.04158035899161989
améliorer,0.041375204467351115
identifier,0.04053713138883923
citadin,0.040372902228060156
particularité,0.040229460566197875
apprécier,0.03891037118455526
horaire,0.03891037118455526
banque,0.03787135192392033
procéder,0.037656183504719366
nature,0.03725421838525521
difficulté,0.036995840825190016
rechercher,0.036652663156519515
conséquent,0.036190700656657644
être,0.03584486865923323
rentabilitéLa,0.03526113411939958
Jougleux,0.03526113411939958
Valarie,0.03526113411939958
concurrencel,0.03526113411939958
solidaritéla,0.03526113411939958
empathiede,0.03526113411939958
Rathmell,0.03526113411939958
dénigrél,0.03526113411939958
dénigre,0.03526113411939958
CIVIQUEPrincipe,0.03526113411939958
typele,0.03526113411939958
valorisél,0.03526113411939958
valeursla,0.03526113411939958
mondessur,0.03526113411939958
Parasuraman,0.03526113411939958
MARCHANDMONDE,0.03526113411939958
Zeithaml,0.03526113411939958
prestataireet,0.03526113411939958
idéotype,0.03526113411939958
addison,0.03526113411939958
publicc,0.03526113411939958
généralce,0.03526113411939958
publicavancer,0.03526113411939958
ventel,0.03526113411939958
Berry,0.03526113411939958
moment,0.035156021620264634
nécessairement,0.034856621521475006
gestion,0.03465663398614995
légitime,0.03440413937484768
Leonard,0.033472735414560396
sach,0.033472735414560396
communla,0.033472735414560396
gru,0.033472735414560396
adaptation,0.03298151759790415
agent,0.03237707109430782
entreprise,0.03225433233592895
Vallée,0.03220384634003868
Lee,0.03220384634003868
système,0.032001318857766935
contexte,0.03197628157167154
comprendre,0.03182704463165235
voiture,0.03159491002862407
cas,0.03131758438923223
doser,0.031219619509706614
Gadrey,0.031219619509706614
perturbé,0.031219619509706614
adress,0.031219619509706614
opérer,0.030925906877014388
réalisation,0.030925906877014388
assuranc,0.0304154476351995
entreprendre,0.03016660248426765
acte,0.030121247793944178
norme,0.02976656814890816
avancement,0.0297355300032251
encouragemer,0.0297355300032251
moniteur,0.0297355300032251
er,0.0297355300032251
perdre,0.029723219325384336
traitement,0.029637155541904252
lorsqu,0.029218998216155097
Muriel,0.029146558560677785
vainqueur,0.029146558560677785
bannir,0.029146558560677785
définit,0.029146558560677785
nécessité,0.029017125154159194
valoriser,0.028665002085821466
octroyer,0.028627048930360322
Marne,0.028627048930360322
peut,0.028626731015661044
référence,0.028363384061435532
Assurance,0.028162331730345717
suffir,0.028162331730345717
confirmation,0.028162331730345717
cadre,0.027934093532466526
londonien,0.02774194388756598
empathie,0.02774194388756598
pose,0.027583469644900743
choisir,0.027349109467336027
rencontre,0.027217932807311784
exemple,0.027077803344107355
imbrication,0.02700511277022603
fructueux,0.02700511277022603
sm,0.026678242223864203
argumentation,0.026678242223864203
Gallimard,0.026678242223864203
coordonnée,0.026373933025506533
postal,0.026373933025506533
rendre,0.026350564165582097
base,0.026146421915705976
porte,0.026117640592179126
définition,0.026117640592179126
traval,0.026089270781316887
privilège,0.026089270781316887
fatigue,0.026089270781316887
chercheur,0.025890709291542156
tout,0.025821871705614043
focalisation,0.025821871705614043
renoncement,0.025821871705614043
remporter,0.02533128502429848
problématique,0.025165248553074848
particulièrement,0.0250372133906053
réduire,0.02501182785413517
indépendamment,0.02488984351902502
chauffeur,0.02488984351902502
interroger,0.024861029860086436
mail,0.024684656108205083
déroulement,0.024684656108205083
taxi,0.024684656108205083
conformité,0.024488591211325496
pourtant,0.024447257592675423
consultant,0.024300872076477704
que,0.024300872076477704
principe,0.024259059141029864
cadrer,0.023947824990865132
expliquer,0.023939074449768217
pareil,0.02378136244616024
enquêter,0.02378136244616024
réactif,0.02378136244616024
passager,0.023620954444503302
John,0.023466175969989456
défaire,0.023466175969989456
appréciation,0.023316645246145636
réticence,0.023316645246145636
divergence,0.023172018062459835
sncf,0.023172018062459835
apparaître,0.023124866392737826
flexibilité,0.02303198300195599
fiable,0.02303198300195599
problème,0.02292253027857913
maintenance,0.0228962574033659
correctement,0.0228962574033659
étroite,0.0228962574033659
