,0
politique,0.2329811651866818
commune,0.231075592792759
emploi,0.19313097841766733
intercommunal,0.17377692200817613
inégalité,0.1654029245786922
économique,0.1636420300207853
fiscal,0.13973562113077484
compétence,0.13407791512382078
Lyon,0.13016971032061703
agglomération,0.12333717611415354
transfert,0.12208357789235233
compenser,0.11733000777405984
disparité,0.11157264136538536
dotation,0.1110248711328099
grand,0.10341593138514298
revenu,0.09832025307971007
aire,0.09587390426495568
métropole,0.08643768710298741
compétition,0.0857983731230144
nette,0.08410126538487224
ménage,0.08060792676706414
redistributeur,0.0795239056690339
social,0.0791709690617004
second,0.07632051513900759
taxe,0.07568373693167059
spatiale,0.0752486880057034
intercommunalité,0.07471013876179411
compétitivité,0.07463736927129327
élevé,0.07369578571631473
dgf,0.07362332568467209
Lille,0.0723058540469344
maigre,0.07221537280058522
attirer,0.07118130738611704
métropolitain,0.070537349922867
territorial,0.0700494223232948
développement,0.0665720499634343
croissance,0.06644299405460126
homologue,0.06558733307449337
moyen,0.06420310460911177
etat,0.0640391367268707
sein,0.06244123118128417
hui,0.061968770225218656
aujourd,0.061890167544940304
répartition,0.06185827868015886
France,0.0605875327445882
rhétorique,0.060201195806613844
manufacturier,0.060201195806613844
nord,0.05881834816265689
global,0.05871355123135617
frappe,0.05863625762874239
intermédiaire,0.05814162563685218
urbaine,0.057492674044025395
communautaire,0.057334512964125325
urbain,0.05633610027573508
démocratique,0.055550542114583226
générateur,0.05551243556640495
Nantes,0.05473104228444423
direction,0.054539487690075356
compensation,0.05448293709328638
city,0.05448293709328638
américain,0.05388416270775969
toutefois,0.05382102499441779
indice,0.052892662938165164
économie,0.05202270705426362
fiscalité,0.05188771391531125
population,0.05071326801655831
débat,0.050651426423116125
Bordeaux,0.050455824621113726
solidarité,0.04993048173371647
levier,0.04954114573720121
intervention,0.04807310354452717
localiser,0.048069582612384906
faire,0.0480000374251346
investissement,0.047640946161956174
capitale,0.0470525070969632
permettre,0.046984561543472775
pauvreté,0.04681286077840142
entreprise,0.04661709068698709
agenda,0.046578540376924944
appareil,0.046578540376924944
nombre,0.04641407618764071
historiquement,0.045272462528113296
productif,0.04429546929041766
impératif,0.04366173446914734
léopard,0.043416219268741285
revenus5,0.043416219268741285
transfertsun,0.043416219268741285
uc,0.043416219268741285
dualiste,0.043416219268741285
césur,0.043416219268741285
chevénement,0.043416219268741285
dodu,0.043416219268741285
territoire6,0.043416219268741285
métropolitains2,0.043416219268741285
écarteler,0.043416219268741285
Géographes,0.043416219268741285
Galès1,0.043416219268741285
ailleurs3,0.043416219268741285
boosterisme,0.043416219268741285
Gini4,0.043416219268741285
Borraz,0.043416219268741285
boosterist,0.043416219268741285
pressé,0.043416219268741285
immobilier,0.043315999097824257
créatif,0.04298124132679052
justifier,0.04218808676739673
employer,0.04152192943163373
résiduelle,0.041278610437076035
Bosch,0.041278610437076035
Dormois,0.041278610437076035
péréquateur,0.041278610437076035
trickle,0.041278610437076035
effect,0.041278610437076035
Gini,0.041278610437076035
compte,0.041263616619122166
enjeu,0.04118463537229887
action,0.04075544821649683
communauté,0.04011704824635662
unité,0.03980474663955192
devenir,0.03977443560375359
ETI,0.03976195283451695
airain,0.03976195283451695
Deborah,0.03976195283451695
surdéterminer,0.03976195283451695
technocrate,0.03976195283451695
Communautaire,0.03976195283451695
Galimberti,0.03976195283451695
policy,0.03976195283451695
rappelant,0.03976195283451695
gripper,0.03976195283451695
réalité,0.03964723223147851
comparer,0.039445257816380655
entertainment,0.038585541803136274
Fagor,0.038585541803136274
relevant,0.038585541803136274
final,0.03843495515841529
échelle,0.03836348458565358
côté,0.037988569817337094
réduction,0.03786205462438942
solidaire,0.037761154484785515
communautarisation,0.0376243440028517
bordelais,0.0376243440028517
épars,0.0376243440028517
malédiction,0.0376243440028517
communitier,0.0376243440028517
laissé,0.0376243440028517
tenter,0.03761159191860453
socio,0.03751304929362767
taille,0.0372706481784139
opérer,0.0370806613424287
création,0.036914370854168474
ville,0.03686885726282046
clairement,0.036847892858157365
congénital,0.03681166284233604
postindustriel,0.03681166284233604
oligarchie,0.03681166284233604
contribuent,0.03681166284233604
schizophrène,0.03681166284233604
branding,0.03681166284233604
capacité,0.03663557354639461
coopération,0.036309359607697544
richesse,0.03622221874703535
Rémi,0.03610768640029261
regardon,0.03610768640029261
Taxe,0.03610768640029261
richer,0.03610768640029261
nantais,0.03610768640029261
caractère,0.03600746622937558
situation,0.0357268341322769
classe,0.03567270845834184
dispariter,0.03548673517118645
contrast,0.03548673517118645
constituer,0.03544830659878997
récemment,0.03530838869623792
lyonnais,0.03525231925587878
rechigner,0.03493127536891193
marseillais,0.03493127536891193
laisser,0.034879553898948056
français,0.03458487945412423
arène,0.03442880085748498
leitmotiv,0.03442880085748498
protection,0.03428536943052846
lutte,0.034249321586441166
opportunité,0.03421339656318505
beaucoup,0.03416112964328372
révolution,0.03414191165123546
général,0.034016359971743695
recension,0.03397007756862736
coefficient,0.03397007756862736
Professionnelle,0.03397007756862736
score,0.03397007756862736
ajouter,0.03375717966630291
émanation,0.033548093049092065
infime,0.033548093049092065
absorption,0.033548093049092065
rappeler,0.033419202521942394
bon,0.03329452627225724
down,0.0331573964081117
Pinson,0.0331573964081117
marquer,0.03315641049886671
laisson,0.032793666537246684
politiste,0.03245341996606827
ruissellement,0.03245341996606827
spatialement,0.03245341996606827
morceler,0.03245341996606827
tropisme,0.03245341996606827
match,0.03245341996606827
accueillir,0.03240518600465652
central,0.03240518600465652
si,0.03213380744104527
brandir,0.03213380744104527
manufacture,0.03213380744104527
autochtone,0.03213380744104527
stabilisation,0.03213380744104527
intercommunaliter,0.03213380744104527
rhodanien,0.03183246873696211
filet,0.03183246873696211
public,0.03180964175884845
consommation,0.031732248566045076
2000,0.031591472320995254
élitiste,0.03154742677557068
créer,0.031445063796300285
local,0.031414471956611276
développer,0.03138393917456457
prestige,0.0312770089346876
métropolitaine,0.0312770089346876
voir,0.03102207074041572
pourvoyeur,0.03101978757644645
discrétion,0.03101978757644645
peupler,0.03077453442326064
suspendre,0.03077453442326064
rayonner,0.03077453442326064
acteur,0.030610096440675454
économiquement,0.030540185083812295
embrasser,0.030540185083812295
membre,0.030427546731450407
relever,0.03025367261735947
néolibéral,0.030100597903306922
Insee,0.029893826614867728
élu,0.029819305215437034
cœur,0.029795690459484356
affrontement,0.02969485990529686
échell,0.02969485990529686
rationaliser,0.02969485990529686
formé,0.029503129973887363
réconcilier,0.029503129973887363
service,0.02946188439501446
effet,0.029379426503283727
justification,0.029318128814371194
Paris,0.02919956740232508
poignée,0.02913940010302235
retomber,0.02913940010302235
biotech,0.02913940010302235
pénaliser,0.02896653241736081
maximiser,0.02896653241736081
adosser,0.02896653241736081
financier,0.028935403670251398
douter,0.028636925591595388
typique,0.028636925591595388
bloc,0.028636925591595388
émanciper,0.02847954100682093
partiellement,0.02847954100682093
réponse,0.028405443682203973
ghetto,0.028178202302737772
redistribuer,0.028178202302737772
revenir,0.028140043816651195
début,0.02796014209298482
prendre,0.02791889314309884
définitivement,0.02789316034134634
largement,0.02788116056918337
incontestable,0.027756217783202475
corrélation,0.027756217783202475
perturbation,0.027622742500463256
armer,0.027492563242878448
relance,0.027492563242878448
Région,0.027365521142222116
délocalisation,0.027365521142222116
impos,0.02724146854664319
tech,0.02724146854664319
année,0.027060543653306665
principal,0.02704930409218632
replacer,0.027001791271357097
formation,0.026922810906091586
embler,0.026885918649587955
respectif,0.026885918649587955
fuite,0.026885918649587955
législateur,0.026661544700178685
international,0.026586930538929507
discret,0.026552839981706454
place,0.026513144490652757
davantage,0.02641435738836476
nier,0.02634193217515568
suppression,0.02634193217515568
exhaustif,0.02634193217515568
pérennité,0.026239560180643384
équilibré,0.026239560180643384
tertiaire,0.026239560180643384
stabilité,0.026239560180643384
feuille,0.026239560180643384
conduire,0.02617740395300634
région,0.026160680739150993
doubler,0.025943856957655626
corriger,0.025943856957655626
vision,0.025864111635357786
talent,0.02584886353966303
question,0.02584375943539878
difficile,0.025783190408352114
Strasbourg,0.025755551509681087
peiner,0.025755551509681087
rituel,0.025663862380146854
équitable,0.025573740663159542
rémunérer,0.025573740663159542
correctement,0.025573740663159542
redistribution,0.02548513366879801
mettre,0.025377927267229435
socialement,0.02531226598313647
vertueux,0.025227912310556863
allocation,0.0251448870976196
sauver,0.0251448870976196
economie,0.025063149149262713
notable,0.024903379587264702
professionnel,0.02490208154882655
valeur,0.02476945106891948
construire,0.02471103549498667
contexte,0.02469648202942497
ouest,0.024672452508282348
fonction,0.024638468215256174
Toulouse,0.024597671225191856
sort,0.02452393586851343
ressource,0.02446631771161504
gamme,0.02445121758371291
office,0.02445121758371291
densité,0.024379488694066406
Gilles,0.024379488694066406
label,0.024379488694066406
travers,0.024310944738931937
durablement,0.02430872263741733
montant,0.02430872263741733
problème,0.024255008352437185
feu,0.024238893907122
vivre,0.02421324994488411
élite,0.024169977996855396
réseau,0.0241578280873208
mesure,0.024102696018571956
bousculer,0.024034791306192453
contre,0.023966114003543138
Urbaine,0.023902984639407265
déficit,0.02377439309213795
évolué,0.02377439309213795
domaine,0.023764502046065568
raisonnement,0.023711254707997773
être,0.023659470183494416
qualifié,0.02364886354121591
périphérique,0.023587202112418847
localisation,0.02340643038920071
national,0.02327036551616851
proportion,0.023231652215363618
motif,0.023118271672138986
anti,0.023118271672138986
logistique,0.023118271672138986
activité,0.023031718404133816
net,0.022952645734955052
rang,0.0228450503257058
attractiviter,0.02268766574093134
performant,0.022636231264056648
calcul,0.022585293746419044
cas,0.022510772346988357
investisseur,0.022435369177128413
consensus,0.022435369177128413
résidentiel,0.022386327036848182
foncier,0.022386327036848182
salaire,0.022337736904289984
municipalité,0.02219459710543869
niveau,0.02215055714263658
mécanique,0.02214773464520883
régulier,0.02205524118398294
périphérie,0.02205524118398294
relais,0.02205524118398294
déléguer,0.02205524118398294
dominer,0.022009595945922514
noter,0.022009595945922514
dernier,0.02198058058482155
droite,0.02196434251731288
ailleurs,0.021946911634045288
fragile,0.021919474228935202
économiste,0.02183086723457367
incarner,0.021743724885884212
Sud,0.021700687976988858
évolution,0.02169229387080019
résulter,0.021657999548912128
partie,0.02162687080180272
fort,0.021616006314364927
exception,0.021573645876332523
parisien,0.02149062066339526
finance,0.021408882715038373
implantation,0.021408882715038373
concentration,0.021368484110745923
spatial,0.02132839272314671
gauche,0.02124911315304036
dépense,0.02117100813837225
vice,0.02117100813837225
fois,0.021159117390209134
précarité,0.020980662840473733
difficulter,0.020906408203611414
1999,0.020760964715816864
tâche,0.02072522225984207
convention,0.02061942622671962
véritablement,0.02058462747289766
argument,0.02058462747289766
terme,0.020494233405588976
vaste,0.020413997949894548
haute,0.020380524871968113
marketing,0.020347262982058724
cahier,0.020314209632014583
route,0.020281362223182706
conseiller,0.02024871820518293
induire,0.020216275074719625
accompagnemer,0.020120126657913608
preuve,0.019752163954976372
installation,0.019752163954976372
1970,0.019722628908190327
opérationnel,0.01966405061594201
inspirer,0.019606116054218962
développé,0.01952039071724688
subir,0.01949212259556462
convier,0.01949212259556462
conserver,0.01946400523791465
qualifier,0.019408216441516985
montr,0.019325624798386513
compliquer,0.019325624798386513
instant,0.019325624798386513
résoudre,0.019298379300730716
falloir,0.019287100918292745
opposition,0.019244307113257777
sol,0.01919078389148146
parole,0.019085340535354343
insertion,0.019059305953741605
gouvernement,0.019007619343049096
convaincre,0.019007619343049096
filière,0.01893102731219471
exemple,0.018894005742766163
absence,0.018855532102356187
attacher,0.018855532102356187
inviter,0.018805795959302266
visible,0.018781102742904073
anticiper,0.018756524646813835
poids,0.01873206060262384
département,0.01870770955673122
nourrir,0.01863532408920695
doter,0.01863532408920695
moteur,0.01858761342817682
destiner,0.018563919041942857
clé,0.018516847371527742
2007,0.018470192270029166
sociologue,0.018447018641232407
maîtrise,0.018447018641232407
sensible,0.018423946429078682
inventer,0.0184009747497586
pouvoir,0.01829086233304737
acquérir,0.01828759420653397
populaire,0.01822071814619134
entier,0.018025034121697113
préoccupation,0.01800373311468779
nécessiter,0.017982517826248354
unique,0.01787770339849213
équilibre,0.01781580062784409
concentrer,0.01777493226766116
mesurer,0.017754616280814033
orienter,0.01773437828259201
administration,0.017674126288922374
coup,0.017594846718816025
maintenir,0.017555649571243167
essentiellement,0.017439776949474028
ambition,0.0174207100496214
constat,0.01740171185946677
enjeux,0.01740171185946677
émerger,0.01736391963983367
équipement,0.017326396406249396
croissant,0.017307734467956498
partage,0.01728913835674318
statut,0.017270607609851732
efficacité,0.017270607609851732
gagner,0.0171789184803175
orientation,0.01714268471526423
traditionnel,0.01705317505981621
soutien,0.01696515979249528
confronter,0.01694773170368909
avancer,0.01689579047504175
main,0.01689579047504175
souligner,0.016709601260971197
faible,0.016692996547834384
étudier,0.01662709578895837
technologique,0.016594451770958592
reprendre,0.01652976394020543
train,0.01643419651251519
passage,0.01643419651251519
perdre,0.016371433960994157
atteindre,0.016324847571880158
président,0.016053656768300475
régional,0.01599524074611474
investir,0.0159807373200138
bénéficier,0.0159807373200138
supérieur,0.015951849619994622
critique,0.015937464912399855
numéro,0.015937464912399855
contraire,0.015866124283022538
delà,0.01585197127569646
observer,0.015781770610442933
remettre,0.015781770610442933
lorsqu,0.015726275444726386
présence,0.015630542737874356
texte,0.015590040679033438
affaire,0.015590040679033438
industrie,0.01548353216640957
jeu,0.015213773365725203
au,0.015114532937721826
lancer,0.015114532937721826
rester,0.015077794168399501
rien,0.015005075883598978
ligne,0.01498105765498261
importance,0.014957148352947364
doute,0.014957148352947364
source,0.014945234241520345
mobiliser,0.014815925835804825
scientifique,0.014792752207008068
aucun,0.014735259902647228
fonctionnement,0.01471243739054341
issu,0.014689713251641864
phénomène,0.014633327772309633
loi,0.014566451711967
cause,0.014435192017435535
chercheur,0.01432825139202402
produit,0.01430712113502889
véritable,0.01430712113502889
réel,0.01429658768084994
tenir,0.014254663069749329
loin,0.014100349846589694
définir,0.014019859854698035
structure,0.013999927913894622
science,0.013999927913894622
quartier,0.013989990131380362
chercher,0.013950425277299058
souhaiter,0.013911155136225806
connaissance,0.013901383137018828
stratégie,0.013843128488348547
contribuer,0.013728515451357289
priver,0.013570297284153586
dynamique,0.013551991737766465
essentiel,0.013533749532496924
retrouver,0.01352465204609316
jusqu,0.01352465204609316
champ,0.01343453032910585
industriel,0.013372349415452204
processus,0.013328379251789263
partager,0.013284772782643492
on,0.013232916704925476
européen,0.013181565726899554
élément,0.013147607528571121
habitant,0.013139152046305117
gestion,0.013071992003519436
trop,0.013022177534666205
offrir,0.012972829354734029
engager,0.012899662523367298
secteur,0.012867467051933729
propre,0.01284344882331736
