,0
prison,0.5586608035598446
détenu,0.3129650754984281
banlieue,0.26515393087859424
espace,0.22683195560738914
social,0.1908180605431349
étrange,0.145296376348014
étranger,0.13094157590076136
délit,0.13040211479101171
détenir,0.1107121600934159
considérer,0.10156087376800176
originaire,0.09540952606434248
personne,0.0901800461541597
peine,0.08675336090549021
carcéral,0.08646657754495726
lieu,0.0767068629267599
sanctionner,0.0751481351154064
enfermement,0.07447696526635526
extérieur,0.07402226448721214
lieux,0.07115131468094119
sanction,0.07104394374021607
désinsérer,0.0697374404439763
bannissement,0.0697374404439763
hétérophobie,0.0697374404439763
purger,0.06620044847580842
hétérotopie,0.06620044847580842
incarcération,0.06620044847580842
vier,0.06620044847580842
prolongement,0.06508407227002383
rupture,0.06426613134096947
va,0.0636909127369739
réinsérer,0.06174436559157497
insérer,0.0612402246885066
représenter,0.05896080874258793
passage,0.056242697097204905
centre,0.05560690282434039
cité,0.05489177719088354
ordre,0.05475547500483867
exclusion,0.054088731276300796
grammaire,0.05340915686714644
transgresser,0.05340915686714644
criminel,0.05340915686714644
réciproquement,0.05216084591640469
délinquant,0.05159785732296911
réinsertion,0.05159785732296911
loi,0.051260627947457
continuum,0.04965131017757017
écart,0.04892170962469943
passer,0.04777669967753311
relégation,0.04736262916014404
intérieur,0.04602046228559781
vue,0.04561401173536429
norme,0.04415295321635684
distance,0.04415295321635684
plan,0.043965798137231976
réparation,0.04317917144919516
identité,0.04263327248164377
réhabilitation,0.04131610145314164
vie,0.04082281560106097
donne,0.03904228191449425
mettre,0.03774991582596925
périphérie,0.037237115596106714
rapport,0.036351628912012525
menace,0.03596780994079642
communauté,0.03574415790586427
quartier,0.03571030292370201
viser,0.035575752192562635
être,0.035445958500384095
continuité,0.03543896344784311
dominant,0.03535385745047923
retrouver,0.03534356713182368
droit,0.03527797830624247
territoire,0.03516370586370283
notion,0.03508316165585325
peur,0.03494035371146307
suffixe,0.03486872022198815
prisonla,0.03486872022198815
désamorcéle,0.03486872022198815
étrangersl,0.03486872022198815
dévalorisationd,0.03486872022198815
voisinsla,0.03486872022198815
insulariser,0.03486872022198815
extraneus,0.03486872022198815
microsociété,0.03486872022198815
fallacieux,0.03486872022198815
réamendement,0.03486872022198815
rédempteur,0.03486872022198815
michaël,0.03486872022198815
inscrire,0.03479626955505447
groupe,0.03397150775877168
relatif,0.033948869885837556
géographique,0.03352669255690742
construire,0.03311223126240008
excentré,0.03310022423790421
bagne,0.03310022423790421
individualiter,0.03310022423790421
superpose,0.03310022423790421
concerner,0.0328107846818353
unique,0.0322509498365867
regrouper,0.031959173622597065
