,0
art,16.87686022526756
culturel,14.019056414448384
artiste,11.808752324225237
artistique,9.707864969233617
public,8.744118259918606
culture,7.583199755524357
Lyon,7.20853815386115
cinéma,5.792916388129967
œuvre,5.294622223632295
ville,5.094405096342074
spectacle,4.902776928456526
être,4.885993959685987
projet,4.826984353975228
espace,4.676892219082034
danse,4.570683237568953
politique,4.4595220780306954
faire,4.372278841680562
grand,4.368271890725647
théâtre,4.36412173405832
agglomération,4.225738993098797
nan,3.9375658432919036
lyonnais,3.8776003741110125
numérique,3.810610113153765
musique,3.770793758464328
nouveau,3.644859758421305
pratique,3.557170893139078
création,3.4296930954686187
contemporain,3.37029784102672
festival,3.367752209729994
lieu,3.361465848640921
métropole,3.3446347991256102
image,3.2578507336903826
question,3.1794567079375002
film,3.125573509438496
bien,3.070173125894218
place,3.0146670067898427
jeune,2.983474883387306
hui,2.937193819464139
aujourd,2.9270481390958047
démarche,2.9159113710244187
année,2.9118955507582043
monde,2.870556783430983
falloir,2.8100725815626735
urbain,2.764319885316538
pouvoir,2.7093310646519053
scène,2.6907576582859827
travail,2.6608361241873593
histoire,2.606369096778705
lumière,2.5826814479356406
salle,2.568796432566183
voir,2.5468796593382006
événement,2.4711414320144125
mettre,2.465290862464655
rôle,2.4288920711586246
patrimoine,2.4095812551356675
siècle,2.407879803591904
forme,2.337576551216406
exemple,2.276601037447856
il,2.266718832400636
vidéo,2.246028911300428
intervention,2.240210403156799
territoire,2.2173899343538235
partie,2.18977868149193
vivant,2.178977574437822
travailler,2.174540369412176
venir,2.140086154654283
production,2.123087914719633
devenir,2.0976763685268818
social,2.080612718122272
fête,2.0723931470011565
prospectif,2.0698698727685882
savoir,2.024883461030741
hop,2.0020110844150563
vous,2.001320564972776
graffiti,1.9886346727397175
quartier,1.9820459948872204
cadre,1.9797502466975812
identité,1.9792078747651947
acteur,1.972912734143635
hip,1.9655832791685173
professionnel,1.9655054809344779
développer,1.9593932262383043
proposer,1.954655110165225
dimension,1.9265615766759772
local,1.9247970005344681
etc,1.9047478867008618
trouver,1.8896749676697238
chose,1.8833110633683017
créer,1.8737525484131743
permettre,1.8593969110416622
société,1.8371582155138142
centre,1.832481247310329
site,1.8230311365326648
débat,1.8215819886302194
médiation,1.8208114178747952
secteur,1.8165206687994475
an,1.8163475117418661
créatif,1.8129242892782778
temps,1.8088537672598748
institution,1.8056091415841315
biennale,1.7999242920996228
sens,1.797327981140315
prendre,1.7949346347735156
France,1.7939326544641363
beaucoup,1.7867798313874081
manière,1.7857460153664675
champ,1.7750815244357931
donner,1.762631502879771
musée,1.7482115882929374
chimie,1.7231622287435955
passer,1.7216230736274674
international,1.7157632430994565
jeu,1.713348834309609
vie,1.6986311803836085
recherche,1.6956979152169789
populaire,1.6914828724573927
poser,1.6853930238888586
expérience,1.6828943343248384
imaginaire,1.681045280613706
étude,1.678800935244946
rue,1.6733830657888467
français,1.6707214035762605
organiser,1.6696252737059138
lieux,1.6639812679535757
compagnie,1.6563548490309823
agir,1.639400469485836
domaine,1.633877104634284
cité,1.6308018500181058
sommaire,1.609529402500921
esthétique,1.6090616325721794
objet,1.608787322881734
original,1.6066091702248653
ici,1.605072634676435
ce,1.6007016847741682
technique,1.5980297381845545
école,1.5899328313432695
habitant,1.5814708793644714
autour,1.5684719947428136
important,1.5590731079129816
rapport,1.554491556763925
symbolique,1.5491217812301994
économique,1.5485813089809064
action,1.5390833292403368
développement,1.5359525963258076
vivre,1.5331360786727823
idée,1.532583756972206
vouloir,1.5319549787544497
intellectuel,1.531325351747617
ailleurs,1.4977300385364547
soie,1.487606665583789
émergence,1.4873276046286512
atelier,1.4866000691989032
science,1.4810910003734286
mouvement,1.4796986825903033
communauté,1.46834120488881
activité,1.465518125655286
plastique,1.4635663964096859
concert,1.4534962901290251
porter,1.4474122192302965
initiative,1.4462216027609143
paysage,1.4410729295726892
rencontre,1.433783907883366
réaliser,1.432441135274246
discipline,1.4251717342075214
matière,1.419353915174685
structure,1.412477685755077
association,1.3880095389330216
lui,1.3879706021616054
industrie,1.3825497615499032
réflexion,1.3800743645142401
mise,1.3765184056075066
eau,1.371735790207504
contexte,1.3688785030417725
innovation,1.3656002820328605
ligne,1.3623648498497871
évolution,1.3603899462044065
économie,1.3572477684137747
beau,1.3571223586923367
technologie,1.3553001073310247
non,1.3528240970535794
fois,1.3522044967075066
européen,1.342443323424705
moyen,1.3390920534561266
métier,1.3307772977308385
livre,1.326330849859169
groupe,1.3206228963132887
entreprise,1.3166685883053708
représentation,1.3132277617453612
gastronomie,1.3119710690326598
émergent,1.3099896481632236
partir,1.3057153911503205
mode,1.3051175583896892
volonté,1.3018050428348846
droit,1.3010671682761135
commande,1.2961207032328639
formation,1.2928812047734046
regard,1.2924957623901527
diffusion,1.2901030758409573
maison,1.2768654193412983
penser,1.2692905791449163
innovant,1.2663685114698435
2000,1.265399999061013
texte,1.2632140139506514
gratuité,1.2602965746338595
national,1.257209900026896
aborder,1.2495583998930164
on,1.2484632366419786
dispositif,1.2449821986015543
mécénat,1.2445105781175143
Saône,1.2441544393393373
thème,1.240524112665401
premier,1.2376342836149075
point,1.2288863264208372
petit,1.2276995319587056
spectateur,1.2249778395246096
associer,1.2201354184624233
terme,1.2200373347714273
région,1.2179338477868291
compte,1.2114955617375978
relation,1.2101136906822463
religieux,1.2092392721334992
collectivité,1.206536902538373
approche,1.1984460444845688
manifestation,1.1979989856638211
cas,1.1978507539234526
avoir,1.1904298382105496
pourcent,1.1893887122350275
mémoire,1.1885831840808079
trop,1.1880064402424608
