,0
racial,0.47352659700596217
discrimination,0.33826013380701664
irlande,0.3258800010925336
ethnique,0.19385002432635853
minorité,0.1903214141561997
Sheila,0.1833391073645762
noir,0.18255825941769063
communauté,0.169407284638534
Rogers,0.1679077787641749
nord,0.16558640419686663
antidiscriminatoire,0.14985428162909356
octroyer,0.1370451215633722
édité,0.12710956512755608
Millénaire3,0.12092873271922513
combattre,0.11258704439543021
vécu,0.10876119346640183
Londres,0.10583729928965513
législatif,0.10039510765934749
structurel,0.09909282408596315
légal,0.0962469079267534
sert,0.0960253866836692
1997,0.09432835962125935
fiche,0.08620474617352518
juin,0.08404424476249588
bilan,0.08207498816092658
2003,0.08149368356277792
commission,0.08149368356277792
attacher,0.0796236172277448
égalité,0.07879514205012375
journée,0.0784922434831472
prospective,0.07819341079167207
mécanisme,0.07741559539209404
document,0.07446672573371751
protection,0.07239056201726309
institutionnel,0.07223859759618427
article,0.0710588407293897
apprendre,0.07077341757312383
référence,0.06987028245331736
numéro,0.06730112939146202
occasion,0.06724055057518222
être,0.06660653886528414
rencontrer,0.06617740793806288
texte,0.06583401756332359
individuel,0.06306091488274586
quotidien,0.060239079527664566
individu,0.059845039130517814
particulièrement,0.05975841372454579
emploi,0.05825416956402556
direction,0.0575776815533252
difficulté,0.0575776815533252
région,0.05523599170481913
présent,0.05516554005980281
contre,0.05060235578332356
situation,0.05028939252885665
matière,0.048524818377222806
beaucoup,0.04808549370760521
niveau,0.046768966097917516
dernier,0.046410075447054826
proposer,0.04529902404899389
fois,0.04467562768341081
année,0.038090649084295755
place,0.0373201254140834
politique,0.03643847219065933
mettre,0.03572218409236194
Lyon,0.03435524629108741
grand,0.031193386228817694
