,0
partenariat,0.5525668045486284
système,0.43099379391560366
externe,0.41943311117144144
EEDD,0.40863273796531874
interne,0.3334125924866102
nan,0.32980309950539277
appliquer,0.30269214592227417
ouverture,0.29467356262666583
sein,0.28893438560778884
notion,0.24680048718435924
culture,0.22685019203819276
endoctrinant,0.21489687230306245
éducatif,0.20552072283435507
engager,0.19154803274401033
richesse,0.17928879224680874
éducation,0.1584869712216154
bien,0.1581157079394625
durable,0.14999078042205355
rentrée,0.14898866029382643
justification,0.14511568004086417
formateur,0.14423102813642538
gouvernemental,0.13875842709125594
éducateur,0.13875842709125594
réaffirmer,0.1293806588595732
environnement,0.1270631924984637
généralisation,0.12702819014645353
éprouver,0.12445942283100922
education,0.12067093719684528
résister,0.11767590090651621
partenarial,0.11674936338799156
éventuellement,0.11614945807173438
démarche,0.1157501205181237
animateur,0.11442830258073715
optimiser,0.11281368050500515
veiller,0.11154051424809512
méthodologie,0.10985639883708961
incontournable,0.10871670976109282
enseignant,0.10678288209069406
pédagogique,0.10440899792132702
approprier,0.10276036141717754
enrichir,0.10154643407781476
acteur,0.10100701376566405
éthique,0.09512057693838159
développement,0.09414602298339904
2004,0.09382849460092392
scolaire,0.09259738271568306
caractère,0.08911291681519203
équilibre,0.08818270906548302
collaboration,0.08670245978493595
expérimentation,0.08641622585131964
efficace,0.08189690340474813
offre,0.08087958862193391
texte,0.07716588494875933
disposer,0.07536553445927381
importance,0.0740332634614151
terrain,0.07327684145615605
issu,0.07270954233178689
interroger,0.07182676108450313
volonté,0.07123672145152896
mission,0.07086807127628182
revenir,0.06964226163082018
difficulté,0.0674884036370192
intéresser,0.06649677464348176
inscrire,0.06632045821611442
international,0.06579854617912667
mener,0.06528686837385075
élément,0.06507659542323027
côté,0.06267722811514582
ici,0.06159212952273922
construire,0.061155995716397044
contexte,0.06111997813721747
réflexion,0.060096524139700694
mesure,0.059650449482962956
lien,0.057716621812564185
national,0.05759056006028219
français,0.05706148952971861
pratique,0.05376641079937483
ensemble,0.05178026770300591
cadre,0.05113407941612555
important,0.04979436726616412
permettre,0.046511812830706545
pouvoir,0.04526705886995273
année,0.044647110318538824
place,0.043743958071621625
mettre,0.04187096655825663
