,0
start,2.4192839922567284
étudiant,2.383851572517178
up,2.2373991812884086
innovation,2.2286590158347694
entrepreneur,2.0476551572010173
service,1.753048098129132
économique,1.6938538463944244
Lyon,1.59281014073105
être,1.4604187753930034
projet,1.4455017580201268
entrepreneuriat,1.3819481623727214
marché,1.3646367484054691
modèle,1.283651112225023
entreprise,1.2686633239519487
développement,1.2400453833243814
urbain,1.1929532882952871
international,1.147045647529162
faire,1.14135805548739
textile,1.140322220800632
produit,1.1193915877233518
grand,1.1023036920095006
consommation,0.9944079440361594
secteur,0.9938606405931233
recherche,0.920070072293522
acteur,0.9184709734316332
dispositif,0.9134117544076119
territoire,0.8869123834255817
public,0.8793407352406619
métropole,0.8786053556765206
pôle,0.8693781487476184
compétitivité,0.867095879767269
vous,0.8645188790431294
étude,0.8623896409324796
fonds,0.8567473175590246
nouveau,0.8509790825001863
permettre,0.844055139674969
entrepreneurial,0.8366709429103051
business,0.8355376959676821
bien,0.8354583079890527
professionnalisation,0.8124575369793633
comportement,0.7917947932736867
Berliet,0.785256232249741
réseau,0.7712086427391898
important,0.756940095055569
capital,0.754974202198637
lyonnais,0.7515554462344174
méthode,0.7511499232247183
vie,0.749142025433172
ville,0.7380918316848525
entreprendre,0.7378661223748757
démarche,0.730989162097504
capteur,0.7223597130804729
ressource,0.6900125826190506
citoyen,0.6881366926181003
qualité,0.6860410235926655
production,0.6816941557789881
sommaire,0.6804634245992762
etc,0.6740406972772511
agglomération,0.6595393100077838
Etienne,0.6594663639255357
avoir,0.6542910530091538
politique,0.6542017563705328
technique,0.6524679127714262
Genève,0.6495513698435929
société,0.6490648738063415
handicap,0.6424064497232111
valeur,0.6236270503527558
proposer,0.619659746272065
social,0.6078338038413514
industriel,0.6003516619740146
télérelève,0.5996343480897901
mettre,0.5965856345570432
technologique,0.595455045684584
cas,0.5900902458712309
besoin,0.5861657143159822
donnée,0.5842900377896847
hui,0.5816720605636801
beaucoup,0.5798089750635179
accompagnemer,0.5769972973673284
an,0.5758024617143316
aujourd,0.573772312072141
tendance,0.5733563543795545
rapport,0.5665611110836456
Saint,0.5544592550875946
aider,0.5497837432708607
travail,0.5454558639770357
levée,0.5449323410619707
robotique,0.537513810750962
domaine,0.5328528776047744
part,0.5326216904095126
local,0.5314090194771466
numérique,0.5309329475610678
financement,0.5304212021279234
vis,0.5257175313916254
mesure,0.5251650980173003
solidarité,0.5212393729709935
croissance,0.5199940824770408
communauté,0.5133790198867594
économie,0.5089860410725269
porter,0.5064188824034408
robot,0.506067872294487
collectivité,0.5057367638890373
laboratoire,0.5051169760341665
falloir,0.5038509361400259
exemple,0.4990356746816312
question,0.49536642095922756
enjeu,0.4941722858983737
compte,0.4912291722912853
créer,0.4894832825825499
relation,0.48803888607842755
savoir,0.48651265196499155
scientifique,0.48095938045380876
priver,0.4801765088002095
ce,0.47833520546724473
objectif,0.4715346954173518
marketing,0.4715179474826774
financier,0.46977187051965796
incubateur,0.46969598688305536
commercial,0.4693108193480918
logique,0.4692635837946725
dynamique,0.4686161852292407
travailler,0.46782201152333724
développer,0.4667091418075948
aide,0.46421074174612864
constituer,0.46307236352197323
contexte,0.4600570394273958
manufrance,0.45720662681196467
usage,0.45696714712567954
particulier,0.45650221055355816
soutien,0.4563303276134277
responsabilité,0.4558800248424547
espace,0.4553673842290137
fort,0.4540058671747341
psychologie,0.453820282576378
écosystème,0.4523748525441861
temps,0.45181441555433455
individu,0.4499021260378939
levier,0.4417659963671147
technologie,0.4417422365418371
travers,0.43972817249809604
création,0.43491826967091274
sacré,0.4329243902261801
approche,0.4293140712901914
plan,0.42924211575295984
devenir,0.4282464332850563
général,0.42772212770331564
innovant,0.4276485505829555
auprès,0.4246099256315423
changement,0.4224290285258819
rôle,0.41849050563239115
initiative,0.4166023470877394
prospective,0.4163514999806238
prendre,0.4151043998206673
mode,0.41022317858117985
commerce,0.40874601589295995
terme,0.4057431555832486
UMI,0.40558577227118997
apporter,0.4049490426425959
départ,0.4022393907063989
sein,0.40098164512171924
Paris,0.40041453962081164
université,0.39741988491755814
notion,0.3931564790461037
autour,0.3910992961892555
fonctionnement,0.39002932407980817
type,0.38917978734309494
processus,0.38670987020476
partenaire,0.3856011554821518
bpifrance,0.38543817614445386
acceptabilité,0.3822226998264982
tissu,0.38102869161049413
outil,0.38034719603431444
il,0.37828804200575106
légitimité,0.3782327210828489
collaboratif,0.37819969158263367
vendre,0.377625771109066
croissant,0.3765885327266181
crowdfunding,0.3730719440933729
système,0.3707328387532322
ensuite,0.37059219514401676
risque,0.36875273080678833
nombre,0.36840797805399383
condition,0.3650922594530627
partir,0.36473738310141535
région,0.3633807679061269
distribution,0.3612408500918419
stratégie,0.36120888032981685
stratégique,0.36010312991328786
entech,0.35750569374819496
ailleurs,0.3565480099697803
population,0.3559496683519528
volet,0.35487399343629494
équipe,0.3545431675812347
capacité,0.35421407498842394
régional,0.35414639071503107
jour,0.35270416059814713
France,0.3521898317335892
BPI,0.35039434468866154
usager,0.3497908821750898
non,0.348788924734243
fabrication,0.34783607055524385
vente,0.3475283514961389
pouvoir,0.34731459334628006
santé,0.34646261095493824
tendre,0.34611596716925497
accompagner,0.3441207934283149
environnement,0.34394222532107527
organisation,0.3413540020242669
opérateur,0.34005213977091553
collectif,0.33859413166564994
propre,0.337281050065934
expérience,0.33682953177016184
accompagnement,0.3367981667801845
chercher,0.33551432068142834
logement,0.332682621903808
force,0.3325895419921699
facteur,0.331867141603575
piste,0.33136979727488536
action,0.3308989745726278
discipline,0.3297319193108786
