,0
autopartage,0.6884297703309551
véhicule,0.3801289664324099
voiture,0.20686825438408057
électrique,0.11696367161579825
station,0.10451249381221839
Autolib,0.09976498057761567
particulier,0.09160660471914277
flotte,0.0889563642944854
assurance,0.08317651033421102
buzzcar,0.07674850573290495
Autobleu,0.07674850573290495
Drivy,0.07296977312018556
entreprise,0.07210595713052612
pourcent,0.06888465759638826
boîtier,0.06820913304206978
transport,0.06685071286212203
Mobility,0.06650998705174378
fonctionner,0.06631261150047954
adhérent,0.06624419831541531
moyenne,0.0662267551050757
mutualiser,0.06603398003835348
déplacement,0.06092947957256659
vélo,0.05731622328527379
kilomètre,0.05593311682241011
000,0.05545406530518073
abonnemer,0.05483486090550638
ménage,0.053435139279162554
système,0.0523651444064553
nice,0.05182677384826669
40,0.04819720513071219
usage,0.046363763948583804
utilisation,0.04584400334617023
Bordeaux,0.0445963422243452
enquête,0.04430729862384159
stationnement,0.0434822410343304
offre,0.04332813808200568
réseau,0.04270471355365498
collectivité,0.04217488710762653
pair,0.041376439201047284
22,0.04067084277797663
Marseille,0.040478681303546586
individuel,0.0395973700617224
équiper,0.03851391545174628
720,0.03837425286645248
fonctionnalitépour,0.03837425286645248
CitéLib,0.03837425286645248
Autocool,0.03837425286645248
urbainsdans,0.03837425286645248
683,0.03837425286645248
immatriculation,0.03837425286645248
Hertz,0.03837425286645248
carburation,0.03837425286645248
autocool,0.03837425286645248
Individuel,0.03837425286645248
cityzencar,0.03837425286645248
remisage,0.03837425286645248
Voiturelib,0.03837425286645248
emd,0.03837425286645248
deway,0.03837425286645248
Carbox,0.03837425286645248
proposer,0.037925704525284966
prestation,0.037773883882557105
alternative,0.037221455437709404
posséder,0.03657400756713177
740,0.03648488656009278
loueur,0.03648488656009278
km,0.03648488656009278
Partage,0.03648488656009278
repérabler,0.03648488656009278
p2p,0.03648488656009278
utilisateur,0.0364497457085116
dispositif,0.03555219619829476
point,0.03553394642873957
pied,0.03534521145644558
Citizen,0.03514435983223158
126,0.03514435983223158
15000,0.03514435983223158
cargo,0.03514435983223158
immobilisation,0.03514435983223158
injustifier,0.03514435983223158
billettique,0.03514435983223158
kilométrage,0.03514435983223158
ouvrer,0.03514435983223158
réserver,0.03502195935277937
service,0.034720597378545916
gestion,0.03466178781065309
opérateur,0.03455717876658272
