,0
inconscier,0.35668919307019364
inconscient,0.2956212408965578
psycho,0.28104356493264515
psychétiqu,0.1878732843315442
percutante,0.1878732843315442
maniplation,0.1878732843315442
changements,0.1878732843315442
enveloppement,0.1878732843315442
enough,0.17834459653509682
ethnologique,0.1715838849517546
collectives,0.16633986964255956
héler,0.16205519715530722
Good,0.16205519715530722
entreprises,0.1584325581851194
alarmant,0.1584325581851194
ethnologie,0.155294485571965
tardivement,0.13623710997907026
Vivre,0.13376107088298037
vieillissant,0.13376107088298037
entamer,0.12670842218262288
vs,0.1219925332720419
environnement,0.12076702051354872
collectif,0.10999000444383228
émotion,0.10642628743259623
compte,0.10041626257598343
architecte,0.09921100392603611
sociale,0.09593825681420612
projet,0.09551120917152676
écologie,0.09479165694010819
manquer,0.09265376232112464
élaboration,0.08704476000111763
oublier,0.08548785732588134
facile,0.08460093562659632
libre,0.08135431484953536
constat,0.07941501833389913
révolution,0.07906856534134322
ensembl,0.07449903317598
prix,0.07449903317598
financier,0.0709980543689812
rendre,0.07019863594026257
environnemental,0.07012016963796915
réel,0.06766764293574082
solution,0.0667676558913123
transformation,0.06616418272823713
difficulté,0.06570529938997346
trop,0.06419671937759037
homme,0.06389426171872258
association,0.06171459282240562
petit,0.06138818985726187
idée,0.06080131033998166
sommaire,0.05946976353216664
population,0.059370394945621525
changement,0.05863822869732276
approche,0.05849449347430131
nan,0.05806848841272022
humain,0.05705854006306657
relation,0.05579029107429312
espace,0.050923942026931
non,0.04775560458576338
prendre,0.04572843165900957
