,0
spiritualité,0.46327230479120257
Chowdhry,0.30988308762188593
Kamla,0.30988308762188593
religion,0.2979143606178446
durable,0.2162879601451505
développement,0.2036390291079237
Inde,0.18728475356840535
inspiration,0.18586462949186747
proprement,0.17400850093364625
identique,0.17251311918841203
démarche,0.16691264211689702
charte,0.15613261305644963
banque,0.15338921716931664
commission,0.13774210340130577
éthique,0.13716466769451807
terre,0.1360357183640802
uniquement,0.129113435780994
expert,0.12672350115482467
référence,0.11809601983384954
membre,0.1085882452308524
source,0.10667154832915345
mondial,0.10616532336060364
nan,0.101742599412472
auprès,0.10122459368512683
conseil,0.09595273710147649
culture,0.08902835995552832
qualité,0.0871620854953099
autant,0.08415017271145345
sens,0.07954217899882006
donner,0.07495899457720853
terme,0.07313875359409701
question,0.06148657578885192
