,0
London,0.5345224995563176
firme,0.4662214281028565
expérience,0.365029640440506
présider,0.34039326178146595
économique,0.32843380921847554
métropolitain,0.3059324536445972
partie,0.3019604384132833
1960,0.2955955559960712
théorique,0.2908787733552133
argument,0.2874083446123041
1970,0.2753728787838889
gouvernement,0.26538971461102384
consacrer,0.24677111042480898
londonien,0.243496278859226
politique,0.24334044405501304
innovant,0.2432328417856867
entreprise,0.24292023401160706
impliquer,0.21243759132601125
sollicitation,0.2076308056084526
année,0.2020438782731401
Londres,0.19755125836419268
GLA,0.19518813283273775
gla,0.19518813283273775
actuel,0.1888349867464406
acteur,0.17842280629801904
maire,0.16504166209136087
démarche,0.16325621558109504
développement,0.15519801978227482
implication,0.15444443740058442
milieu,0.14947861792606434
Cox,0.1470245994490657
métropole,0.14635620670879337
monde,0.14490118521051135
légitimité,0.1356299847791586
stratégique,0.1345556691517967
gouvernance,0.12637592017304689
substituable,0.12465894257045984
Kevin,0.12465894257045984
britannique,0.12359947910128054
relation,0.12337937490342607
externe,0.11714811990370859
stratégie,0.1167918786866389
élaboration,0.11445498920615096
Madrid,0.10779740945560336
2000,0.10652033847541448
organe,0.10341194759162083
condition,0.10082106730220412
répondre,0.09946895001090758
Île,0.09809220834567431
chamber,0.09759406641636888
development,0.09759406641636888
Livingstone,0.09759406641636888
participerLa,0.09759406641636888
greater,0.09759406641636888
Authority,0.09759406641636888
représentation,0.09623709283451047
Board,0.09278899720943415
First,0.09278899720943415
Ken,0.09278899720943415
nouveau,0.09160902198696112
état,0.09048134322871482
tisser,0.08961838643647826
Liaison,0.08937974635138878
Margaret,0.08937974635138878
influer,0.08851752629725865
Grande,0.08818381445887218
Turin,0.08785622612030264
Partners,0.0867353259420747
Unit,0.0867353259420747
structure,0.08664473207464417
voire,0.08609532256454214
débat,0.08576294535558684
York,0.0848737989319947
Agency,0.08457467714445405
Bretagne,0.08433275560181643
devenir,0.08389236330813864
1980,0.08335254858134
Development,0.08274787461557055
private,0.08274787461557055
Think,0.08274787461557055
londre,0.08274787461557055
New,0.0818491659000556
explication,0.08161880059362234
agence,0.0813255432786385
urban,0.07976960793751932
Thatcher,0.07976960793751932
m3,0.07880010998313493
locales,0.07739150792295003
États,0.07631195025743187
urbain,0.07631058362123001
être,0.07551581847330312
olympique,0.07541179025537328
espace,0.0753604754034401
contribution,0.07511406192985459
de,0.07438000625482913
Paris,0.07416101816994941
entrée,0.07372839586187444
Keil,0.07351229972453285
économiquespour,0.07351229972453285
mair,0.07351229972453285
Boudreau,0.07351229972453285
substituabilité,0.07351229972453285
mité,0.07351229972453285
question,0.07293104672334585
faire,0.07216539390511723
réponse,0.07214410391825404
corporation,0.0715552878725392
Business,0.0715552878725392
donner,0.07112886500128193
attitude,0.07104887533395715
dépendanceDes,0.06989290255513625
dépendanter,0.06989290255513625
répartition,0.06982558437638237
favorablement,0.06972848534365571
patronal,0.06865040074052921
remont,0.06814603701449383
revue,0.06741869810252056
thatchérisme,0.06732489939556387
choix,0.06640045197472653
positivement,0.06631923448561033
écrire,0.06520840154442395
créer,0.06487055134516029
Unis,0.06436736471902213
Lefèvre,0.06370550222616726
Andrew,0.06370550222616726
cas,0.06341587535565776
taille,0.06310662480442669
numéro,0.0628106673632507
ressource,0.06213951759498871
activemer,0.062092365747134365
mise,0.062017407615033375
dernier,0.061922253804788815
texte,0.061441444084902805
publicisation,0.06113749906659489
sollicit,0.06113749906659489
francilien,0.06008610505677067
investi,0.05993171694951372
vis,0.05951666235231639
entrer,0.0592311475268062
Toronto,0.05829481171829972
excellente,0.05829481171829972
grand,0.0582242058660083
formaliser,0.05810491442063023
aéroport,0.057895161001173444
association,0.05759762394091248
exécutif,0.05709141176927947
étroit,0.056709096071740864
rôle,0.05652035655258007
sein,0.05614393667311846
dépendre,0.05575995664171529
faisceau,0.055526203896987855
création,0.05531916599432383
avenir,0.055135532619972644
récent,0.05486842904164767
plan,0.054837737438965486
mouvement,0.05451872174063539
participer,0.05448077234087505
univoque,0.054408931124900986
moyen,0.05435431675955089
autrefois,0.05389870472780168
impliquent,0.05389870472780168
capable,0.053490649833536644
essentiel,0.05333745641076437
périphérique,0.05302099096392507
globalité,0.05295820073741547
capitale,0.0528839864458657
lien,0.05242328343020339
of,0.05235127838959483
enjeu,0.052300338050977314
fructueux,0.052107411389330734
devenu,0.05196689575931845
cellule,0.05171739688453361
globaliser,0.05171061131848309
disposer,0.051562348941555924
Julie,0.050616197795176766
conflictualité,0.050279307558405074
fragmentation,0.050279307558405074
accélérer,0.05010412731869562
ministre,0.05010412731869562
hui,0.049878390259060865
aujourd,0.04981512330785169
progressif,0.049577340201254906
interlocuteur,0.049577340201254906
personnel,0.049141249311809174
impliqu,0.049046104172837154
falloir,0.04898535043136501
mairie,0.04897462936455106
ancien,0.04895662446540982
vraisemblablement,0.04876269840865691
chasse,0.048221530795932
vitesse,0.04821592175699034
oeuvre,0.0475896982546654
Roger,0.04746672658526068
prendre,0.04727224238501017
collectivité,0.04701323893199138
empirique,0.04633527345789535
notion,0.045954428004372584
travail,0.045877893452629916
conseiller,0.045516509328709515
fiable,0.04514330123926031
mai,0.04466966638088559
géographe,0.0446021336265354
légitimer,0.044428797466207766
obligation,0.04413695832461473
réorganisation,0.04409190722943609
incertain,0.04409190722943609
Christian,0.04392811306015132
expliquer,0.043793088358942266
niveau,0.043648449870918746
juger,0.0435030768195535
détenir,0.04300385390003659
montée,0.04255450999545285
promotion,0.042328774430860305
Anne,0.042300613890965136
nouer,0.04216637780090821
