,0
gastronomie,0.33154781871151884
gastronomique,0.25235570685989195
production,0.21959461092411214
traditionnel,0.21293176161506705
lyonnais,0.1956322154761098
locales2,0.18070324185246348
curnonsky,0.18070324185246348
productier,0.1718062708079931
essentielle,0.16549376939311444
tradition,0.15532460930301026
agglomération,0.15400300583613152
ressourcer,0.14329658438314727
Lyon,0.13544528428611327
local,0.13075060471076197
renommée,0.1198653520150673
contacter,0.11919014087932785
produit,0.11909573031556006
incontestablement,0.11789902552938128
réinvestir,0.11338208996803457
examiner,0.11096838097059694
appréciation,0.11051593957050629
emblème,0.11007263902890721
hétérogène,0.10719753428296183
notoriété,0.10465587955571827
composant,0.10207140992612657
Sommaire,0.10207140992612657
déclaration,0.10176874815532456
concurrent,0.09921770218869447
démarche,0.09733237063097183
sérieux,0.09693259096061112
pertinence,0.09297220122431994
personne,0.09176729362160163
agricole,0.09086255201816784
Lyonnais,0.08961850704127687
actualité,0.08927564646421515
fondement,0.08748008061068319
rapport,0.08653561630886937
alimentaire,0.08582039677942614
éclairage,0.08455005060328917
voisin,0.08427746783718582
point,0.08366416067866246
bref,0.08347946605929285
date,0.08321978692807572
convier,0.08112843087053763
2020,0.08101140323051617
montr,0.08043544810469282
régulièrement,0.07965369411020912
entretenir,0.07786361460012158
capital,0.07776272876497091
valorisation,0.07766230465150513
élaborer,0.07538049679271544
spécificité,0.07466974216949684
70,0.07432281588360534
hui,0.07369173391823511
aujourd,0.07359826154853534
piste,0.07347876449701335
catégorie,0.070829987342456
avancer,0.07032220133221502
identité,0.0700372280996475
reprendre,0.06879875726999637
extérieur,0.06788161831979336
évoquer,0.0673742516582541
valoriser,0.0670630034539668
mondial,0.06190856768209515
interroger,0.06039794083846754
viser,0.05872949753425334
entendre,0.05806325643475534
impliquer,0.05802228045554296
largement,0.05802228045554296
présenter,0.05741664963334736
adapter,0.056904959726696756
apparaître,0.056366934827244204
on,0.05507690416206474
région,0.05444186410348551
long,0.05345589454885163
métropole,0.051394783334822385
réflexion,0.050534177718481316
domaine,0.04945527999746129
comprendre,0.04917996107193153
mieux,0.046846197207137834
étude,0.046025365046106305
ailleurs,0.04567277100262015
proposer,0.04464776018641997
an,0.04324692035610187
cadre,0.04299780550832861
acteur,0.04246756744684317
devenir,0.04138643102455185
il,0.03992119072631885
ville,0.038363094155829246
mettre,0.035208606414255536
être,0.032824468479588774
