,0
déchet,4.747962450700066
recherche,4.200339228799288
clinique,2.8000139433975395
Lyon,2.717049839144613
donnée,2.521918161516546
technique,2.4764358719935307
robot,2.4380634564048997
être,2.428580689634678
travail,2.4033596988293078
public,2.3225441863022356
scientifique,2.1279905804912778
numérique,2.111748142082987
étude,2.109327296145597
service,2.1088505150893124
faire,2.1070228461410303
activité,1.9828338721706666
grand,1.9528124230202983
patient,1.9361803651106695
pôle,1.8413348356594006
personne,1.784153756706119
métropole,1.777930728363936
usage,1.7657497968677576
comportement,1.7416084589178535
social,1.7404087060271198
bien,1.7035940398025136
projet,1.6977368382337834
etc,1.6680772376702389
environnement,1.6617444547220699
acteur,1.643090361894803
usager,1.6188363721483028
science,1.6037551373631096
objet,1.5776865526939123
exemple,1.5449590559805937
animal,1.5417966387784705
nouveau,1.5408250217165882
étudiant,1.5333545243564217
pourcent,1.5301140076075004
développement,1.5265117920002227
mettre,1.5166875188918643
maladie,1.5160741678310423
greffe,1.505761225417485
Self,1.4918284324964382
action,1.4523192160000393
eau,1.4513576615514443
santé,1.4470284527134578
temps,1.4228926358734229
pratique,1.4209923589515547
question,1.4199050797136021
emploi,1.4013065659386033
urbain,1.3644252647357589
développer,1.3609497705729592
agir,1.3600119399107014
pouvoir,1.3567187312133027
collectivité,1.3402053007595152
travailler,1.3305368806554114
tourisme,1.3303145870871425
art,1.3257213762613422
enseignement,1.3163096011721058
université,1.302367904221669
transplantation,1.3016499301444289
gestion,1.2927909421421353
équipe,1.2911524423660254
marketing,1.2827804257688082
recyclage,1.2559480711012678
discipline,1.2504572078476133
France,1.250421825831532
sujet,1.2465944403419125
information,1.2257668104038562
communication,1.2023745434312725
tri,1.1978868951528006
humain,1.1867781184132997
falloir,1.1723864143221088
territoire,1.1672467068867933
société,1.1667761198080082
risque,1.158426261046194
objectif,1.156791765272969
apprentissage,1.1554628971389171
non,1.1539768259295538
terme,1.1504017143874974
lyonnais,1.1465668351088896
année,1.144204182633559
vous,1.1426137864082009
réseau,1.1423352004373846
industriel,1.14175965654953
an,1.1269128076972703
prendre,1.1260534455113702
centre,1.12373478318843
chimie,1.1211012559833615
traitement,1.1157558463094168
médical,1.112984224978687
lien,1.111465526071891
il,1.1064128490150706
utiliser,1.1031092038208559
politique,1.0829651810877576
savoir,1.0733484779048197
personnel,1.071563788138246
imaginaire,1.0612181244156793
local,1.056645239775521
produit,1.0534835390494695
permettre,1.044076587020939
résilience,1.0420638755712377
lutb,1.0407940674832867
compétence,1.0394872674578062
besoin,1.0371481820470752
artiste,1.035415589132877
international,1.023922132842548
représentation,1.0238648119590295
chercheur,1.0200910466018396
vie,1.0183479516657308
cas,1.0142084649517162
région,1.013769190512698
ville,1.0120985756066085
européen,1.012073564819285
prise,1.0105349362741511
évolution,1.009327147825503
professionnel,1.0033121249430301
aujourd,0.9945531619555342
relation,0.9877225902148721
organisation,0.987415101885483
place,0.9761573685332291
approche,0.9760016047986964
pollution,0.9711879267627183
hui,0.9702339117286266
programme,0.968303725554394
beaucoup,0.9649625626610474
transport,0.9590258002632563
actuellement,0.9506220026003587
économique,0.9501992402496084
dater,0.9416862187842163
métier,0.9391141632316834
sein,0.9389628972468116
jeune,0.9306911851226699
MesInfos,0.9301687114615743
ressource,0.9298921439757627
national,0.9252626192572015
environnemental,0.9211244402834604
français,0.916178394230866
association,0.9136371840748982
domaine,0.9134329022465799
citoyen,0.9101547569855934
Axelera,0.9001827398082886
moyen,0.8997408814532489
monde,0.8938574012724371
mise,0.8925158041696799
rôle,0.8917209303769295
formation,0.8862130162447627
laboratoire,0.8837722518068966
important,0.8795284837112011
proposer,0.8784278275793834
2016,0.8714689769416621
dispositif,0.8699412636617521
air,0.8672729388188287
davantage,0.8669481902374323
solution,0.8657503559705082
champ,0.8612190230843818
favoriser,0.8584881396739809
expérimentation,0.8561941536807375
créer,0.8513644899476621
entreprise,0.8477860677611851
image,0.84506900076972
enjeu,0.844031438044762
connaissance,0.8414588038946761
améliorer,0.8359687226511363
collaboration,0.8342118220881083
direction,0.8335521664262958
espace,0.8319731772232161
qualité,0.8297411852479983
petit,0.8266750938581474
outil,0.8228085996926578
évoluer,0.8181150364418279
répondre,0.8120351578576084
incinération,0.8112474677513211
raison,0.8098592917288459
handicap,0.8063284815361743
touristique,0.8030207314061366
fête,0.7981368454179193
groupe,0.7961477528572513
adapter,0.7960760665259233
part,0.7945571544885885
actuel,0.7927187947420764
production,0.7911197063742909
cancer,0.7847644174336266
véhicule,0.7820966557985198
loi,0.7813085552816589
établissement,0.7784025630784916
innovation,0.7774677506658119
stratégie,0.774931705777108
devenir,0.7732736953858478
rapport,0.7692149328628946
exposition,0.7677758714578227
individu,0.7657336102271863
effet,0.7642684014579324
demande,0.761300012026013
dialogue,0.7563220492504523
ensemble,0.754394467638564
économie,0.7536640731330986
autour,0.7527757670403953
agglomération,0.7522243643256515
passer,0.7521948160010821
général,0.7520511741581265
individuel,0.751750796591877
expliquer,0.7517455995365105
facteur,0.7505954670402828
site,0.7500850032697495
histoire,0.7500548085399787
technologie,0.7496333121499472
notion,0.7492368130837916
cantine,0.7482104500501229
essai,0.7478253971032089
charge,0.7463392308653918
donner,0.7455491274394153
situation,0.7428102252242149
trouble,0.7397142746887906
alimentaire,0.738862902543102
lier,0.7370946554277112
éducation,0.7344408712233119
long,0.7341226873803921
produire,0.7337927053942835
homme,0.7301650945887037
partager,0.7273736807897273
compétitivité,0.7268494226199176
sûr,0.72505984104367
venir,0.7220567671868695
consommation,0.7216836688564519
industrie,0.7183181206992933
logique,0.7169422807502663
condition,0.715863076429303
mode,0.7153883036312765
montrer,0.7150114930338692
premier,0.7146911471422035
consommateur,0.7117268168785749
ot,0.7097759147695011
partie,0.7091895348102627
aller,0.7080986010293245
mieux,0.7075189110396374
marché,0.7073758082672473
dgtec,0.7032583139791638
vivre,0.7028756030863319
accompagner,0.7026938370168088
médicament,0.7008832438025228
problème,0.7003730862015458
2020,0.6998878163958671
polluant,0.6985871061437778
réflexion,0.6983180598093164
Rhône,0.6898556210363116
intérêt,0.6868197129960282
destination,0.6856997472086401
hôpital,0.6791728641139455
intéresser,0.6789511295989719
exister,0.6781784991295023
alimentation,0.6751952923810751
particulier,0.6694189199502438
imaginer,0.6660157434201922
traiter,0.6657649710562651
organe,0.6642891626842283
valeur,0.6639299730863637
machine,0.6637740532347663
changement,0.6628948543774232
compte,0.661567864314971
devoir,0.6596461100345645
apporter,0.6594900481608056
point,0.6580270071425077
système,0.6563537537248088
nombre,0.6544600542239637
prévention,0.6531930228215175
engager,0.6531824877000458
sécurité,0.6495939027229986
universitaire,0.6486710281081526
vis,0.6468994926310024
principe,0.644552362739927
cadre,0.6441506349606887
milieu,0.6439608997345069
internet,0.6411298977069179
voir,0.6407358976664131
vélo,0.6405273323315462
