,0
ville,0.3950234218865788
urbain,0.383926978930741
IMU,0.3591531976792999
labe,0.3059017716994973
néolibéral,0.2681036568540771
recherche,0.25432248361244375
praticien,0.2503896191299113
compétitif,0.2442894607483184
chercheur,0.20969049917571211
projet,0.20130331989503944
état,0.16497721651882233
gouvernement,0.1635909440363119
providence,0.16125164050776647
excellence,0.1575575895106099
politique,0.15112297041840977
immobilier,0.14467957325615205
scientifique,0.1443255709577535
compétition,0.14328737958318663
science,0.13659037623728987
production,0.13381023543216541
marché,0.13329157525996202
welfare,0.12887939417783348
métropole,0.12789260577046666
social,0.12390694009563828
Étienne,0.11963395982113881
échelle,0.1193323489412288
monde,0.11479035440378543
umr,0.11455032952947979
dispositif,0.11018990100475604
Lyon,0.10827676992189945
université,0.10523452802108613
regain,0.10278988365150638
investissement,0.1013143152988239
être,0.09826103594203747
swot,0.0966762121313974
acteur,0.0952148833463721
2011,0.09235033776726591
relation,0.09219541875215775
néocorporatisme,0.09191633371856643
coeur,0.08980153564130512
espace,0.08908172653944363
résidence,0.08892642139542895
imu,0.08807121188065507
économique,0.0880250759312884
échange,0.0878120129618402
Harvey,0.08591959611855565
groupe,0.08443594854215582
scène,0.07935056378410255
laboratoire,0.07933681099287582
Saint,0.07896675985661814
stratégie,0.07706228506551019
atelier,0.07655037849067117
foncier,0.07477246998618899
laboratoir,0.07394409589561224
économie,0.07240033718298337
continental,0.07088232352134621
rente,0.07024761194143515
partir,0.06993752662324514
innovation,0.06987425817691445
formation,0.0697109093785728
conversion,0.06964546433416642
international,0.06884121839723549
rivaliser,0.06750513604198259
Altervilles,0.06712249954464511
manière,0.06593963765886485
disciplinaire,0.06530160503801563
connaissance,0.06486186230953596
permettre,0.06476903631961646
appel,0.06473083515867595
EVS,0.06465628645851569
INSA,0.06259740478247783
master,0.06173981672119109
britannique,0.061218524341155336
constituer,0.0611905816608223
Nantes,0.06093563584281222
socioéconomique,0.060773193352663124
développement,0.06067441263496065
city,0.06065940416608782
pluridisciplinaire,0.060179230770507776
concurrence,0.05999274962443243
américain,0.05999274962443243
territoire,0.05999174465225773
frottement,0.05985886627988331
industriel,0.059553231974494115
attirer,0.059438090953301395
traduction,0.058623894485187726
place,0.0582605497698537
pluralité,0.058144619564766846
national,0.057782409243647984
retenir,0.05767518749268084
premier,0.05732255777934414
concerner,0.05665035844698123
David,0.05636359031091197
partenaire,0.05601512585169187
notoriété,0.05599088267042435
pragmatique,0.05508838669075142
public,0.05481268140830037
inédit,0.05436712914694666
concurrentiel,0.05412896990849367
largement,0.053710471355455786
journer,0.053325265649845965
enjeu,0.053319439679648944
mettre,0.05322547392451797
dur,0.05202264619698407
thème,0.05192501330488422
aménagement,0.05162865056353115
approche,0.05128972919789333
décentralisation,0.05123100425759336
incitation,0.051109352343973936
contenir,0.050519313355220793
trouver,0.05027706404203898
vecteur,0.04984831332412599
sphère,0.049710676678069256
planification,0.04942138247125397
mou,0.04929606393040816
Urbains,0.04860988153665892
faiblesse,0.048417411626349355
entreprise,0.04840179839173722
peck,0.0483381060656987
tripsLes,0.0483381060656987
salvateurtoutefois,0.0483381060656987
effiloch,0.0483381060656987
westphalien,0.0483381060656987
retricoter,0.0483381060656987
Brenner,0.0483381060656987
Euroméditerranée,0.0483381060656987
FFOR,0.0483381060656987
Florida,0.0483381060656987
Jamie,0.0483381060656987
providencePuis,0.0483381060656987
conversionau,0.0483381060656987
dégel,0.0483381060656987
mecque,0.0483381060656987
compétitionLes,0.0483381060656987
Strengths,0.0483381060656987
Threats,0.0483381060656987
Weaknesses,0.0483381060656987
Neil,0.0483381060656987
technologier,0.04828634489792132
perspective,0.048146164516963484
sein,0.04811489751927478
mars,0.04803434687548917
créatif,0.04785381677822973
organisation,0.047800861624841984
porteur,0.047775387264758044
posture,0.047751718902324033
négociation,0.04740397995787555
lien,0.047403004720354684
Po,0.04738312044510032
beaucoup,0.047291957676508574
densité,0.04696482508015142
novateur,0.046693982255722855
intellectuel,0.04667951019625765
local,0.046634371609287545
indissociable,0.04656605454081401
contribution,0.04648805670741077
pourtant,0.04633439033109842
transformation,0.04605720228629636
renforcer,0.04605720228629636
paysage,0.04599102652269761
gelé,0.045958166859283216
Euralille,0.045958166859283216
Opportunities,0.045958166859283216
Risques,0.045958166859283216
friendly,0.045958166859283216
ethnic,0.045958166859283216
péricentral,0.045958166859283216
euratlantique,0.045958166859283216
condamnent,0.045958166859283216
ba,0.045958166859283216
écartelé,0.045958166859283216
eldorado,0.045958166859283216
néomarxiste,0.045958166859283216
néocorporatiste,0.045958166859283216
emballemer,0.045958166859283216
positionnement,0.045682957117444654
environnement,0.04559788850062212
réforme,0.045456468331290835
nourrir,0.0454539113398282
destiner,0.04527974540249212
climat,0.045161124336171754
comité,0.04505113395681296
induire,0.04501619280878804
assurer,0.044992403454675166
interprétation,0.04486462018835258
extérieur,0.04467880363201632
contribuer,0.044647446334807224
stéphanois,0.04449864375177577
good,0.044269573119601405
trip,0.044269573119601405
1970,0.04391697591894712
appeler,0.04391426461795701
professeur,0.043758761346715996
supérieur,0.04369928556955605
nord,0.04365753321351837
communauté,0.04348913435047821
figure,0.043466646005886365
2010,0.043405051872099094
intérêt,0.04303337509847608
voilure,0.042959798059277826
aiguiser,0.042959798059277826
territorial,0.04258686106432015
ambition,0.04249131414521286
dernier,0.04234355097765302
destination,0.04231226984580674
voire,0.042286746370043926
formaliser,0.04203243066564637
parapluie,0.041889633913185904
procèdent,0.041889633913185904
bureaucratie,0.041889633913185904
réceptacle,0.041889633913185904
