,0
fugueur,0.2419494371830009
bienfaisant,0.2419494371830009
forcé,0.23003699380469905
phénoménologique,0.22158498072020902
fugace,0.21502909004772577
engorgement,0.21502909004772577
dévier,0.20122052425741707
étymologique,0.19466463358493383
errance,0.1918644490620478
réparateur,0.18695645011252252
mosaïque,0.18275219020663194
aberration,0.18275219020663194
transit,0.18085606779462512
imprévu,0.17149999259925586
intuition,0.16049161133183318
causer,0.15785883296187903
ville,0.15409677675588673
étayer,0.14982955667213596
fuite,0.14982955667213596
apparence,0.14622753718693865
dans,0.14566790692650522
lendemain,0.1415376513427389
séjour,0.13791711329383408
fonctionnalité,0.13707763617345964
La,0.13586175092370525
connu,0.12852235514310786
urbain,0.1255796841307447
observation,0.11589702444136851
appartenir,0.10411904216893038
direct,0.10254475307406884
préparer,0.10068857587603229
auteur,0.09415667842689093
comportement,0.08527575698994833
quotidien,0.07949646748938267
nan,0.07943823218716548
analyse,0.07562440593879366
favoriser,0.07461987388795666
usage,0.07308081431633605
économie,0.07247789480818219
moment,0.07035313544191188
constituer,0.06584864654365642
autant,0.06570247857873261
vouloir,0.06345759127149389
sens,0.06210466530705501
espace,0.06200807442438363
partir,0.061943856474555144
recherche,0.06010994307529447
temps,0.05369299233648099
vie,0.05326022296787831
place,0.04925072162362418
bien,0.0484496875145206
