,0
sort,0.29307204346909466
tirage,0.23059038893870032
participatif,0.22852044354217138
citoyen,0.21089983190889933
corps,0.20660202332331515
intermédiaire,0.18959530871124786
mobilisation,0.1684096303389472
démocratie,0.16533632721256147
groupe,0.1619396069186174
ordinaire,0.13756394650357343
toucher,0.1293071666842418
participation,0.1198538524475605
mobiliser,0.1146660089011887
minoriser,0.11037401950562467
constituer,0.10972144028797548
collectif,0.10947500670159072
jury,0.0903994782882316
recours,0.0864775335911151
rassembler,0.08493812288896481
contourner,0.08466527600815958
local,0.08362400110709296
acter,0.08243379956644431
populaire,0.08059913820324273
non,0.07922000364943355
il,0.07916986301983261
accepter,0.07869834867630195
difficilemer,0.07543298941010895
civique,0.0751046881545222
sans,0.07446812084465704
inclusion,0.07270090351036829
moyen,0.06986719045523167
informer,0.0685668838602204
falloir,0.06527927707587336
réunion,0.06479101638174951
territorial,0.06463484794811698
appuyer,0.06444797131773021
dispositif,0.06353534839055101
opinion,0.06335057143068429
ouï,0.062331206565073724
tiré,0.062331206565073724
populairesFaut,0.062331206565073724
civiquement,0.062331206565073724
managérialisation,0.062331206565073724
nimbysm,0.062331206565073724
inclusionder,0.062331206565073724
voixpenser,0.062331206565073724
légitimité,0.06081629452999944
discussion,0.06030497876626256
pouvoir,0.06028333673527492
berlinois,0.05916984911370597
inorganiser,0.05916984911370597
cohabitent,0.05916984911370597
néocorporatist,0.05916984911370597
recherché,0.05916984911370597
intérêt,0.058315886731100525
effectuer,0.05733665342369911
agent,0.05723304019427671
voi,0.0569268303059625
désaffilier,0.0569268303059625
corporatisme,0.0569268303059625
organisée,0.0569268303059625
pacifier,0.0569268303059625
Gourgues,0.0569268303059625
Citoyenne,0.0569268303059625
gouvernance,0.056040581705592604
associatif,0.055756189622809045
gagner,0.055756189622809045
signifier,0.05547689140439418
inverse,0.0552934335982943
face,0.05523431354168112
tirer,0.05520250777999705
déploient,0.055187009752812335
particulariste,0.055187009752812335
redoubler,0.055187009752812335
bon,0.05453357354567911
classe,0.05406632732132042
notre,0.05376547285459476
saisissant,0.05376547285459476
tirailler,0.05376547285459476
opposer,0.05365046977924252
financement,0.053165651445256444
trouver,0.05303921199668986
ban,0.0525635805325178
lande,0.0525635805325178
exprimer,0.05165050583082879
conciliable,0.05152245404685128
catégorie,0.0508759399773742
voir,0.05071997876168501
arène,0.05060411540322701
taxer,0.05060411540322701
organizing,0.05060411540322701
nuisible,0.04978263349370112
Rancière,0.04978263349370112
disposer,0.04949622624804013
community,0.049039512714402836
membre,0.04887979287726156
critique,0.04887979287726156
agir,0.048768252923524984
irrégulier,0.04836109659548354
incarn,0.04836109659548354
concurrente,0.04773701426319101
déconstruir,0.04773701426319101
mobilisable,0.04773701426319101
dame,0.04715920427340658
renforcer,0.04668462316593189
indifférent,0.04662127604233337
porte,0.04616822718268234
51,0.04611807778774007
électeur,0.04611807778774007
locale,0.04611807778774007
permettre,0.04551432093886078
mutuellement,0.0451997391441158
engagé,0.0451997391441158
participer,0.04508898482677467
jouer,0.04499447706078953
tgv,0.04477818422010508
entendre,0.04462207169267911
des,0.043635136455291615
davantage,0.0422380134694433
respectif,0.042038381692748046
aéroport,0.042038381692748046
Guillaume,0.041481225666903994
transparent,0.041216899783222155
engager,0.04117005456819309
raisonnable,0.04096124190135372
sollicitation,0.04096124190135372
association,0.040950420885859894
fiable,0.04071370152862885
incapable,0.040241019425821103
offrir,0.04023987730438234
dialoguer,0.03979536288500458
appartement,0.03937380796099386
passionner,0.03917128055271205
technique,0.03913395059075639
faire,0.03887518856732763
avènement,0.03859347056292761
prestataire,0.03841000640822096
riverain,0.0382307601961804
défiance,0.0382307601961804
politiquement,0.0378841757231405
suppose,0.0378841757231405
intense,0.0378841757231405
collectivité,0.037712547934958006
Turin,0.0375523440772611
Faut,0.03723406042232852
voter,0.03692826174496857
ailleurs,0.03690678836504767
exclusivement,0.036779745505466054
sens,0.03632866671608527
alliance,0.03607684940779278
représentatif,0.03581252352411094
illustration,0.03581252352411094
complémentarité,0.0355568656422425
voix,0.035432113111559874
admettre,0.03530932526951763
redonner,0.03506940274481265
interlocuteur,0.03495215441762377
motiver,0.03483664316670988
pérenne,0.034500035491996234
consensus,0.034500035491996234
similaire,0.03417736047292159
micro,0.03417736047292159
Grenoble,0.0338675104227357
informel,0.03376690429360083
remplir,0.03347264798226909
États,0.03347264798226909
considération,0.03328247107051575
multiplication,0.03282638393706919
radical,0.03282638393706919
philosophe,0.0327382828095373
Jacques,0.03198720198173944
assumer,0.0318296841632173
universel,0.031675285715342144
complémentaire,0.03159921811854131
rarement,0.031523885485857356
appui,0.03144927375066624
devenir,0.03144901235811261
impossible,0.03137536924635483
enrichir,0.03130215869129654
avis,0.03122962917452561
autonome,0.031086563383919016
