,0
handicap,0.49589805124064296
notion,0.207841179534234
intégration,0.1833256544691857
social,0.1806048508392621
accessibilité,0.17817831745610943
représentation,0.16066734670372235
design,0.15145392387535025
personne,0.1506854797714519
situation,0.14489206984084363
participation,0.12832795812842998
écosystémiqu,0.1233576180193252
classification,0.10181991924655896
universel,0.09689955501103693
Stiker,0.0905048197625449
handicaper,0.08653540459760695
mouvement,0.08030837177526734
environnement,0.07660729310831231
concept,0.07069566241326863
modèle,0.0705647022729035
reposer,0.0686128677206984
interaction,0.06819843548230922
besoin,0.06712461300175646
réducteur,0.06570559651356056
constamment,0.06521875726596199
individu,0.06497136513608764
réalité,0.06377553521717931
compte,0.06369800320722982
stigmatisation,0.06344871431559847
opportunité,0.06135955989686435
prise,0.06076616663390538
réflexion,0.05745942617608675
société,0.05742222104117344
particulier,0.057236718573657704
inclusif,0.05719328509393469
acceptation,0.056716185255179914
percevoir,0.05670921660429209
constituer,0.055942451130626125
interpréter,0.054777999865488494
interrogation,0.05311121215292153
dernier,0.05228968612428592
global,0.05167100291013411
contradiction,0.05149714403253123
décalage,0.05119898086589245
interroger,0.05041512888172004
force,0.05041512888172004
ensemble,0.05015433279971008
attitude,0.04981068201448533
faiblesse,0.04981068201448533
pleine,0.049049195395683275
convention,0.04880580112193356
droit,0.04822968940097432
Bronfenbrenner,0.047670179155883806
handicapant,0.047670179155883806
CIM,0.047670179155883806
opiner,0.047670179155883806
CIH,0.047670179155883806
axée,0.047670179155883806
anormalité,0.047670179155883806
vision,0.046977605786431766
pousser,0.04651159211582704
objet,0.046322562967819794
développement,0.045608781121302996
continuel,0.04525240988127245
Accepter,0.04525240988127245
menacede,0.04525240988127245
socialesle,0.04525240988127245
infantilisation,0.04525240988127245
baser,0.04467320568062545
adaptation,0.044588323432853814
absence,0.04442035015650533
état,0.04370913283150924
Gardou,0.04353697528105308
empêchement,0.04353697528105308
ethnie,0.04353697528105308
pitié,0.04353697528105308
organisme,0.04353654548629323
collectivité,0.0432631746332579
lier,0.04302757008483345
contrainte,0.04278624115191702
porter,0.04269628546533364
genre,0.04249885602981338
relation,0.04246798335590579
nombre,0.042403285787375636
