,0
Jensen,0.6731054262060592
café,0.646944955709113
science,0.6439529965524571
Pablo,0.6181072692872511
dialogue,0.30934730650193243
digne,0.26807248964701935
dresser,0.25389487164996644
réaliste,0.23845380409898365
bâtir,0.23478478383548182
dégager,0.21544339020261472
mécanisme,0.18200571269955312
démocratie,0.18111479613329157
caractéristique,0.17001281163405643
démontrer,0.16839689351484138
physique,0.16507301011817357
indispensable,0.1645876271849102
durable,0.1504236589687489
scientifique,0.14686173494980828
correspondre,0.1437554556939536
essentiel,0.13436241673655794
ensuite,0.13095057703909063
élément,0.1305288174279267
responsable,0.1278039832147358
citoyen,0.12735077789081634
volonté,0.12540832374352345
chercheur,0.12485148858514487
nan,0.1242102650801195
ici,0.12353977305028131
montrer,0.12304265893180576
image,0.1228656323616723
état,0.12259274498898984
utiliser,0.12223301790609002
démarche,0.11608417934366422
relation,0.1143288982459962
particulier,0.1143288982459962
matière,0.11408288094448661
recherche,0.10708616712810935
lieu,0.10697891281899602
proposer,0.1064989698118799
type,0.10640995813776442
société,0.09785752775256704
besoin,0.09427196612064181
exemple,0.09378939174752467
prendre,0.09239247769213456
enjeu,0.08971721133972875
développement,0.08286944351798141
Lyon,0.07089089963584515
public,0.0692945882978293
