,0
religion,0.38694320747049893
laïcité,0.3004709821095256
61L,0.2683257824308945
intégrable,0.2551146928439039
conciliable,0.21588618153632397
présupposer,0.20057226197084632
france,0.18874787340357577
Islam,0.18874787340357577
Occident,0.1835235000298906
seconde,0.1790222088912798
Millénaire3,0.17698513585941064
pp,0.16034113137184677
55,0.15696751140299767
Cahier,0.15489808230492425
compatible,0.1539106565581913
culte,0.15342794319609793
valeur,0.15308293652452484
symbole,0.14322661248427312
23,0.14287813262779572
particularité,0.1425333404580395
français,0.14249689779701688
appartenance,0.128981069156833
société,0.12183581305094354
il,0.11855774835471158
cher,0.11844088842633996
2001,0.11400833130557124
numéro,0.09849850619451693
texte,0.09635131602403113
nan,0.08809826571502286
principe,0.08421044981110792
culture,0.07708908713583917
commun,0.07418507625709883
particulier,0.07117160321196721
général,0.07007723963227616
réaliser,0.06905438482256399
espace,0.06876794292508016
France,0.06240830962510014
