,0
parc,0.446758156565815
square,0.3961910763156755
visiteur,0.166031835401542
vert,0.1599774376983797
nature,0.15528795061935072
arbre,0.13115355613531707
espace,0.11951896432094622
fleuri,0.10464410560969094
bonder,0.10067724240963487
fréquentation,0.09877475630259523
minute,0.0968034006930801
visite,0.09535132538033288
citadin,0.09466180890653551
pique,0.09296067093052922
ville,0.08781523956504367
enfant,0.08478641998325215
calme,0.08156155668509779
promenade,0.07993744022294143
domicil,0.07848461854121491
dimanche,0.07384498520599216
midi,0.07289363887900245
ils,0.07244149829066363
agréable,0.06892677567894638
riverain,0.06761253860593629
mètre,0.06730265921678999
français,0.06363416704573353
après,0.063107872604357
aménager,0.06101461152325763
500,0.06007621874583396
pied,0.055488521639614596
apaisante,0.0551175426359517
lesfrançai,0.0551175426359517
souper,0.0551175426359517
proximitéCe,0.0551175426359517
favorite,0.0551175426359517
Eugène,0.0551175426359517
naturelsi,0.0551175426359517
marchele,0.0551175426359517
vivifiant,0.0551175426359517
antistres,0.0551175426359517
Béton,0.0551175426359517
neiger,0.0551175426359517
relaxer,0.0551175426359517
sieste,0.0551175426359517
aiméle,0.0551175426359517
budget,0.05436480991202297
juin,0.05389334338849681
sortie,0.05377795315446539
ménage,0.05332581256612656
rythme,0.05267424005619362
détritus,0.05232205280484547
niquer,0.05232205280484547
bruyer,0.05232205280484547
belvédère,0.05232205280484547
ensoleillée,0.05232205280484547
oxygéner,0.05232205280484547
tonique,0.05232205280484547
aimable,0.05232205280484547
ouvrer,0.05232205280484547
marche,0.05116848528643572
tête,0.05116848528643572
journée,0.05088610574263742
boiser,0.050338621204817434
infinier,0.050338621204817434
veut,0.050338621204817434
Parisiens,0.050338621204817434
promontoire,0.050338621204817434
millionnaire,0.050338621204817434
pittoresque,0.050338621204817434
paisible,0.04880015213287599
admirer,0.04880015213287599
joggeur,0.04880015213287599
rehausser,0.04880015213287599
méridien,0.04880015213287599
niqu,0.04880015213287599
inoccuper,0.04880015213287599
oasis,0.04880015213287599
nourrisson,0.04880015213287599
affluence,0.04880015213287599
minéraliser,0.0475431313737112
credo,0.0475431313737112
détendre,0.0475431313737112
pleuvoir,0.0475431313737112
ombrager,0.0475431313737112
équitablemer,0.0475431313737112
bourg,0.0475431313737112
bitume,0.0475431313737112
déplacement,0.04751420335708626
augmenter,0.04736905409578263
distance,0.046528851951212966
Haussmann,0.04648033546526461
clément,0.04648033546526461
contempler,0.04555969977368316
pelouse,0.04555969977368316
embellir,0.04555969977368316
Ipsos,0.04555969977368316
urbain,0.045033951142058354
ennui,0.04474764154260498
météorologique,0.04402123070174172
épouser,0.04402123070174172
dissuasif,0.04336411216523668
réenchanter,0.04336411216523668
présence,0.04327642667865747
ressourcer,0.04276420994257694
cardinal,0.04276420994257694
promeneur,0.04276420994257694
commune,0.04269851513873373
enquête,0.04269851513873373
heure,0.042243055486111465
promener,0.041701414034130344
Miribel,0.04122574087063549
record,0.04122574087063549
Paris,0.041005966513797315
importance,0.040915248735937056
balade,0.040780778342548896
grand,0.04074552323884189
plébisciter,0.040362800296069756
excéder,0.040362800296069756
meilleur,0.04012457692833862
pavillonnaire,0.039968720111470714
Jonage,0.039968720111470714
légèrement,0.039968720111470714
maternel,0.039968720111470714
agencement,0.039242309270607456
déplorer,0.039242309270607456
vie,0.03871756574522388
86,0.03858519073410241
jouir,0.03858519073410241
beauté,0.037985288511442665
rayon,0.037985288511442665
vider,0.037985288511442665
trop,0.037667573971170175
jeune,0.037176308948257894
activemer,0.03717323028036448
dépenser,0.03717323028036448
publicitaire,0.03717323028036448
fréquence,0.03717323028036448
surprendre,0.03692249260299608
ombre,0.03668055457742784
fleur,0.036446819439501225
attester,0.036446819439501225
voisinage,0.036446819439501225
chien,0.036446819439501225
séduire,0.03622074914533181
pause,0.03622074914533181
séquence,0.03622074914533181
vue,0.03605139822475239
pourcent,0.03595641011664203
soirée,0.035789700902996185
panneau,0.035789700902996185
consentir,0.035789700902996185
pourcentage,0.03558387886493549
confortable,0.03558387886493549
week,0.03558387886493549
end,0.03538402353105464
Georges,0.03538402353105464
spontanément,0.03518979868033644
préfet,0.03518979868033644
attractivité,0.03500089573358724
assistant,0.034817030804051255
creux,0.034817030804051255
paysager,0.034817030804051255
marcher,0.034817030804051255
ferme,0.034817030804051255
employé,0.034293143973800254
séjour,0.034293143973800254
ambiance,0.03412700277188985
qualité,0.03409937080437501
fin,0.0339076629151113
matin,0.033806269302968144
réclamer,0.033651329608394995
lier,0.03316642214855881
enregistrer,0.03306420686344326
bruit,0.03278838903382927
village,0.03265451053117252
gare,0.03265451053117252
périurbain,0.03265451053117252
température,0.032523182250941564
primaire,0.032523182250941564
fédérer,0.032523182250941564
stimuler,0.032267800231026704
bon,0.03214822591159875
trajet,0.03214357117186181
équivaloir,0.03214357117186181
ménager,0.03166789800836697
fréquenter,0.0315539363021785
habitation,0.0315539363021785
aire,0.031331512940783623
abri,0.031222935480280368
excellence,0.03111604145923108
motif,0.030907100431635404
stable,0.03060510209992037
plaisir,0.030410877249202176
horaire,0.030410877249202176
dernier,0.030229370388469932
Lyonnais,0.03022197430245297
pièce,0.030129428936425517
motivation,0.029947983563415326
périmètre,0.029771191152450804
immeuble,0.02968446640833892
demeure,0.02968446640833892
cadre,0.029109643988550635
jardin,0.029106143315187346
pratiquer,0.029027347871833885
répartir,0.029027347871833885
confirmer,0.02894944279152801
spectacle,0.028872408177260736
observation,0.028796224791619696
pointe,0.028796224791619696
employer,0.028355999141939627
intention,0.02814599733639748
répartition,0.02794220339843951
