,0
association,0.3262642692141327
amicale,0.31938464754337764
Auxiliaires,0.18427529112217797
frères,0.18427529112217797
passagele,0.18427529112217797
paysle,0.18427529112217797
doublele,0.18427529112217797
Abdelhafid,0.1687651655896787
Hammouche,0.1687651655896787
courroie,0.1687651655896787
temps,0.16357619028544806
affranchissement,0.15969232377168882
associatif,0.1546716041791312
époux,0.15061948195369898
reler,0.148261894893038
femme,0.14536741826855798
individuation,0.14239113210086257
connivence,0.14239113210086257
engagement,0.14128290014381292
primo,0.13510935642119964
une,0.12603651460320978
quartier,0.1187578995904244
tutelle,0.11668911251615746
culturel,0.11566465968262295
migrant,0.11137088103586391
frère,0.10471946763764471
Sommaire,0.104089105356201
fils,0.10229803921787407
mère,0.10037495864831822
affirmation,0.09651572073526854
voyage,0.09651572073526854
transmission,0.09174522796725736
revendication,0.09104040178618197
immigration,0.09035710041281632
père,0.08751685049270731
jusque,0.08566886145115882
communautaire,0.0811166444688509
ville,0.07824287236290757
année,0.07657030242962258
classe,0.07570441239468276
âge,0.07467936075434144
lumière,0.07451299284157048
réalisation,0.0728369726183114
concret,0.07156651965812359
identité,0.0714216882062926
génération,0.07092203533065145
Alpes,0.0694867220145485
public,0.06750623493170332
concevoir,0.06599958969195797
origine,0.06404786969500674
issu,0.062348846388302744
personnel,0.06159185644425648
base,0.06081466191686493
Rhône,0.06063564991261574
processus,0.05657081634877854
pays,0.055518043030433194
expérience,0.05548260932359999
histoire,0.05414271737263434
œuvre,0.052910083321487424
état,0.05241072912747273
petit,0.05228761255174224
organiser,0.05192227576390568
collectivité,0.05063153689825399
lien,0.04949233170829795
espace,0.047227040903742135
partir,0.04717813076145086
évolution,0.046035258659976735
lieu,0.04573551903590605
proposer,0.04553033427603427
local,0.04444507193207652
passer,0.04367999292108656
monde,0.043617401604221215
action,0.04324548642998145
service,0.04168255869458807
exemple,0.040096748028208465
hui,0.03757421721345761
aujourd,0.03752655717160742
politique,0.03662453781684831
mettre,0.0359045921394723
grand,0.03135266889333917
