,0
donnée,0.7821064487014808
intelligent,0.17507404399257742
service,0.1487315513337638
Lyon,0.14169405775932012
ville,0.11167437078526422
Optimod,0.10428353244699055
grand,0.10068522917258096
public,0.09032831141371386
générer,0.08901659876142724
animation,0.07423272771548987
disposition,0.07368429157988346
projet,0.0735892622350146
stratégie,0.07337804483815584
partenarial,0.07144474090184272
prédiction,0.0704683203522866
dater,0.06751432459707746
expérimentation,0.06610298213302387
valeur,0.06564751214588013
propriété,0.061935262343300074
carburant,0.06188503153610257
mobilité,0.061461017593882804
ouverture,0.06134629986380795
restituer,0.06134055150140214
nouveau,0.0582731349552257
open,0.05769716456759288
historiciser,0.05575056552705703
trafic,0.05506401797957875
chose,0.053715673555927476
génère,0.04866604220104666
partenaire,0.047760195459700706
enrichir,0.046605984360393614
réseau,0.04573321584051843
réintégrer,0.044972302393878325
mettre,0.04484012137578046
opérateur,0.04440945602089148
Urban,0.043615772071407814
exemple,0.042921920278724025
générateur,0.0420362656512774
maîtrise,0.0419064900412798
priver,0.04110391596283773
etc,0.04049419505353101
Rennes,0.04005246766037681
usage,0.03972140492033257
développer,0.03960865077241421
contrat,0.0395750026822605
disponible,0.039403293675725086
cadre,0.03911435734127417
économique,0.038723867541351285
constitutif,0.03846477637839525
important,0.038089561737903774
couche,0.037835763691482296
optimisation,0.03759740772141929
interpréter,0.036200617101679024
lier,0.03567150391143302
capteur,0.035538814504054245
lien,0.03531967088697998
capter,0.035183896872077236
écoute,0.03509757892828152
commune,0.03499596047283241
plateform,0.03451815042056313
rien,0.03408735445624717
voirie,0.034052912110692016
conscience,0.03381699313226242
Matériau,0.03287652051533126
besoin,0.032769956875435324
vélo,0.03273649821504762
question,0.032616569782056286
possibilité,0.032549797663601936
propriétaire,0.031946528819691615
grâce,0.0317813622634864
entendre,0.03169148193128806
ensemble,0.03168692061793137
génèrerer,0.03125783648913846
loire,0.03125783648913846
incisif,0.03125783648913846
infostructur,0.03125783648913846
convention,0.031227730132880386
permanence,0.03112267161664806
essentiel,0.03074491065656923
relatif,0.030617165355811
dsit,0.03010936189542443
éluder,0.03010936189542443
différentiant,0.03010936189542443
INSPIRE,0.03010936189542443
capt,0.03010936189542443
jumeler,0.03010936189542443
information,0.02956400427316251
croiser,0.028983833180749447
risque,0.028679128097220487
hikob,0.02849067786923162
enregistre,0.02849067786923162
petit,0.027985869775920647
humidité,0.027875282763528516
dédouaner,0.027875282763528516
inster,0.027875282763528516
dormant,0.027875282763528516
hiatus,0.027875282763528516
Chronos,0.027875282763528516
interopérable,0.027875282763528516
cycle,0.0276623109470955
richesse,0.02742893180947973
offensif,0.027342203275517587
doucer,0.027342203275517587
dsp,0.027342203275517587
Marzloff,0.027342203275517587
déneigement,0.027342203275517587
conventionnement,0.027342203275517587
condition,0.027053806505517305
incohérent,0.026871993843038813
DGDEI,0.026871993843038813
vis,0.026617324966871834
saône,0.026451377172759836
piquer,0.026451377172759836
innovant,0.026383335121507003
utilisation,0.02618407228687957
politique,0.02613670799959408
cote,0.02607088311174764
vocation,0.025880658741579996
vouloir,0.02586819162194795
bilatéral,0.025723519249324783
collaborative,0.025723519249324783
born,0.025723519249324783
urbain,0.025595986767126815
cas,0.02556910348298865
exclusiviter,0.02540397547173835
historique,0.025181421368471728
prénom,0.025108124143621673
application,0.025082848115997317
mise,0.025005245203384274
probant,0.02483269314656703
manière,0.024639425880920326
maille,0.024575044655610747
saisissent,0.02433302110052333
accepter,0.02426860132821683
numérique,0.02424651464183223
faire,0.024231715577320886
rotation,0.024104835223131973
propreter,0.024104835223131973
venir,0.02408114962530151
postal,0.023888989899673262
effectivement,0.02383807483265185
pôle,0.02359047880596613
Data,0.023489440117428866
proactif,0.0233037244918408
escompter,0.0233037244918408
tournée,0.0233037244918408
filtre,0.0233037244918408
gérer,0.02323291165279787
