,0
Brévan,0.31779703498637574
Larousse,0.31779703498637574
Déléguée,0.30071221645416846
ville,0.2946739957723857
interministériel,0.22293582233678336
dysfonctionnement,0.2043978823194876
Dominique,0.1910443804745486
la,0.17931447766133723
paradoxe,0.174133320320943
Claude,0.174133320320943
enjeu,0.16458390591105126
unité,0.15906953203581484
sociétal,0.15511998782247075
cohésion,0.1535955092549603
développement,0.1520218527882954
égalité,0.149134618414727
chance,0.14272181125769204
contrainte,0.14272181125769204
saisir,0.13984776475948663
charger,0.13833190535534454
politique,0.13793331681064178
conséquence,0.12189727481256803
cœur,0.1190708882283071
mission,0.11443388852286465
quotidien,0.11401378188134809
nan,0.11393026084884846
réponse,0.11351512106619308
représenter,0.10638719028423034
expliquer,0.10335933479527228
urbain,0.09005315058259387
objectif,0.08595113518924184
proposer,0.0857369184233311
territoire,0.08296678405448399
économique,0.08174421185403286
temps,0.07700645462801274
vie,0.0763857770815119
social,0.07030813638331798
