,0
inondation,0.25072412020329415
trame,0.22349353283373585
eau,0.21523064513711124
vert,0.21241228560866043
urbain,0.20740172877440202
bleu,0.20125232448306837
rivière,0.1635910909567274
Copenhague,0.14517757751274887
pluvial,0.14393314615754135
ville,0.14138848315473443
parc,0.13857724976955507
espace,0.13654630972739634
drainage,0.1331975839221025
tianjin,0.1331975839221025
Tianjin,0.1331975839221025
Offenbach,0.1331975839221025
Waters,0.1331975839221025
Singapour,0.10421755588113317
gestion,0.10025963690782652
durable,0.09296742827710024
loisir,0.08831374855883356
approvisionnemer,0.08395529044919707
port,0.08146204785684559
créer,0.08039250834689664
nouveau,0.07869690042151421
qualité,0.07493006015064023
transformer,0.0714360525971822
aménagement,0.07113240542434815
synergie,0.06823635750546526
situenon,0.06659879196105126
concretization,0.06659879196105126
cloudburst,0.06659879196105126
carboneutre,0.06659879196105126
récupérant,0.06659879196105126
carboneutreen,0.06659879196105126
ripicole,0.06659879196105126
Vesterbro,0.06659879196105126
parcsla,0.06659879196105126
5L,0.06659879196105126
Active,0.06659879196105126
Ang,0.06659879196105126
Bishan,0.06659879196105126
Dreitseitel,0.06659879196105126
Dreitseitl,0.06659879196105126
Ramboll,0.06659879196105126
Kallang,0.06659879196105126
Kio,0.06659879196105126
Lådegardsåen,0.06659879196105126
Masterplan,0.06659879196105126
Nørrebro,0.06659879196105126
Platine,0.06659879196105126
viser,0.0649348658302583
milieu,0.06438030243004896
quartier,0.06438030243004896
préqualifier,0.06331978314195132
singapourien,0.06331978314195132
leed,0.06331978314195132
Beautiful,0.06331978314195132
microclimat,0.06331978314195132
Clean,0.06331978314195132
DGNB,0.06331978314195132
culturel,0.06270341422775028
juillet,0.06124700599599663
intégrer,0.06113497446596716
Mo,0.060993289360358895
être,0.060487845295245195
projet,0.05962864548116065
oasis,0.05918872058723185
écrin,0.05918872058723185
2012,0.059122769407388615
climatique,0.0582351917327897
paysage,0.05784730595848356
pluvieux,0.05771428054125894
ABC,0.05771428054125894
similarité,0.05771428054125894
épurer,0.05771428054125894
inonder,0.05771428054125894
ressource,0.056295569862136234
rediriger,0.055387786759666525
contre,0.05514463030821665
tailler,0.054435271722159
démarche,0.053808262399800924
loge,0.05358321798653948
innovant,0.05344538349721518
écologique,0.05292822912423454
protection,0.05259242339545495
biotope,0.052108777940566585
Pékin,0.052108777940566585
attrayant,0.052108777940566585
rue,0.051834971069208875
sûre,0.0514614700979984
conjointement,0.0514614700979984
génération,0.051263757041726574
notation,0.050862156644390845
Atelier,0.04978228415897416
superficie,0.04978228415897416
défi,0.04975470567652976
flore,0.049292010974881444
sécurité,0.04907215454314753
contaminer,0.04882976912146663
respirer,0.04839252583758295
accueillent,0.047977715385847115
naturel,0.04782903225269139
concevoir,0.047705722418261244
réalise,0.04758314782529089
2025,0.046847456252672996
améliorer,0.046790340603403625
soft,0.046503275339874216
faune,0.04617314661272007
récompenser,0.045550760302366676
épuration,0.045256654043698476
global,0.045032152149725634
prestigieux,0.04469870656674717
officiellement,0.04469870656674717
nature,0.0443857839720179
Europe,0.04435246972417935
beauté,0.044176781558281794
béton,0.043686508374189074
ingénieri,0.04345208527057143
infrastructur,0.04322426652077426
surprenant,0.04278702323689059
associer,0.04223437829583044
intègre,0.041787353367215695
presqu,0.04160143642517012
détour,0.04141969774764721
assurer,0.04132612220309151
pic,0.04106803230788781
carré,0.040731023928422795
grosse,0.0405676440120277
vitalité,0.0405676440120277
vision,0.03967454142882435
tombe,0.03965115144300612
interactif,0.03965115144300612
long,0.03940270206173205
environnement,0.03937821445431804
épisode,0.03895953099201155
éprouver,0.03857127895758943
île,0.03857127895758943
façonner,0.038322427606070165
dense,0.038322427606070165
urbanisation,0.037846582669879066
pluridisciplinaire,0.037846582669879066
fonctionnalité,0.03773187108975974
marquant,0.03739718757183258
comparable,0.03739718757183258
label,0.03739718757183258
centre,0.03729204381023667
résilience,0.036868435183642405
citadin,0.03676671018446238
canal,0.03666624888257435
public,0.036596065068562604
rénovation,0.035904553973070984
ménager,0.035904553973070984
Chine,0.035208465960520734
confort,0.03480199695439676
biodiversité,0.03472309846708722
pragmatique,0.0346449622959213
concilier,0.0346449622959213
aménager,0.03441498383699027
fonctionnel,0.03328801144672004
besoin,0.03319146166185689
pointe,0.03284039352279426
kilomètre,0.0323574422321883
lutter,0.03201326131938952
tâche,0.03179168497114022
Allemagne,0.03157601803550585
terme,0.031437357051555585
économique,0.0313775637797329
vaste,0.03131427898276711
relier,0.03106074628188199
m3,0.030670934399677295
mai,0.03048285543895725
bel,0.030344612229808634
subir,0.029900158039692665
adaptation,0.029771449262378805
tissu,0.029771449262378805
garantir,0.029478863265168926
accroître,0.029478863265168926
sol,0.029437916186277852
2011,0.029039459695228944
atelier,0.02888541635574588
inviter,0.028847359669967425
socio,0.02877177939270391
protéger,0.02862270547931989
horizon,0.028476329884999537
vivant,0.027360273756204697
croissant,0.02654939159979899
limiter,0.02649244044327885
double,0.026407758718697157
revue,0.02624100990793811
présente,0.02624100990793811
stratégique,0.02618618237044785
confronter,0.025997161359426348
main,0.025917485534604438
article,0.025812457684325323
indispensable,0.02543032214897484
écrire,0.02538070830744894
traitement,0.02499438861176238
mobilité,0.02490062488541463
intégration,0.02449164292460043
numéro,0.02444745138947803
investissement,0.024359786240470194
delà,0.024316307475505252
zone,0.02395588210300194
gérer,0.02353174584111822
concept,0.023279913755053512
envisager,0.023279913755053512
au,0.02318510574301732
20,0.023166276792011546
grand,0.022662288148732886
jamais,0.022568306810589762
programme,0.022378421163157722
imposer,0.022077006245335307
nan,0.021866098804706885
solution,0.021644955276752767
innovation,0.02158286644352431
grâce,0.021460100810016317
avenir,0.021460100810016317
essentiel,0.020760245473900027
dispositif,0.020567030769378433
inscrire,0.020553404766485532
industriel,0.020512663970982527
représenter,0.02041839276920821
mener,0.02023308444660253
premier,0.020141998663696505
pays,0.0200647334504388
offrir,0.019899815734627842
difficile,0.019775205706756574
secteur,0.019738194059527574
changement,0.019725894390535022
risque,0.019365342964446225
culture,0.019133607028423903
demande,0.01903145370209123
fonction,0.01889722604298972
plan,0.018710804874812883
réseau,0.018528584410580844
face,0.018350379502309572
système,0.01817601697926333
répondre,0.018085207195091883
lien,0.01788698573224817
connaître,0.0176935068676108
mise,0.016884584065180883
dernier,0.01685867791124795
proposer,0.01645508327188738
venir,0.016260596204014516
développer,0.01604724740514936
an,0.015938799006736892
voir,0.015862216703343545
passer,0.015786352818636388
agir,0.015577643666106696
important,0.015431796055712932
devenir,0.015253109360732535
service,0.015064461643230472
vie,0.014660362720968313
année,0.01383660720558611
hui,0.013579669092147997
aujourd,0.01356244431289134
place,0.013556710862949867
social,0.013493909743365402
faire,0.012271698459093292
