,0
assistance,0.4641968823211699
protection,0.31851300415611555
social,0.23684934837307242
Duvoux,0.16605125085104921
autonomie,0.16448904891472724
précarité,0.1419407737811634
pilier,0.11668855943234653
solidarité,0.1145011256494289
sortir,0.10667949800832983
cibler,0.10413933694875033
prestation,0.10283567605375879
extension,0.10190337353111656
Nicolas,0.10014305861881494
sociologie,0.09530722606018524
continuité,0.09530722606018524
droit,0.09487428316936274
symbolis,0.09377365129534107
propositionnelle,0.09377365129534107
Cerlis,0.09377365129534107
Réconcilier,0.08901757408135369
état,0.08598174064252057
guerre,0.08374102273910554
dispendieux,0.08302562542552461
réarticuler,0.08302562542552461
Minimum,0.08302562542552461
recentrage,0.08088700638150291
réprobation,0.08088700638150291
Pauvreté,0.08088700638150291
assisté,0.07907882974389319
vingtième,0.07907882974389319
aléer,0.07907882974389319
générosité,0.07907882974389319
nouveau,0.07894978279102415
politique,0.07869501446117386
descarte,0.07613092916751556
universaliste,0.07489505772567383
décomposition,0.07377707601685694
incontestablement,0.07013898051168645
Insertion,0.06867082564378155
éloignement,0.06736615676308
texte,0.0672006000004306
salariat,0.06676449002582305
édifier,0.06676449002582305
solution,0.06665180633463813
postur,0.06619218483005504
réorienter,0.06512509226700089
travail,0.06499526728733818
ambigu,0.06462587098180135
individu,0.0639037050661238
obsolète,0.06368697564777817
intimement,0.06281769434419163
aveugle,0.06281769434419163
réformer,0.06200841281183567
ériger,0.06089043110301879
couper,0.06054025794393077
combattre,0.06054025794393077
1988,0.05893089843379082
attaquer,0.05893089843379082
dette,0.05863392232597226
système,0.056736320607231355
assurance,0.05625344049259453
grandissant,0.0555564079479274
vulnérabilité,0.0555564079479274
instituer,0.05489848244718969
déclin,0.05468712664434085
public,0.05458131795559618
Université,0.054479511849241845
français,0.05413166031756149
adoption,0.0538778451119849
après,0.05368395756210404
compenser,0.053493222795389636
durablement,0.05330553991621689
pauvreté,0.05312081279608718
manifester,0.05157743136901888
fragile,0.05110502136337843
salarier,0.05065090285712192
affirmation,0.050213712016322486
vitesse,0.04993104943035347
France,0.0490403273803451
résulter,0.048487563193412755
exclusion,0.048487563193412755
réforme,0.048487563193412755
rejet,0.0483647355820998
opinion,0.04765361303009262
profiter,0.04753917378384077
chômage,0.047313591260387804
masse,0.046246498697333646
centrer,0.04594442372844799
développé,0.04594442372844799
avérer,0.045747277412134114
1970,0.04545763480233511
dessiner,0.04526843828619012
reposer,0.04499024509623639
travailleur,0.04499024509623639
revenu,0.044193188608968446
maître,0.043772716003245934
2012,0.04369040036929406
progrès,0.04360865836811243
pression,0.04360865836811243
2009,0.04352748206005142
montée,0.04352748206005142
m3,0.04352748206005142
perte,0.043446863669168105
marque,0.043446863669168105
entretenir,0.04336679557875638
progressivement,0.04312981924216843
insertion,0.04305187922318856
fondateur,0.04266976303408926
vocation,0.04229970301570223
égard,0.04173086770006608
contraindre,0.04173086770006608
placer,0.0415928669354037
1980,0.04118834651446062
âge,0.04105654816493343
égalité,0.04079731264826589
question,0.04078828616726806
susciter,0.04073338916744855
etat,0.04048112289208886
composer,0.040356995493561976
acte,0.04005230486412357
piste,0.03935180243932459
conférence,0.03918302356053702
bénéficier,0.03918302356053702
sécurité,0.03912729932414515
faible,0.03901663878925856
haut,0.038744470437673435
paraître,0.038425991244639295
catégorie,0.03826993666310836
passage,0.03781385602859721
est,0.03766568652540044
ouvrage,0.0374709944260011
auteur,0.0374709944260011
revue,0.03742282216240248
membre,0.036768393436083326
pose,0.03667781437826016
contraire,0.03649872800346645
intégration,0.03606262090911767
numéro,0.03568352375969954
second,0.035196397858631524
continuer,0.034921311523337786
Paris,0.034882534860916393
crise,0.03469055136585672
mondial,0.03457685164169951
large,0.0345016595271673
aborder,0.03424221922641993
chercher,0.033916869040491765
loin,0.03381039390970591
cause,0.03363505537290201
définir,0.033325903167319065
arriver,0.03309096109897338
difficulté,0.03279564657196364
évoluer,0.032634739663347095
pourtant,0.03250758470870705
on,0.03235055519223808
trop,0.03204266534562447
emploi,0.031921737164272795
conduire,0.03159547282725503
siècle,0.03156625754515299
marché,0.03139247763039106
inscrire,0.031192935739740222
côté,0.03088607108940778
apporter,0.030243174328330284
centre,0.029909112131826284
cours,0.029883804830315552
vouloir,0.029461730079167296
organiser,0.029364587249007593
ici,0.02884422278622793
fin,0.02884422278622793
valeur,0.028390397143830116
mesure,0.028345965538809935
matière,0.028345965538809935
autant,0.02825760406861038
lier,0.02821367169628107
particulier,0.028148080119776923
nombre,0.027804321315144244
lien,0.02774097320600072
face,0.027698930402209377
constituer,0.02751158060354437
collectif,0.0274497897862032
partir,0.026966842822815643
créer,0.026427440677233936
fort,0.026371091827316524
recherche,0.02633367575189073
évolution,0.025195335467468293
terme,0.0251445930824978
ensemble,0.024665078872112868
projet,0.023836371561593375
il,0.023821284833211123
action,0.02365659900529663
service,0.02331955097871845
société,0.022591445754423504
année,0.021416827348379006
hui,0.021380037157110746
aujourd,0.021355574312581782
être,0.01906520761922375
