,0
finance,0.5395902131280473
global,0.1973091141287689
informationnel,0.15394717414906206
ville,0.13938659116193763
firme,0.13439569713730942
urbain,0.1325237200616969
actif,0.12547413922088832
pouvoir,0.12293427217045827
valeur,0.11445318371791352
privatisation,0.11246266121619246
investissement,0.10673280343103991
acteur,0.10286638919705403
capital,0.0941797659140124
rendement,0.09113868842247444
instrument,0.09097816039006142
marché,0.08940490705797954
introduire,0.08909590822768663
dette,0.08751040128570405
grand,0.08688328920865374
financier,0.08508370558798319
fonds,0.08199876602359411
réseau,0.08118329685768966
industrie,0.07804949499563775
financiarisation,0.07756424195223993
opération,0.07562778433108792
risque,0.07424337217682161
projet,0.07348046888061148
transaction,0.07258548518853508
politique,0.07249463291534357
épargne,0.07139475943164875
comparer,0.06627864192427245
pays,0.06593546932599927
calculer,0.06337525955315099
montage,0.06316924694818883
entrer,0.0631327622027035
aversion,0.06067062430620219
multifonctionnel,0.06067062430620219
rentabilité,0.06024516434439764
classe,0.05993974437651037
logique,0.05819104488223358
sélectionner,0.057445198768587086
hausse,0.057445198768587086
calcul,0.056924051705086666
financement,0.05470508494821973
libéralisation,0.054530473882612784
affaire,0.05239092255705322
an,0.05237708218740305
coût,0.05225585154093854
ratio,0.05093871613602587
Shanghai,0.05057710002623685
intervenir,0.049946266524589604
incorporer,0.04839032345902339
bloc,0.0481177368882397
portefeuille,0.0481177368882397
flux,0.04810275764582212
lobbying,0.047853288457271784
actionnaire,0.04734695838943895
principe,0.04578933985134155
métropolisation,0.045772993744878074
priver,0.045603498331240964
manière,0.04556110980030783
évaluer,0.0452168985712773
conseil,0.04517730216431134
comptable,0.04479856571243647
mesurer,0.04474879567742063
discret,0.04461591254929481
évaluation,0.044596355609499566
conduire,0.04398507904764757
loyer,0.04375520064285202
information,0.043733773711646745
disponible,0.04371671154181365
aéroport,0.04327625348574637
secteur,0.04324161069893306
commercial,0.04316105370911622
monopole,0.042970762365606034
autoroute,0.042675456201536156
classement,0.042675456201536156
mettre,0.04264174319647697
spécialisé,0.04211283129879256
vigilance,0.04211283129879256
métropole,0.04149673192243006
diffus,0.041206807965849544
centre,0.04084892558423875
étape,0.040723339410703524
prix,0.04009662603908966
électricité,0.039132237560321526
négocier,0.038385828718063376
année,0.03789082605363789
investisseur,0.03769745420480543
gaz,0.03769745420480543
source,0.037668019564448804
ingénierie,0.037452506859459854
phénomène,0.03688188943128122
apprécier,0.0366817283606591
Brender,0.036475462576690494
marchéscomme,0.036475462576690494
til,0.036475462576690494
mentionnent,0.036475462576690494
Macao,0.036475462576690494
hypertechnique,0.036475462576690494
commutateur,0.036475462576690494
REIT,0.036475462576690494
capacitéde,0.036475462576690494
financiarisationdans,0.036475462576690494
special,0.036475462576690494
sommairement,0.036475462576690494
Texas,0.036475462576690494
purpos,0.036475462576690494
puissantla,0.036475462576690494
transformationl,0.036475462576690494
mégacentre,0.036475462576690494
Dubai,0.036475462576690494
immobilier,0.03639126415602457
nouveau,0.03591789182283801
comparaison,0.0357705801420849
vente,0.03519055277258662
company,0.034679583703397035
câblé,0.034679583703397035
Anton,0.034679583703397035
Bangalore,0.034679583703397035
fléchit,0.034679583703397035
échangeable,0.034679583703397035
monde,0.03453452473674099
propriété,0.0343576100568042
échapper,0.03407814320251624
industriel,0.033703715262254595
British,0.033405387364895796
préparateur,0.033405387364895796
grande,0.033405387364895796
multifonctions,0.033405387364895796
autorégul,0.033405387364895796
conserver,0.03270476363929818
intermédiaire,0.03256452274878815
considérer,0.03197399975208931
diffuser,0.03176673113736832
casino,0.03160950849160234
états,0.03160950849160234
Taiwan,0.03160950849160234
assembleur,0.03160950849160234
Pisani,0.03160950849160234
détaché,0.03160950849160234
visible,0.031557303781216024
bureau,0.031474899795673215
exercer,0.03127218237805011
taux,0.03127218237805011
considérable,0.031192376752096216
élargir,0.031192376752096216
globale,0.030926747031566303
formatage,0.030926747031566303
antipode,0.030926747031566303
Telecom,0.030926747031566303
paquebot,0.030926747031566303
direct,0.03091858651739785
influence,0.030841890241180368
organiser,0.030832495474402935
interne,0.03080378968968551
infrastructure,0.03080378968968551
acquérir,0.030728076711110212
juridique,0.030578564899223958
existence,0.030431534726088772
appareiller,0.030335312153101094
publicisation,0.030335312153101094
assentiment,0.030335312153101094
1990,0.03021546634201011
attirer,0.02990093515111234
concentrer,0.029866666773496774
équivalence,0.029813629618308874
inséparable,0.029813629618308874
couplage,0.029813629618308874
prompt,0.029813629618308874
at,0.029813629618308874
monter,0.029564074617471212
critère,0.029531082532532428
entreprise,0.029373468753616582
variée,0.029346968689007113
équipement,0.029113005892711256
relation,0.029024610970618467
activité,0.029024610970618467
émergence,0.02895731885257463
désengager,0.028924822529208014
turbine,0.028924822529208014
contemporain,0.02868379701656636
imposant,0.028539433279807635
fonder,0.028389472116919136
indiscutable,0.02818490953707966
découl,0.02818490953707966
traiter,0.028132689947413185
rôle,0.02804437023437085
privilégier,0.028020910993394203
partir,0.02801532640455675
engagement,0.027965546034629103
Tokyo,0.0278566718197716
uni,0.0278566718197716
application,0.02782862886433568
référence,0.02780149755808388
correspondre,0.027720598689283525
excédent,0.02755108981571365
éligible,0.02755108981571365
soixante,0.027265236941306392
forme,0.027104384081861325
envoi,0.026996719440430594
intervention,0.026925247734874983
investir,0.02685193671314273
supérieur,0.02680339760777043
établir,0.02675512302199642
indépender,0.026743554406514176
morphologie,0.026743554406514176
contingence,0.026743554406514176
capable,0.026541085009137495
abolir,0.026504080827961348
défaillant,0.026504080827961348
cumulatif,0.026504080827961348
introduit,0.026504080827961348
