,0
travail,0.5648178986800905
accélération,0.5411136600001897
service,0.3851576038606631
mobilité,0.3513434610707561
distance,0.3477216501274339
temps,0.31463769526409224
désynchroniser,0.313558024459931
serviciell,0.30329084446619126
évoluer,0.2911579388777167
24,0.2868084978142227
pourcent,0.2792243129993111
serviciel,0.2594656474896758
ville,0.24752492195252165
rythme,0.24636200781901943
heure,0.2316491411014528
mode,0.2313252244391486
temporel,0.2305272469030164
durée,0.22325947582634026
développer,0.21235263954855643
diagnostiquer,0.21055893919084145
7j,0.2072401592803095
23h03,0.20595353283633602
chiffres4,0.20595353283633602
nombreux5,0.20595353283633602
lieuxsommaire1,0.20595353283633602
grand,0.19574865514383138
lundi,0.19347889351148906
éclaté,0.19347889351148906
soir,0.19213929321118672
WE,0.18809650030514713
complexité,0.18388607097641324
poreuse,0.17765080590024382
expérimentation,0.17673128648859854
durable,0.17612528017562795
Sommaire,0.17143493895709924
semaine,0.16984449956013956
approche,0.1686740162871892
24h,0.16665075964566609
complexifiés,0.16447665379434187
contradictoires,0.16447665379434187
plac,0.16447665379434187
développement,0.1621968815806236
tic,0.1597937733690549
innovant,0.1596650936837393
urbain,0.15757013707333373
numériques,0.15613461256486674
aubaine,0.15613461256486674
devenir,0.15586980157214342
répercussion,0.1557717269490863
territoire,0.15514189597083541
partage3,0.1538404224595629
frugale4,0.1538404224595629
actuels2,0.1538404224595629
économiqueIV,0.1538404224595629
gouvernanceVII,0.1538404224595629
fairevi,0.1538404224595629
viesii,0.1538404224595629
actueliii,0.1538404224595629
Lyon,0.15198492103542757
flexible,0.14934807896415161
citoyen,0.14850450757693257
usager,0.14659223198639046
contexte1,0.14603783700252768
différenciant,0.14603783700252768
lyonv,0.14603783700252768
enjeux1,0.14603783700252768
intelligente2,0.14603783700252768
incuber,0.14562488354179265
renouvellement,0.14556832336713144
quinzaine,0.14290748293261465
on,0.14210198790434278
offre,0.14195445529000444
année,0.1380605254770616
télétravail,0.1370614407016344
hors,0.1361880603747587
place,0.13459694416149562
revisiter,0.1345254027115804
nouveau,0.13399853627203395
tension,0.13396728881702585
transport,0.13192965618690863
continu,0.13169382873348975
gris,0.1314910464329627
gérer,0.13027780402514594
horaire,0.12914621716379426
attente,0.12886950880207904
haut,0.12712453056415984
matin,0.1263213173517174
vouloir,0.1252145297637533
conduire,0.12481029302381527
voit,0.12462209154573813
performer,0.12286913393574393
10,0.12233888568884768
pointe,0.1222892542678465
varier,0.1193616967838626
existentiel,0.11927094398597742
naturellement,0.11920440817044552
accorder,0.11534933912567721
agile,0.11506654847870874
ralentir,0.11335217154074542
utiliser,0.11255700515521762
individu,0.11208551047279924
espace,0.11164935774360402
jour,0.1111386280383547
keoscopie,0.1110983273948034
opérateur,0.11074114475876727
générique,0.11018067465739939
contexte,0.10875877090216676
notion,0.10832468085463204
mobile,0.10760066477119999
travailler,0.10730945737914406
piocher,0.1068867966644054
massification,0.10523645335246132
voiture,0.10486569486766678
mettre,0.10453737650591555
covoiturer,0.10362007964015475
traditionnellement,0.10305560786376528
actualité,0.10248246021168501
décisionnel,0.10238032652351603
vie,0.1019381415665189
dernier,0.1015817358612132
épuisement,0.10135451685261211
tiers,0.10068958027151584
lisser,0.09869428376980727
changer,0.09845333510543186
plaider,0.09821942772388353
mythe,0.09784406658350678
réflexion,0.09732859750811046
mardi,0.09673944675574453
Keolis,0.09673944675574453
frontière,0.09613729846475563
mieux,0.096076874883389
intégrer,0.09601088449596581
classement,0.09571674468946416
bouleverser,0.09555570979198592
fracture,0.09519789198755939
fass,0.0950151583078797
adapter,0.09482723382746426
réalité,0.09415478544846217
activité,0.0939535668396026
risquer,0.09382578330399326
public,0.09367065525239154
bouquet,0.0934727297314939
jeudi,0.0934727297314939
vendredi,0.0934727297314939
solo,0.0934727297314939
temporalité,0.09253948915638274
2050,0.091897845411925
gamme,0.0911430999111538
modèle,0.0910901011963733
vain,0.08963183984584308
samedi,0.08854693386114641
train,0.08850017228252192
optique,0.08838933259763611
immédiat,0.08757781975321717
Dialogue,0.08733433756043268
population,0.08559987760586582
évolution,0.08552621563152545
économie,0.08531514420827223
collectivité,0.08516191277302379
attractiviter,0.08514996463958369
proportion,0.08488081978334722
optimiser,0.0840952599548898
intelligent,0.0833825293150583
hiérarchie,0.08334051445411862
contradiction,0.08309537045706412
multimodal,0.08261111468288355
vraie,0.08240727540708809
coller,0.08193008345366859
finement,0.08127933048011025
réducteur,0.08065627766882082
action,0.08030293505112966
repérer,0.08023958761348914
incitatif,0.0800586627985824
inédit,0.07995575475782557
articulation,0.07989951366972908
concentration,0.07974993949616103
posséder,0.07974993949616103
37,0.07948448993718223
exemple,0.07875830447632753
conséquence,0.07873786681486601
sociétal,0.07812339923393279
Prospective,0.07812339923393279
bureau,0.07812339923393279
estime,0.07762034182344747
jamais,0.07747652563292355
axe,0.07634612173501018
urgence,0.07620471908102787
week,0.07555723088424997
profil,0.07553792899708342
centrer,0.07537415317000423
end,0.07513286692823491
carte,0.07497401305144405
organisateur,0.0743193503478392
passer,0.07422981315380914
problématique,0.07349269916645709
moitié,0.07194735403912583
adaptation,0.07194735403912583
vite,0.0711126117539121
et,0.07089373729426693
70,0.07037557929400724
rare,0.07000190651358229
déterminer,0.06987894415573236
pertinent,0.06892254642061088
prendre,0.06851984007027179
observer,0.06505677014634456
téléphone,0.0647778606103339
double,0.06465181343327651
35,0.06417200043917833
nan,0.06365679068004439
salarier,0.06321482748249412
20,0.062807277055436
lieux,0.06278376860052808
important,0.06272128932327377
proposer,0.06217945490502136
