,0
violence,0.703583211002595
forcement,0.4643138585615471
poussée,0.4158776194996893
multiculturalisme,0.41318997437345584
nan,0.3748237140527233
déclin,0.37144866024055556
relancer,0.35518076747772703
catholicisme,0.35329555770058596
colloque,0.32301675610705394
29,0.31577423631619544
28,0.2957381862820218
1997,0.2950962784938299
intellectuel,0.2924345205706911
novembre,0.2807148387333831
60,0.25518893736384557
contribution,0.25178603731089183
religieux,0.24320317072433173
identité,0.22017125013242056
impact,0.20422091734137227
débat,0.19509633869768905
culturel,0.188254779791247
année,0.17745491820455916
politique,0.17607512010931042
français,0.16917622295491486
changement,0.1682549907125481
ce,0.15662153010149488
falloir,0.148577958765421
il,0.1477770438813798
vie,0.13204464492178825
légitimité,0.13194826659689035
insécurité,0.12386475857416306
hui,0.12343087092561728
aujourd,0.12327430823688577
Lyon,0.10747674790428521
jaune,0.1031470359555927
terrorisme,0.09410130443103686
répression,0.09238413519687332
mouvement,0.09114806920951132
social,0.09016229390201821
gilet,0.08814721168825106
révolutionnaire,0.07597452577528149
terroriste,0.07460900680761404
opinion,0.07341912263987135
non,0.07202939183876418
éd,0.069288101397655
attentat,0.0670758808901953
maoïste,0.06357047595663902
tabou,0.06289572262813088
anticapitaliste,0.060440567062524146
islam,0.06038234190083307
racisme,0.05930445182859965
iranien,0.05649734819807764
compréhension,0.055662304493206534
modalité,0.053953064694391914
Sartre,0.05390001633162633
symétriquement,0.05286924676585757
Hebdo,0.05286924676585757
être,0.051963660324847574
rage,0.05196004357301854
tentent,0.05196004357301854
assassiner,0.05196004357301854
Charlie,0.05196004357301854
Fayard,0.04973933787174269
violer,0.049121463786780464
nationaliste,0.048549401736235606
vive,0.048016824708572034
marxiste,0.04751863217046683
rejet,0.04729099839660438
banlieue,0.04684387884195868
Foucault,0.04660942897762781
ponctuer,0.04660942897762781
Sebastian,0.045419492842120726
état,0.04520105456866292
légitime,0.044616412831686
Roché,0.04407360584412553
société,0.04329714733734515
suscité,0.04319878714084487
lier,0.043109308067619166
incivilité,0.04292790653536939
colère,0.04266621011318131
1979,0.04266621011318131
cause,0.042272314012129664
ICI,0.041930481752087245
policier,0.0417000376201277
exemple,0.0414971970622468
ultra,0.0397097760508114
70,0.03921957955809107
promouvoir,0.03921957955809107
acceptabilité,0.03857012872601283
légitimer,0.03842023459599901
tentation,0.03842023459599901
lutte,0.037611157381619784
révolution,0.03749320433057393
monopole,0.03744533479264046
acteur,0.03734968238036187
1987,0.03731559551779058
lendemain,0.037188000792237025
mettre,0.03715862279911308
groupe,0.03701450659085754
devenir,0.03639883672542847
acceptation,0.036236730437291254
sentiment,0.035888521006177294
Gilles,0.03569669874449741
temps,0.03526861973835252
bénéficier,0.0350987405633934
violent,0.03509488981651472
contre,0.03509143125995823
idéologique,0.03499899659400732
éventuellement,0.03435916145542067
réelle,0.0341856866236757
idéologie,0.03401602473601541
sensibilité,0.033932571975737236
police,0.033768325244484546
crise,0.033524785582624825
sens,0.0326351090431438
part,0.03220066060619266
droite,0.03216041680776926
exclure,0.03183738619684629
disqualifie,0.03178523797831951
pilotent,0.03178523797831951
Franz,0.03178523797831951
répulsive,0.03178523797831951
Farhad,0.03178523797831951
israélien,0.03178523797831951
ESF,0.03178523797831951
cuba,0.03178523797831951
qaeda,0.03178523797831951
gauch,0.03178523797831951
Debarbieux,0.03178523797831951
damné,0.03178523797831951
Blocs,0.03178523797831951
végans,0.03178523797831951
fulgurante,0.03178523797831951
dernie,0.03178523797831951
che,0.03178523797831951
électrocuter,0.03178523797831951
mondiste,0.03178523797831951
Geismar,0.03178523797831951
trépas,0.03178523797831951
exerçaient,0.03178523797831951
anarchisant,0.03178523797831951
extradition,0.03178523797831951
émeutièr,0.03178523797831951
res,0.03178523797831951
martyrisme,0.03178523797831951
pai,0.03178523797831951
évolue,0.03178523797831951
perpétuent,0.03178523797831951
Radicalisation,0.03178523797831951
Képel,0.03178523797831951
impéritie,0.03178523797831951
crachat,0.03178523797831951
Khosrokhavar,0.03178523797831951
pilleur,0.03178523797831951
Gilets,0.03178523797831951
découdre,0.03178523797831951
groupuscul,0.03178523797831951
trouver,0.031555274671185206
affecter,0.03152733226440292
radical,0.03140671566756081
immigration,0.03117099337803324
gauche,0.031113170597233737
traverser,0.03083038054458882
république,0.030451110328987625
Mao,0.030220283531262073
impuni,0.030220283531262073
vegan,0.030220283531262073
Klaus,0.030220283531262073
Guattari,0.030220283531262073
Fanon,0.030220283531262073
Dieudonné,0.030220283531262073
Croissant,0.030220283531262073
expressif,0.030220283531262073
impolitesse,0.030220283531262073
écorner,0.030220283531262073
réplique,0.030220283531262073
Maspero,0.030220283531262073
écartelé,0.030220283531262073
daech,0.030220283531262073
lie,0.030220283531262073
enrager,0.030220283531262073
pourchasser,0.030220283531262073
encenser,0.030220283531262073
MSH,0.030220283531262073
ouvrier,0.029939711106493405
degré,0.029841374679299527
jusqu,0.02970440248595373
2015,0.029648381998616597
Paul,0.02955366540977392
statistique,0.02936764905594854
christique,0.029109930680624146
blasphémer,0.029109930680624146
guérilla,0.029109930680624146
LIP,0.029109930680624146
commando,0.029109930680624146
horloger,0.029109930680624146
carrièr,0.029109930680624146
décolonisation,0.029109930680624146
Castro,0.029109930680624146
djihadisme,0.029109930680624146
pays,0.028728553878277194
semaine,0.028581957380346506
endroit,0.028377189269207213
sulfureux,0.02824867409903882
icône,0.02824867409903882
Galère,0.02824867409903882
étioler,0.02824867409903882
palestinien,0.02824867409903882
péremptoire,0.02824867409903882
diminué,0.02824867409903882
prise,0.02772717116325525
