,0
numérique,0.5732676575963569
social,0.4047091199587605
protection,0.3602358972680683
collectivité,0.3527872487284132
usager,0.21634714844731154
politique,0.21565914053490373
olm,0.19942055243464119
Grosdemouge,0.18462378270525379
professionnel,0.17338165867327401
PE,0.1727354419951324
Infantile,0.16423076764601788
Maternelle,0.16423076764601788
pa,0.14969193081693952
Christine,0.14704100346491203
tarification,0.13317208135873634
service,0.13248941014988438
pmi,0.12664841963874665
accompagnemer,0.12007467588575843
dématérialisation,0.11458009467881895
privéquelle,0.1088740091216031
essentielintroductiondéfinition,0.1088740091216031
imposedroit,0.1088740091216031
contraintesautonomi,0.1088740091216031
localesle,0.1088740091216031
localesprotection,0.1088740091216031
collectivitésconclusion,0.1088740091216031
nationaleréorientation,0.1088740091216031
vieillesseDes,0.1088740091216031
pratiquesun,0.1088740091216031
nationalesquel,0.1088740091216031
départementsau,0.1088740091216031
territorialesconstruire,0.1088740091216031
socialesl,0.1088740091216031
servicesemploi,0.1088740091216031
sommairel,0.1088740091216031
financier,0.10884112399212433
dépense,0.10618025115928059
secret,0.10480381235215817
diptyqu,0.10351356900597326
dépendanceDes,0.10351356900597326
développerun,0.10351356900597326
ménage,0.10106946553530813
possibilité,0.10036449136994006
conséquence,0.09892523382853269
travail,0.09451654881809536
amortisseur,0.09434983610169076
manoeuvre,0.09231189135262689
relation,0.09163382084975409
définissent,0.09054654331303809
vieilless,0.09054654331303809
contraindre,0.08924999044335742
vacer,0.08759648023710578
expérimentation,0.08756275380613819
garantir,0.08642055052896422
fragiles3,0.0863677209975662
Clarifier,0.0863677209975662
institutions5,0.0863677209975662
actionnumérique,0.0863677209975662
accompagnement4,0.0863677209975662
usagersystème,0.0863677209975662
informationsnumériqu,0.0863677209975662
numériques2,0.0863677209975662
multifacette,0.0863677209975662
désemparéprotection,0.0863677209975662
numériquesl,0.0863677209975662
Illustrations,0.0863677209975662
droitnumériqu,0.0863677209975662
partenairesnumériqu,0.0863677209975662
défis1,0.0863677209975662
principe2,0.0863677209975662
bibliographieliste,0.0863677209975662
publiquespersonne,0.0863677209975662
attenduesprotection,0.0863677209975662
information5,0.0863677209975662
Pierre,0.08439509698667719
cadr,0.0841279008204422
auteure,0.0841279008204422
