,0
guerre,0.4657554183564957
paix,0.45984239354669393
premère,0.3477036284908107
figure,0.32584387108502333
actuel,0.23830091216579297
revisiter,0.22711419417201478
redéfinir,0.20770363074511744
collective,0.19834769584735593
opposition,0.16292193554251166
lutte,0.14446620589857267
investir,0.14326354554925808
personnel,0.13124833458449028
nan,0.10746937327421481
contexte,0.10510409837703916
partir,0.09999044474554042
manière,0.09716060494509136
fois,0.09581186292761089
partie,0.09534951367922297
agir,0.0906816955803363
