,0
proposée,0.3567752908055958
antidiscrimination,0.3509835791073028
exégèse,0.2401888679191956
Wertenschlag,0.2280068019978629
religieux,0.2209427128887036
Decourt,0.21936348867468963
annoter,0.21936348867468963
abécédaire,0.21936348867468963
Lexique,0.20718142275335694
retenir,0.20610905306165414
vocable,0.18635604350885096
sexeune,0.18529507512225468
référence,0.184973990397987
contextualiser,0.17965176884336034
ciblés,0.1783876454027979
définition,0.17790597730957927
relire,0.17771273018567768
Viévard,0.17589128334683735
Jakubowicz,0.1754917895536514
fini,0.1741739775875183
Villes,0.17287216929129504
europe,0.17287216929129504
encart,0.1682806527713234
Peuplement,0.16434749609980082
pluriculturelle,0.16090736089015512
Ludovic,0.1608992577489095
cohabiter,0.1568873509411717
inclus,0.15509948617491243
Richard,0.15506590410233137
Georges,0.1541949830834189
bibliographique,0.14719248413527133
commun,0.14647158999524912
Cahier,0.14267658034395278
interprétation,0.14061523858064212
interrogation,0.13380190872695635
conviction,0.13089878720405568
espace,0.13020865663737843
composante,0.12935769703117508
migration,0.12914076096196395
réglementation,0.12861581560086077
sexe,0.12670685228135503
recouvrir,0.12451244853570385
terme,0.12332260142037471
pratique,0.12241918715313609
soulever,0.1214750489284626
partie,0.12051017706651375
28,0.12048069237582887
Alain,0.11903376833048948
charte,0.11765922144226294
laisse,0.11408531476728753
point,0.11394340837201226
coordination,0.1127600314535353
arrêter,0.11254422459440694
constitution,0.11220475580982041
appui,0.11086374792457314
action,0.11086282647378211
marge,0.10653465536139035
appréhender,0.10653465536139035
code,0.10541975484304068
réalisation,0.10532926333299451
discrimination,0.10520586108239136
courant,0.10228212740224576
initier,0.10161573799968474
fiche,0.10106046235596984
2001,0.09980684789739248
cohésion,0.0989451720146217
fondamental,0.09604931616547523
différence,0.0948843674172322
composer,0.09456326726010433
opportunité,0.09427546138919009
choisir,0.09314719741166184
appliquer,0.09220792989483853
aspect,0.09129384818644366
complexe,0.09004926743439272
étape,0.08955212106960972
prospectif,0.08791421979161602
synthèse,0.08626130440083875
delà,0.08531525733521596
intégration,0.08450082116922551
numéro,0.08361253241978954
second,0.08247111403101572
au,0.08164511902996863
Europe,0.07989387652113003
culturel,0.07982429043945066
ce,0.07869039468816172
poser,0.07786720151306005
assurer,0.07624495412548957
stratégie,0.07522416589569843
communauté,0.0750813852653562
direction,0.07486859548356072
droit,0.07410216482283707
travers,0.07388068099442084
européen,0.07315663440134686
inscrire,0.0730903250578917
situation,0.07300468100138408
contre,0.07283250476307765
association,0.0721784098177938
particulier,0.07209760316119773
vue,0.07185992178681647
nombre,0.07121711021908189
considérer,0.07111027869545937
échelle,0.06914833921522638
histoire,0.06874958306727945
approche,0.06841233700142901
nan,0.0679141020376541
débat,0.06621234640959563
démarche,0.06475616830742574
important,0.06436136767821078
bon,0.06407987244184785
niveau,0.06370076009291242
savoir,0.0603799269440783
proposer,0.058369878819726904
question,0.05223691380015101
ville,0.050011107613589297
social,0.046248174070501545
faire,0.045680430651779944
Lyon,0.045076335795352744
grand,0.04060827398222502
