,0
handicap,10.614427080972778
personne,6.368514809478241
psychique,4.838702076255211
handicaper,4.812561205346189
social,3.564634694813438
santé,3.5011265998226038
mental,3.4901697343289095
handicapé,3.362183147328754
logement,3.204037992541648
situation,2.3313443434919696
être,2.2671644320075135
accessibilité,2.035637597070065
association,1.9968725500997382
psychiatrie,1.9753371951327439
habitat,1.9725128108791123
psychiatrique,1.8379671029645563
trouble,1.8281641121840961
aide,1.8058281373316225
souffrance,1.7680193758410785
hôpital,1.5600411213836543
Lyon,1.5303700234458795
vie,1.5088559807159065
question,1.5013062083109332
loi,1.4884833108049684
professionnel,1.479516874689149
bailleur,1.4689865765626577
travail,1.4314168609743125
emploi,1.4163059024788494
grand,1.3543068406080245
bien,1.339043812223597
faire,1.3272393690231203
public,1.3014599450301412
autonomie,1.2955622408327407
inclusif,1.2847850678016335
projet,1.2502410045418533
famille,1.2482616859183415
vivre,1.2417975900950258
vous,1.224715153697903
société,1.2113134911612444
action,1.186519073804304
prise,1.1820384987689878
politique,1.1561853402503945
ville,1.147992465466244
patient,1.1430556813018344
besoin,1.140068529567264
représentation,1.132178361390487
exclusion,1.1262350798058043
place,1.1219889373992005
service,1.1148611826395738
âgé,1.1110957520453986
mettre,1.1052534044242153
pouvoir,1.1047995734060545
accompagnement,1.100129274727547
prendre,1.0825499698667367
médico,1.078422360424861
droit,1.073567112127739
population,1.0717584365845474
soin,1.0663023458049463
dispositif,1.063425662485496
fauteuil,1.0271183728995075
humain,1.024365896343508
déficience,1.0222789740958897
hui,1.0201953666677195
aujourd,1.0189013262997053
établissement,1.0075337063152345
maladie,0.9964138572251029
accès,0.9910896400376867
robot,0.9909540950128473
intégration,0.9849115991651668
habiter,0.982992581604187
entreprise,0.9796148150317067
malade,0.9787972040891868
acteur,0.9676760098066827
difficulté,0.9635669947651979
compte,0.9615731948440082
travailler,0.9500930495654016
souffrir,0.9486305083167847
champ,0.9459693118220196
important,0.918049246275789
non,0.9101478549460909
maintien,0.9098501460623556
adapter,0.9003572507576229
2005,0.8904637224436538
solidarité,0.8886910572618425
aider,0.8827391531257969
domicile,0.8823651477285588
local,0.8610574343147165
cadre,0.8604145116510468
concerner,0.8521811813657539
enfant,0.8512200474588579
beaucoup,0.8500099259236792
travailleur,0.847285436477906
charge,0.8435047302537673
monde,0.826301576125728
démarche,0.8023584922474946
voir,0.8007876946266734
jardin,0.799592809310114
accessible,0.7879611046555407
falloir,0.7825232956738325
usager,0.7739949500003884
exemple,0.7733044533022346
mise,0.771332979079754
direction,0.7712609328697635
matière,0.7598412074778986
an,0.75661157847146
évolution,0.7535530753309104
parent,0.7406976066744619
partenaire,0.7406822504640687
sommaire,0.7377855048056959
international,0.7374686027256244
lieu,0.733676503479345
environnement,0.7331419086289271
état,0.7306628976419903
difficile,0.7287212256254667
cas,0.7253612247626423
temps,0.7223548178832913
insertion,0.7189545516639507
il,0.7117680205452173
ensemble,0.7017541214625204
gérer,0.6997089907797415
permettre,0.6963712969838904
mission,0.6871717577710111
aller,0.684752066104565
technique,0.6822926431156162
année,0.6797593538153276
exister,0.6779438339644039
hospitalisation,0.6753935078376614
aveugle,0.6697349717834498
hébergement,0.6690119346906741
réflexion,0.6658398269796794
domaine,0.6641272114765837
bénéficier,0.6602451367964861
part,0.6597239623716195
locataire,0.6569173471035029
compensation,0.65345883146713
capacité,0.6526432227230117
type,0.6523282626325366
dépression,0.6517384153308639
assistance,0.6514829208098144
accompagner,0.6502434553263983
pourcent,0.6497721952864826
devoir,0.6488897541478015
ressource,0.647443762560607
sexuel,0.6463200083090638
clinique,0.6454411465074839
information,0.6413241457937707
passer,0.6391522151635228
fort,0.637266388918591
mieux,0.6276424017020117
accueillir,0.6269496608250993
centre,0.625324228989479
objectif,0.6251259829843625
familial,0.617673442828232
nouveau,0.6176530082298757
nombre,0.6164911985694882
individu,0.615406786815519
inclusion,0.6138088915300792
intervention,0.6113592640660641
poste,0.6096026902634203
collectif,0.6081237322342745
bon,0.6079850763841083
développer,0.6072749994886393
visuel,0.6009576131966925
agglomération,0.6003954127475103
manière,0.5998322709141328
niveau,0.599456677307132
développement,0.5972257442624537
accident,0.5968745896794567
associatif,0.5948811471736222
porter,0.593966786587399
nécessaire,0.5932212466682063
lien,0.5926243292056058
forme,0.5910609834816827
intégrer,0.5897866266677059
Mentale,0.5893116266637288
médical,0.5880943700784238
organisme,0.5875157379907551
vouloir,0.5873005421880665
moyen,0.584079359356843
jour,0.5820969143783935
terme,0.5819435368732889
quotidien,0.5809677606926485
conseil,0.5792832472831143
réalité,0.5772377731901508
déplacement,0.577065441015666
approche,0.5766822608672738
problème,0.5763883194968766
engager,0.5759900010035284
apporter,0.5755893191919943
partenarial,0.5732799200594928
sentir,0.572406651082942
commun,0.5689783062102975
quelqu,0.5673714553027827
relation,0.567234118634328
problématique,0.5662062417589002
intervenir,0.5651831934726884
milieu,0.564155530797449
proposer,0.563149244939126
synthèse,0.5630158934589571
innovation,0.5617355986011405
solution,0.5590165347911211
fois,0.556865184111159
fonction,0.556827419087462
sens,0.5547254296735502
œuvre,0.5516870292200682
définir,0.550779953491728
vieillissement,0.550625224839975
discrimination,0.5505048199914835
pathologie,0.5490208922598141
environnemental,0.548864474211587
valide,0.5478657496986961
activité,0.5456505091970555
espace,0.5454659244939007
petit,0.5450366728106165
condition,0.5438469709131112
chose,0.5432350923674321
ce,0.5415721206946215
etc,0.5378263168198714
effectivement,0.5342277796112695
différence,0.5314534529938666
agir,0.5294540724665884
institution,0.5289046109361882
partie,0.5280016531683097
