,0
logement,2.4801255744581265
habitat,1.9736427799166494
social,1.2780051749350514
habiter,1.0628175504790516
vie,1.011970268208158
inclusif,0.9461976596883753
habitant,0.8848578801535032
hlm,0.8317885583498403
projet,0.8253264196757429
personne,0.7141664586774519
pouvoir,0.70476627514091
qpv,0.6683691332693462
être,0.6401343259485651
quartier,0.6216475992633816
participation,0.5971736401041833
politique,0.5936826833277032
ville,0.5806117576434837
urbain,0.5667469982840986
question,0.5548395144449513
bailleur,0.5493727879911856
mode,0.5485119210852673
participatif,0.520190606145688
faire,0.4859114977458092
falloir,0.477765002623644
dette,0.46103452273164736
avoir,0.46023233055674667
territoire,0.4503989378014529
ce,0.4496911885980621
mettre,0.43477577819439234
vote,0.4256345805233702
ménage,0.42420784516526333
voir,0.4168969971980037
autonomie,0.40614210014209606
année,0.40530147241245584
état,0.4033603656337009
groupe,0.3959876798791806
aller,0.3940875964618429
acteur,0.3892856616715384
grand,0.38871052371107184
dispositif,0.3886387647819414
chose,0.3866770863715146
douche,0.3860710137107656
CNSA,0.37947310770699394
architecte,0.3738160042331595
bien,0.3727858314720695
forme,0.37219489638005704
public,0.36862639948305975
besoin,0.36825931727251865
locatif,0.35394658681648916
populaire,0.35302569860381794
hospitalité,0.35288934167032837
sens,0.35284489640758476
prendre,0.35219034769913204
niveau,0.3498515758021699
abordable,0.34636720337784366
important,0.34419349655769477
https,0.3427236692054565
Camille,0.3389989660760683
risque,0.33684223971338073
etc,0.33666036736446425
permettre,0.33662271709808145
rapport,0.33495306786247103
vivre,0.33123257288657576
modèle,0.329246104203072
monorésidentialité,0.3274821120125509
action,0.32553810973279423
Lyon,0.3247082981148939
résidentiel,0.3231557500170283
il,0.31810536008358137
manière,0.313482494799988
collectif,0.30837767368573915
bain,0.30791337296764193
place,0.3059944723167399
situation,0.3059839464418719
nombre,0.3005445173787603
cadre,0.2990507304104007
peuplement,0.2975372074874167
lien,0.2948275537759453
élection,0.29466809944850136
temps,0.29269880848797797
2017,0.29210056032548615
organisme,0.28856537748691335
ensemble,0.2868895259731066
côté,0.2859880225179227
loger,0.2854369776018411
participant,0.28359114014867687
métropole,0.28203212396790106
donner,0.279893252480194
construction,0.2796809689175399
beaucoup,0.276937390561257
vouloir,0.27404883354909515
Logement,0.27270869495701916
citoyen,0.2695616872210213
loyer,0.26937140393366477
compte,0.269074174711757
espace,0.2675685782424854
fois,0.26121360002619237
penser,0.2610838201779025
national,0.25932865171847663
maison,0.25914012746495524
soutenable,0.2585171014268334
enjeu,0.25637912023069415
locataire,0.25620735012731405
MAS,0.25484552837972985
Antidette,0.25459367603151545
œuvre,0.2528027381313922
évolution,0.2524210627843062
agir,0.2504276885987928
2018,0.2502620444217055
système,0.24968120777666203
expulsion,0.24964050507748642
là,0.2486875235632032
devoir,0.24788922711695985
engager,0.24674214599236843
venir,0.24611600022919
laver,0.2447549107040608
dire,0.2442755548845197
immobilier,0.24424584790891365
travail,0.2435774369902345
pratique,0.24199995224082974
secteur,0.24170486153869986
individu,0.24137800429084894
considérer,0.24040733409451098
exemple,0.23359170949111954
objectif,0.23309820551854218
Vaulx,0.2322340604811183
argent,0.23061252772932475
non,0.23058158748953222
caisse,0.22939623992270078
individuel,0.22927194627050432
Eddy,0.22790272588796803
expérience,0.2264067581674949
prise,0.2259585002099439
direction,0.22549236945507384
endettement,0.22389947673614236
terme,0.2238500563382035
loi,0.22381523207494525
accompagnement,0.22296314825654337
écologique,0.2220539239710574
ailleurs,0.22185394059163055
partir,0.22114011895566008
bon,0.22012165462836436
matière,0.21996833196415363
quotidien,0.21958393118347205
Hameau,0.21787874247601452
réalité,0.21736861355983397
mal,0.21696224394766336
idé,0.21625022820117823
abstention,0.21578497021761292
concerner,0.2155018833154858
foncier,0.2151113208060652
