,0
démocratie,7.920291993175912
citoyen,5.567952327304721
participation,5.158622710804316
politique,4.599800664128552
démocratique,3.8232253234926805
public,3.7978554480056688
participatif,3.671636152622962
élu,2.5030025002246594
local,2.274890144915908
social,2.207687926993828
débat,2.176955724847999
société,2.0943997066241096
pouvoir,1.8702849416830754
délibération,1.827214442107962
intérêt,1.8006554525037601
décision,1.7545509219640594
collectif,1.6998636331183092
conflit,1.6953288747257296
concertation,1.6494474240318482
action,1.6438092291614492
exercice,1.6126818150919342
être,1.5684937282347688
dispositif,1.5400790722477318
Lyon,1.5388400060247005
grand,1.4263106449378533
nouveau,1.4152312476738858
projet,1.3701698507367674
mettre,1.3251423073622486
institution,1.3242993789116557
mobilisation,1.3077453789773654
crise,1.307186633306443
faire,1.2945504342553582
défi,1.2777421872426804
collectivité,1.2706546755818455
forme,1.266851032829101
vote,1.2585982043078212
France,1.225483005948966
ville,1.2252922369953927
conseil,1.21384997288037
hui,1.1648274698123786
aujourd,1.1634946847901781
représentatif,1.1627999995417975
média,1.1281932983851635
classe,1.1194026826136723
commune,1.1156876347622777
exposé,1.1131290965571063
il,1.10722290013943
processus,1.1068117555080565
représentation,1.1023548105086383
falloir,1.0867057747650002
populisme,1.085565375137927
conférence,1.0844054616115046
sncf,1.0843076834397194
espace,1.0838136748559886
sommaire,1.0837535125368367
cadre,1.0813557337196016
travail,1.0654450703782519
élection,1.051544951564425
citoyenneté,1.0377672197365346
urbain,1.034990086059861
habitant,1.0226412397734688
bien,1.0045709921154504
lien,0.9900253696792285
réforme,0.9899974235811214
prendre,0.9894786281565164
moyen,0.9883636712049313
ligne,0.9862594003609778
expérience,0.9763572741939104
français,0.9726743142132515
acteur,0.9697812942897198
réflexion,0.9675254394307725
principe,0.9649142513778565
interroger,0.9599189494062584
électoral,0.947888853586557
dialogue,0.9439948760440108
individu,0.9391033771619403
problème,0.93749592372102
rapport,0.9343165482659297
place,0.9321175702473113
état,0.9249478222547667
territorial,0.9173872040241442
éclairer,0.9121130950390028
droit,0.9119132798376085
peuple,0.8996529008502984
agir,0.8960628732324227
mode,0.8929903597608163
mise,0.8828241776177111
part,0.8814789357116202
question,0.8733023058486469
chose,0.8725185882509757
évolution,0.869258077743637
savoir,0.8657973068440018
communication,0.8615293524796486
métropole,0.8518729363362239
usager,0.849854822131756
légitimité,0.8482222833427011
syndicat,0.8371082946078214
effet,0.8370375378328443
pratique,0.8370091694273694
association,0.8350978111318921
exemple,0.8348819927282675
permettre,0.8316391872512653
face,0.8305135058320794
prospectif,0.823735339900515
manière,0.8207198739448374
cycle,0.8132989869645421
étude,0.8126156501900352
européen,0.8115796942755417
non,0.8090865727193723
condition,0.8055022665094901
vie,0.8037087233812809
penser,0.7990630850844678
trouver,0.7975352059746831
temps,0.7970192063791238
communauté,0.789620532668693
année,0.7891457572135052
ensemble,0.7886231946260698
ensembl,0.7803742999601687
voir,0.7740869698596865
développement,0.7722636205896933
général,0.7675173338904978
eau,0.765745913195659
monde,0.7643588642496458
opinion,0.7575453453206317
national,0.7542391398637046
analyse,0.752297284596837
expression,0.7519476043073234
recherche,0.747960355176162
loi,0.7479547412685633
construire,0.7469342521966962
enjeu,0.7465546297910668
lobbying,0.7425436336537297
matière,0.7424347549103808
avenir,0.7400335818534974
conduite,0.7388709045241538
territoire,0.7365308298540783
consommation,0.7364394822445248
information,0.7303590932912846
vivre,0.7223762866036537
force,0.7153810482873041
volet,0.7042563841814153
terme,0.6971005644833917
démarche,0.6934977273599463
gestion,0.6923043783016852
système,0.6904401240049263
pays,0.690313084709839
sens,0.6854425980294259
devenir,0.6769303357535142
Simmel,0.6708611783077963
budget,0.670166976674
qpv,0.6683691332693462
quartier,0.6667444908061351
engagement,0.6640852504972821
instance,0.6632862829156885
initiative,0.6629417109176822
chercheur,0.6625917410764782
objet,0.6589624231322703
corps,0.657336995247795
mission,0.6568877175871072
utiliser,0.6567824717506616
comprendre,0.6530101879977838
lecture,0.6518288694969181
activation,0.6517159415733728
liberté,0.6506304448137841
limite,0.6495883443882411
parole,0.6481148498894537
gouvernance,0.6418138412124825
est,0.6411321773886542
rencontre,0.6379432628478957
femme,0.6374986342294853
donner,0.6284869555521245
institutionnel,0.6254249715575844
fiche,0.6252915760419703
administration,0.6250241273120462
agglomération,0.6231224767011063
contemporain,0.6214006178033963
etc,0.6197967496876942
cause,0.6181338114548184
efficacité,0.6176790498062182
histoire,0.6166116948135073
regard,0.6053327372893833
critique,0.6047627019217428
fois,0.6042984466793156
autour,0.6032114120105525
sort,0.6003336712248792
constituer,0.5997779890959021
jeu,0.5996097357632325
égalité,0.5990034222372329
modalité,0.5969388266929339
homme,0.5947211456265598
mouvement,0.5932798301597454
service,0.5913859384291792
Rancière,0.5911135907499686
technocratie,0.5890489270119725
élément,0.5880070823890061
abstention,0.5856881986191891
rôle,0.5840454820624826
introduction1,0.5826752713049979
situation,0.5822883812650453
régime,0.5789995911514787
contexte,0.5783462827543089
ailleurs,0.5767231296097516
Georg,0.5767153446054651
ouvrage,0.5761133194255034
sondage,0.5751894505091537
groupe,0.5712288948245167
fonction,0.5704105719967869
réalité,0.5669967569441345
thème,0.5658767761823983
notion,0.5656469816250245
mobiliser,0.5656067713652709
ressource,0.5641391533095793
économique,0.5638428591991879
ell,0.5635981304854925
œuvre,0.5635767961296109
échelle,0.5623372251974122
représenter,0.5608937963774727
autant,0.5539802108904156
synthèse,0.5528686392541202
investissement,0.5527580406889827
intermédiaire,0.5504239608775721
philosophie,0.5500636783620043
principal,0.5493279614979815
considérer,0.5464783742715825
internet,0.5449770344863247
compte,0.5406549445406459
désigner,0.5398883835638261
conflictualité,0.5398444671476048
Europe,0.5365966208182109
pourcent,0.5358774888068825
outil,0.5350477006558384
réfléchir,0.5309880702260557
fondation,0.5303981889530216
connaître,0.5303858132005403
