,0
sport,6.097589735813463
sportif,3.8448575022172364
football,1.659259799229766
Sport,1.5443559037175172
jeune,1.196012968011081
pratique,1.0053585338232374
danse,0.8759048082764068
club,0.8081387836655125
olympique,0.797932066235173
dopage,0.757042852066419
foot,0.7289042219084643
activité,0.6707922257976631
fédération,0.6703693176609447
valeur,0.6701352849118931
ville,0.6591915673993919
féminin,0.6577513105344692
corps,0.6333433416505556
basket,0.6187571250834245
social,0.6175939977487749
Olympisme,0.6060063218175157
monde,0.6025972286424789
mixité,0.6009361193368666
nautique,0.5983516970060465
quantification,0.5931419135110088
Défilé,0.5889253160381852
politique,0.5762110023815726
compétition,0.553920044906997
haut,0.5507055883474177
être,0.5429534207158968
terrain,0.5295190063071109
performance,0.5253710528639665
niveau,0.5232797298235494
match,0.4767189839978585
tableau,0.47663105085772467
durable,0.47552340917071145
jeu,0.4630773095322607
rencontre,0.44885556320881437
faire,0.4445329275054847
projet,0.4386477441863611
association,0.42187773850190113
espace,0.415700031835732
nouveau,0.41170856250866283
quartier,0.4029578445744495
professionnel,0.399741793142593
bien,0.3973011161143583
physique,0.39619872223374514
spectacle,0.39617142864687044
fleuve,0.3943955327286904
genre,0.391380029222268
amateur,0.3785167097095738
jo,0.37549796521687223
joueur,0.3753746123216447
société,0.3714243650540342
Martin,0.36806206651799134
intégration,0.36491922012361894
exemple,0.3616453327150338
SDV,0.35973089993894725
hui,0.3587274314976714
aujourd,0.35827241298588547
manière,0.35429281722818756
etc,0.3511899366126469
enfant,0.3499973228971239
public,0.3475869153821477
CIO,0.3429193538798153
Oddou,0.3427868968522203
équipe,0.33611476109355337
permettre,0.3351470659565487
mettre,0.3350961787990256
il,0.33280798022029184
insertion,0.32926916311811133
rapport,0.32819161588220563
événement,0.32633261929841356
agir,0.32349730308624974
avoir,0.3224690096850808
année,0.32065915380608684
place,0.3160940428893005
Rhône,0.3156063675556325
département,0.31162411235147547
histoire,0.3088116863747109
unss,0.3054901450640636
UNSS,0.3054901450640636
développement,0.30405367516553283
représentation,0.29926978954342714
breakdance,0.2980397318351804
discours,0.2947274533127135
femme,0.2915960509513488
loisir,0.2903128592745862
métropole,0.2878601036190762
grand,0.2848911790966385
eau,0.2837595552812293
vous,0.28361891038614573
évolution,0.28324516190839727
chiffre,0.28304355248656404
proposer,0.28268435004314896
lyonnais,0.28060361969673264
passer,0.2786647830925563
action,0.27829905695271373
organisation,0.27640721041367405
donnée,0.27448062783895744
autant,0.2733315741304049
falloir,0.2729764045052729
FPVA,0.27079091221246265
Lyon,0.2705225766731634
service,0.26779939366179784
ailleurs,0.26704761971829233
Nicolas,0.2616186119206851
santé,0.2615282802336929
occasion,0.2614144118943579
sportives,0.26011843403574986
cnosf,0.26011843403574986
Serandour,0.26011843403574986
élève,0.25763656839326676
créer,0.25696057318410576
envie,0.2566244736030506
situer,0.25637023792701025
travailler,0.25581502273249557
Association,0.2543199715766293
voile,0.25152974772407866
travail,0.24925670866451782
image,0.24886510123496797
école,0.24798222779801943
mouvement,0.2475724649365896
sponsor,0.2475637164123504
berge,0.2449388238414011
développer,0.2417432246288163
lutte,0.24138175320624733
toucher,0.240942460717557
fluvial,0.23934600107837734
vouloir,0.23906749557966778
usage,0.23901739335345912
break,0.2386331290805822
départemental,0.2384258319196234
application,0.23840159251357607
national,0.23836778344562487
glisse,0.2372865821326028
fond,0.23726017128498006
objectif,0.23571059955010729
populaire,0.23486569838781907
entreprise,0.23277466574505684
état,0.23029452216073187
président,0.23015866704346774
centre,0.229433990785119
devenir,0.229092814930231
plaisir,0.22866547032115112
esprit,0.227805087287758
forme,0.2275659108008217
solidarité,0.22749682715377037
carbone,0.22722328480995374
nan,0.22536270829396032
importance,0.22535092790478994
travers,0.2251866382096527
présenter,0.22511721870011764
adapter,0.22477798811948752
pouvoir,0.22351825516712454
championnat,0.22342705326992246
dynamique,0.22295192897623323
aménagement,0.22075134778744934
associatif,0.22026059631835845
débuteuse,0.2185774189813175
compte,0.21801650512449608
scolaire,0.21798158159248043
artiste,0.2179470499319665
accueillir,0.21752173373315267
sain,0.21633344868602564
Olivier,0.21593831151374557
long,0.21327214787367593
Rousselle,0.21250095035597943
confrontation,0.21219290172685723
violence,0.2119464815245484
naissance,0.2117489144759595
Zidane,0.2110006153441241
prendre,0.21091653133125143
fort,0.2101733647860764
édition,0.21014778127836764
respectueuse,0.20928281644216878
transition,0.20859306353673865
mercredi,0.20824360949573367
jouer,0.2080364073400441
Correia,0.20781570298930674
approche,0.20740406481741286
savoir,0.20694392820625288
exister,0.20674623364692238
contemporain,0.2055531430730611
bon,0.204094354342582
Danse,0.20380929481051752
banlieue,0.20291985688154182
lieu,0.20104964519226734
animation,0.20042341769224947
non,0.20025289190489295
climatique,0.20008895159303536
règle,0.1981289826665028
course,0.1979428420899646
participatif,0.19793163453552412
organiser,0.19783089456100836
humain,0.19734979638768108
Goldblatt,0.19723896817220923
masculin,0.19614636813863917
Bromberger,0.19596191363010873
Juventus,0.19596191363010873
mêmeset,0.19596191363010873
Kopa,0.19596191363010873
Pelé,0.19596191363010873
montre,0.19595461738915593
porteur,0.19571386055882847
ouvrage,0.195690311770393
an,0.1938368660884888
Philippe,0.1935566436853306
miroir,0.19331388429707905
vie,0.1930203829857138
expression,0.19198734477378804
mode,0.19160217845984118
Mickaël,0.1911605293904507
atteindre,0.1901451508684982
ruban,0.18982926570608227
arriver,0.18792161748879055
démarche,0.1877350195928084
cio,0.18761186159225618
climat,0.18748805023939247
Charlotte,0.1870823481973995
Fiat,0.186313677917716
