,0
démocratie,10.782279498504904
citoyen,6.99415099249089
politique,6.246237616613875
participation,6.176810789939008
public,4.828222107480043
démocratique,4.6345660505982735
participatif,4.507373144213911
délibération,3.8811076407880627
élu,3.5241611636043686
social,3.0297019324072334
décision,2.948573006440946
débat,2.8031730043931193
conseil,2.7788258024057906
local,2.776364325912772
société,2.6822247251122344
intérêt,2.599231921247403
pouvoir,2.573059082374405
être,2.4532052789907555
collectif,2.2938176584069763
populisme,2.2844909713618664
concertation,2.1868913462433315
action,2.182277789826474
faire,2.1368412123709835
Lyon,2.035675463250736
grand,1.9486375230399486
représentatif,1.935340038642565
institution,1.9314932110397423
conflit,1.8955151885346082
dispositif,1.8746872629039397
projet,1.853519962264679
mettre,1.7915355776346233
falloir,1.771731078899061
quartier,1.7705116625942219
exercice,1.7401992677031044
habitant,1.7297265321610782
question,1.7250020169489022
nouveau,1.6776852704064564
France,1.6557063101494416
hui,1.6482627649808672
bien,1.6298838554702435
aujourd,1.6277429125048404
commune,1.615060971660238
vote,1.5917096691325874
espace,1.566892441287777
prendre,1.5412127093464525
forme,1.5163602377935987
représentation,1.4998870209556001
travail,1.4749569640424507
processus,1.4744326720143985
collectivité,1.4736538156225403
ville,1.4720201355277158
mobilisation,1.4646254817510356
droit,1.4635535297553135
crise,1.463475876096446
urbain,1.454773834049853
association,1.4391952214791612
individu,1.4244812233688273
citoyenneté,1.4231142881346495
problème,1.4214784048427445
il,1.4208911800549713
peuple,1.3499728294256288
défi,1.3492285948732892
français,1.3411840017430983
principe,1.3404437507611773
cadre,1.327573720924635
chose,1.3172833110914446
exemple,1.3041576465262827
non,1.26803004457495
acteur,1.2639239237628292
élection,1.2611182262692178
lien,1.2591087693588414
communauté,1.2447600738530382
média,1.23610687775644
rapport,1.2300287493772284
manière,1.2162557567759769
place,1.215762776862924
sommaire,1.21419798785022
agir,1.2104138313946124
état,1.2029172355506086
réflexion,1.1974641647479087
général,1.1946562039383113
vie,1.1838640196730161
opinion,1.1818210263197462
classe,1.1720978436052718
réforme,1.1608384132791194
moyen,1.1560533058074711
exposé,1.1508829887846301
européen,1.1469932150110704
voir,1.1451491701107492
loi,1.1413850824272165
savoir,1.139408214465849
penser,1.112845097782803
mode,1.1085724898348814
électoral,1.1070432215731254
dialogue,1.106029826468089
mise,1.1031274637899107
conférence,1.100364870244451
expérience,1.0975999735442694
territorial,1.097128931517674
part,1.0902509728829886
permettre,1.0901111654205846
interroger,1.0832928808131554
sncf,1.0822488315068237
temps,1.0805812312905458
instance,1.0748721811481687
territoire,1.0712086091627302
prospectif,1.0650173311682247
condition,1.0628365452127584
corps,1.060032456626645
expression,1.0587474742853347
terme,1.0490550038852706
ligne,1.0477339759402446
développement,1.0413988011128394
évolution,1.0393842431953524
pratique,1.0364401376242578
système,1.036228566674347
vivre,1.0346425273844324
pays,1.0199544301514174
personne,1.0162742190727068
trouver,1.0070844738698175
information,1.0063689923678034
ensemble,1.0035194080451242
face,0.9994934857711041
monde,0.9952690493733076
construire,0.9940106043954008
année,0.9854027345812938
éclairer,0.9849571974025243
abstention,0.9684136664860439
national,0.9671564999756429
égalité,0.9655520812303312
mouvement,0.9637725233364
démarche,0.9601845110120926
rôle,0.9558708627571919
parole,0.9497326643936719
sens,0.949550928437253
syndicat,0.9488345130119682
etc,0.9477849776765604
usager,0.9428134921936999
agglomération,0.9422082693286838
légitimité,0.9414449650485509
recherche,0.9380112951984122
enjeu,0.9310608094403279
chercheur,0.9232195544638027
effet,0.9195233034846535
fois,0.9192091713507852
Europe,0.9182565034924516
ensembl,0.9170660794505243
engagement,0.9112995052585903
ailleurs,0.9104938900128094
communication,0.9052938675535286
intermédiaire,0.9037456204291421
donner,0.9020866937216545
service,0.8957850870250957
comprendre,0.8956384684054914
analyse,0.8954837802408041
travailler,0.8907428578653618
raison,0.8837555795384835
étude,0.8826407581962333
cas,0.8806991196594325
représenter,0.8806729378747962
devenir,0.8743001507201873
cause,0.8718946205864192
métropole,0.8711495573314441
force,0.8640718738158102
mission,0.8609084426470964
compte,0.8576562940221869
police,0.8559014955135443
point,0.8551193021248008
cycle,0.8457324451422478
philosophie,0.8448328750112308
jeune,0.8398006088829809
limite,0.8377196001621039
étranger,0.8374303665128459
critique,0.8372205485266647
conception,0.8353537465845174
population,0.8351277993362763
assemblée,0.8321286516342927
vouloir,0.8194853230023402
mobiliser,0.8164867949421774
eau,0.8140723836800993
groupe,0.8111194824605729
lecture,0.8059633818131479
autant,0.80303676786404
liberté,0.8013570531858194
consommation,0.8012858888397597
gouvernance,0.7990338222302843
concerner,0.7974473105429981
femme,0.7970725932561671
matière,0.7939019913323816
avenir,0.7919221340684444
contre,0.7917924598653938
délibératif,0.789227994890783
produire,0.7856558270615233
représentant,0.7848115513373406
économique,0.7810107368734915
science,0.777600417122258
considérer,0.7716283151434926
jeu,0.7711045946864433
mener,0.7692746154896316
utiliser,0.7686581740292977
régime,0.7669016157738728
contemporain,0.7638089143983788
revendication,0.7607128170903898
compétence,0.7593171398675358
autour,0.7569434671612473
conduite,0.7562066441783701
réalité,0.7556738406437167
efficacité,0.7544464538616701
objet,0.7519254841678402
institutionnel,0.7479403754805112
membre,0.7452990773371859
opposer,0.7436151194217374
modèle,0.7435197790847057
niveau,0.7402813413353957
gauche,0.7350660077345046
outil,0.731876427768398
notion,0.7301809154207133
lobbying,0.7299752841545863
gestion,0.7290602183922925
initiative,0.7282296066671647
histoire,0.7266825558723122
fonction,0.7259312736447512
éducation,0.7257206862509135
est,0.7246477685732187
siècle,0.7233315768368316
solidarité,0.7189731976002554
constituer,0.7185324408727335
vue,0.7160653179840903
connaître,0.7149551890239321
ce,0.7130780178111367
réunion,0.7082562679383885
situation,0.7077775448977209
nombre,0.7063861763648435
Jean,0.7038687936544548
élément,0.7035391685236114
populaire,0.7031171546798355
organiser,0.7017710984614633
Simmel,0.7013335281934149
œuvre,0.7012442714808819
volet,0.7004512285756075
regard,0.6990193917917387
mieux,0.6978596111962752
travers,0.6976552718593995
objectif,0.6964330010588802
administration,0.6950954031861241
beaucoup,0.6934406087544196
rencontre,0.6922307059247598
délibérer,0.6920042604643908
activation,0.6852020750987973
valeur,0.6850378113450567
etat,0.6849763606416249
entendre,0.6829630711075046
prise,0.6821363170297094
échelle,0.6818480158725462
dire,0.6807504251922462
passer,0.6791527040305974
exister,0.6770098239522321
civil,0.6761273275042327
désigner,0.6748184362426219
homme,0.6735513399273375
gouvernement,0.6686336014250147
budget,0.6660281469723633
fonctionnement,0.6658162686183119
formation,0.6652979535452034
fiche,0.6646859649664809
révolution,0.6637457373954692
bon,0.6619382382397175
ouvrage,0.6612942322453594
idée,0.661222862801219
ressource,0.6598022998797924
imposer,0.6595876415794815
on,0.6594534692288008
ell,0.6593039318598598
discussion,0.6592040641214116
ordre,0.6590421621423687
contexte,0.6564148697850937
sort,0.6558780739748188
sondage,0.6554780445553342
concept,0.6541275747753839
réaliser,0.6538703642855621
sujet,0.6494715108765967
approche,0.6477175098131519
transformation,0.6437419856557189
apparaître,0.6437095010214541
discours,0.6436875907596696
parti,0.64237349894327
conduire,0.6419763398127308
réseau,0.6415128364121943
appeler,0.6390954397505559
modalité,0.6359138058314929
fondation,0.6357544917554295
exprimer,0.6350842118356096
internet,0.6349487482254448
pourcent,0.6345589913222477
définition,0.6321965625922343
argument,0.6320385677839626
emploi,0.6311484808472495
particulier,0.6304357073744495
moment,0.6292658524691215
droite,0.6237926244636528
type,0.6232188104827762
relation,0.622764497011022
fort,0.6215711079508703
vis,0.6208203520226336
volonté,0.6204832055491123
synthèse,0.6202889116769924
thème,0.619221093359475
école,0.6184613690654646
commun,0.6167943613229601
règle,0.615104223496076
introduction1,0.6143748685961132
développer,0.6131285384159043
technocratie,0.6127836994300655
