,0
association,3.904455960389076
citoyen,3.57174287264611
public,2.9633986124125045
citoyenneté,2.764480523438497
social,2.729108744443303
politique,2.5939216185862373
participation,2.574002056391511
associatif,2.246717008587894
local,1.8419289222629798
droit,1.7030397395568038
quartier,1.6920765179797017
ville,1.6003291910807593
personne,1.579989337152752
engagement,1.510447460378398
enquête,1.4807899230656323
identité,1.478074335471647
concertation,1.4457744561747088
démocratie,1.4222060744553267
question,1.3916713438037571
forme,1.389362716258073
habitant,1.3359806262598863
participatif,1.322444032773139
pouvoir,1.3183043806496753
métropole,1.318104722008582
société,1.3158908700733045
développement,1.2825118482458506
action,1.2816548546044868
espace,1.191804745281942
grand,1.1885041458145502
Lyon,1.183596635019923
vie,1.1681386848932231
territoire,1.157309122872111
service,1.1478647751491504
faire,1.1383851889736276
expérience,1.1354460050217536
collectif,1.1112887947042707
bénévolat,1.0772796055489504
nouveau,1.0734496638985442
groupe,1.070670433600402
initiative,1.0411226307947874
être,1.0328402262073788
sentiment,1.0260024733295041
agir,1.014688066818707
injustice,1.0048188130979687
projet,1.0016115017424125
urbain,0.9931650688104726
acteur,0.9859046720363943
pratique,0.9657693126593913
Sommaire,0.9554196700806604
rapport,0.9418600219552968
lien,0.9408662699927338
démarche,0.9322641637971225
bénévole,0.923662333792799
agglomération,0.9177509606682299
sans,0.9149033547563459
décision,0.9029151788266901
professionnel,0.9023331057292742
collectivité,0.9016145596680241
institution,0.891920929857372
travail,0.8692723543442118
loi,0.863323514010677
national,0.8617705940761944
individu,0.8511803333382431
processus,0.8429582705252072
français,0.8423155478569849
2003,0.834416973882481
mettre,0.8343743127586734
temps,0.8330726432586928
science,0.8253896113764276
manière,0.8106530215050137
jeune,0.8101313650498603
intérêt,0.8096724291065235
démocratique,0.8047933245837794
appartenance,0.8016391203256112
culture,0.8015035809186734
travers,0.7999323604983515
gestion,0.7913178856728387
extension,0.7884413263429304
non,0.7773176990715325
handicap,0.7766007848232459
civil,0.77596365769358
valeur,0.7674916662521776
recherche,0.7573772111578934
France,0.7546970873342906
exemple,0.7413940155186941
monde,0.7357432397432766
conférence,0.7336987961488255
abri,0.7293082443293304
ce,0.7247220700919108
inégalité,0.7214453236525734
avenir,0.7210463205973255
année,0.712358968519095
entreprise,0.6990026043569405
débat,0.6976139761599298
prendre,0.6973205596271658
commun,0.6898392257131037
bien,0.6894760203855269
élu,0.6848194335813743
métropolitain,0.6837073171883624
communautaire,0.6808345749763894
citoyenneter,0.6799502468898033
conseil,0.6793056486402448
permettre,0.6782840916592332
il,0.6764215992852152
devenir,0.6754209112412564
économique,0.6695181249655618
professionnalisation,0.6639527292566485
dynamique,0.6627486712020159
notion,0.6572024294674162
café,0.6475435802195144
solidarité,0.6431006174132403
enjeu,0.6321503732638075
trajectoire,0.6312465297923311
part,0.6310198989936948
accompagner,0.6306353309633472
point,0.6291261643146533
usager,0.6286579265455207
fin,0.6265324332227247
institutionnel,0.6254134694001485
construire,0.6244043448077856
administration,0.6214675299775952
territorial,0.6183114303365344
parole,0.6171186592093477
relation,0.615118039843287
parcours,0.6140820211039022
culturel,0.6128299287940419
populaire,0.6113230962071201
consultation,0.610775250271163
pourcent,0.6093612612336254
santé,0.6072916095471577
résilience,0.6040522487480202
évolution,0.6037760547138189
mise,0.6031214858196823
voir,0.6023463009097411
construction,0.6010714895215573
réflexion,0.5999580287795011
nan,0.5987112146896717
lieu,0.5984215578000902
élection,0.5949497544388163
diversité,0.5941508208862247
réseau,0.5898004651183667
femme,0.5875456580199767
mouvement,0.5861502148812048
religieux,0.581781148138646
définir,0.5808581062711892
volonté,0.5751883652406554
donner,0.5654685108832121
contexte,0.5652351790320707
communauté,0.5645220605335254
militant,0.5634478354532475
dialogue,0.563195345837467
exposé,0.5627045941555039
2016,0.5618481495823178
partie,0.5617938206005001
situation,0.5602817657589166
comprendre,0.5568101804643723
inclusif,0.5563077173559214
définition,0.5521903423488036
autorité,0.5494735228983295
logement,0.5461669603405277
lyonnais,0.5453107907045306
commune,0.5411051226689353
banlieue,0.5386404360330798
etc,0.5380861707084101
penser,0.5361822710217636
énergie,0.5359345732194409
légitimité,0.5331713303911061
civique,0.5329309715020116
concept,0.5319469381651173
important,0.5315207275880071
condition,0.5301022101250237
concerner,0.5286890096153183
autour,0.5285417244527908
trouver,0.5281839710858263
rencontre,0.5268555439724998
nudge,0.5247005460649188
vivre,0.5244107343429071
document,0.5239822873557137
idée,0.5221327550302868
champ,0.5179357423213401
cycle,0.5156252738689459
place,0.514895632779578
image,0.5133050412545183
propre,0.5123126505621669
instance,0.5116127359340945
1901,0.5104404079925859
conflit,0.5083074415728608
face,0.5065413123591039
histoire,0.5064156026653676
facteur,0.5049597336071755
métropolisation,0.5011128171470117
source,0.5007279427724324
contre,0.5003321872704383
nombre,0.4995904254204202
usage,0.4959689299844864
organiser,0.4951236745185034
passer,0.4945919142918555
adolescent,0.49379599907915467
approche,0.4924244398068074
interroger,0.49230664562395443
sens,0.49116131384342787
mobiliser,0.4911266183799689
événement,0.4899288267583967
Rapports,0.48971843832016865
rue,0.48791882499498973
nationalité,0.4875981346177205
2002,0.48693270665821836
cadre,0.48651365730991264
étude,0.48619767578969897
prospective,0.4860430360562472
apparaître,0.4850059635180831
porter,0.4849493486325797
posture,0.4844141818164285
type,0.4824395214499127
militantisme,0.4815014208281393
handicaper,0.4813499168695586
prise,0.47936180478569823
principe,0.4762995415708045
classique,0.47586329742460787
fort,0.4753428871746563
école,0.4751391470089683
2004,0.4750339352773768
témoigner,0.47338601546817727
