,0
entrepôt,0.8561118312020078
travail,0.7427728044208199
logistique,0.49474211372113475
coursier,0.46534905952765804
coworking,0.44779384383600024
coliving,0.4244975509549932
préparateur,0.40667750836852934
télétravail,0.3985457824001516
dark,0.39317727545239056
travailleur,0.3511936295027165
commande,0.32505114023934584
store,0.30951142956931
livraison,0.29823636721943453
ouvrier,0.22862121605192304
tâche,0.22798503123337494
métier,0.22536837531404688
indépendant,0.22082063842980748
lien,0.22033865454042956
fich,0.21960224885633056
Anca,0.21894011069588798
Boboc,0.21894011069588798
2022,0.21741392415830532
collectif,0.21472163087622093
2023,0.21139631489576446
transformation,0.19727581640613495
professionnel,0.1913356541217121
informatisation,0.18995789886403205
outil,0.1888832663676452
numérique,0.18674272719920434
vélo,0.18665863457195261
David,0.18338057352181042
2020,0.18309054816777645
Chabault,0.1792673395001823
distance,0.17735480816486976
lieu,0.17197491200026266
espace,0.16975780783451427
sociologue,0.1632445342250437
Gaborieau,0.1589065027263435
coulisse,0.15489477261821358
employé,0.15216299176412948
recréer,0.15186671458236917
commerce,0.15056263786076576
août,0.1372247214886214
activité,0.13432594060539646
entreprise,0.1335026222981116
vocal,0.13170047883466254
voir,0.1314237431419215
sphère,0.1307889386716536
plateforme,0.1292334699106893
travailler,0.12706801945740465
livreur,0.12491240284700647
délai,0.12392546928236732
sein,0.12387897930274328
Autissier,0.11941887389174581
novembre,0.11752932133814313
décembre,0.11727287630554242
évolution,0.1172291122710402
client,0.11709734504874289
organisation,0.11657434800306206
profondément,0.1165369258861706
janvier,0.11602266615744385
résidentiel,0.11290977826634369
secteur,0.11211532421413928
repas,0.11169016888128466
2011,0.11045349777407945
leur,0.10906475815235984
lié,0.10906475815235984
etc,0.10772075097400123
crise,0.10741667620685856
emploi,0.10674892144692415
forme,0.10015020524507448
grand,0.0990248430523877
tendance,0.09852233159249668
présentiel,0.09695121928102486
nouveau,0.09653591038040449
standardisation,0.09625661101773711
construire,0.09464316171348025
prolongement,0.09301339930870639
numérisation,0.09259206583136763
geste,0.09055832451374927
déconnecter,0.08993690286531456
qualité,0.0898189258778668
connecté,0.08932059222308261
collaboratif,0.08907628338657769
mouvant,0.08745092629238636
Vincent,0.0871560638636453
dossier,0.08532962350740535
bureau,0.08529345273873017
relationnel,0.08503681424252402
cas,0.08491284002108695
homme,0.08468249168668424
pénibilité,0.08449490432520174
indépendamment,0.08429442667155902
dé,0.08429442667155902
command,0.08409470420936396
changement,0.08393243036444531
vie,0.08347130877457988
social,0.08317918516753524
monde,0.08286172696416136
exacerber,0.08229975723792042
observer,0.08152084773687951
fantôme,0.08107576732351238
rester,0.08084863805481543
aller,0.08022649185688516
machine,0.07991867263442846
répétitif,0.07962613880052412
pandémie,0.07952533129539377
habitat,0.07926356520515913
magasin,0.07919485991839909
qualifié,0.07919485991839909
parcours,0.07911379681150825
explorer,0.07764797843205644
sens,0.07752029351131944
proposer,0.07730539298302608
pourcent,0.07703631591155172
automatisation,0.07639506822650163
incertain,0.07466913017997817
cadence,0.0742876913358563
articulation,0.0726219547440639
concurrent,0.07163763406209318
interaction,0.07129095515954496
exploration,0.07104004111733292
permanent,0.07086753983360874
présence,0.07084539451519453
mettre,0.07062326907168706
faire,0.07047379364780754
hui,0.07028306994000669
aujourd,0.07020265268907648
urbain,0.0701648199041369
rue,0.06985837848025489
2021,0.06916806114932944
impacter,0.0686123607443107
trouver,0.06817916185847012
ligne,0.06761169092188439
bousculer,0.06741669626988243
covid,0.06718863334483044
dynamique,0.06705012882301015
bien,0.06681767726024584
marchandise,0.06672493427547997
créer,0.06531009917943105
casque,0.0643460584299811
Sommaire,0.0643150144405922
propos,0.06356653319079805
contexte,0.06337275429377237
condition,0.06276242155579759
seuil,0.06239053071835883
appartenance,0.061811153839942665
restaurant,0.06155811614383551
intérimaire,0.061538573942711776
domicile,0.061264665262167325
domesticité,0.06108251032151646
quick,0.06108251032151646
année,0.060606742907025724
chose,0.05904261565743836
21,0.0588939933508386
permettre,0.05856526154783198
ailleurs,0.05846271680753359
juin,0.05838324850786707
11,0.05838324850786707
consommation,0.058225518255489835
flux,0.058050830360584484
2017,0.05801133307872192
robot,0.057914011697650175
rencontre,0.05769749070460783
collègue,0.05759452774674234
partager,0.05731416958269151
effet,0.05727835606085303
camionnette,0.05710231885714938
besoin,0.05679340336479817
évoluer,0.05648866567518434
juillet,0.05606264982228411
réaliser,0.0559083879611062
produire,0.05559257579531364
développement,0.05548830461282382
rapide,0.05543137991484779
anticiper,0.05492496425070094
colis,0.05426269457343702
passer,0.0541150921676962
19,0.05386782779931501
perception,0.05359204461676492
grandissant,0.05345685535590663
vente,0.053124764932364184
enseigne,0.053121335709859205
savoir,0.053045838352227016
arriver,0.052981870737897875
renouveler,0.05296768615430795
disposer,0.05285709868260892
complexe,0.05281269151364727
expert,0.052707891233404074
caractéristique,0.05262649140124334
caractère,0.05245253746949143
dépossession,0.05223988987176284
mini,0.05195564374824145
petit,0.05187818221886165
transformer,0.051309473148109755
centre,0.05063929427825724
falloir,0.0505420688344023
course,0.05041807719787715
lier,0.050364615578356475
France,0.050307353436664995
métropole,0.04996750168605257
fort,0.049501750318991705
accélération,0.049474687648859574
aucun,0.04908515575174478
amazonisation,0.04891199620241351
buguer,0.04891199620241351
picking,0.04891199620241351
voice,0.04891199620241351
le,0.04888051680054237
livrer,0.048600928964714914
nécessaire,0.04859227858632399
compétence,0.04835430230202814
partie,0.04827058146994515
part,0.048244727266853374
agir,0.04815767995411849
temps,0.04794599764745734
type,0.04790001392122825
endroit,0.047641051303517035
indépender,0.047325959649412275
attention,0.0471610800534482
ville,0.04690967830267955
raciser,0.04667124894589307
Éloge,0.0456196331727142
cherche,0.04539426178595811
défi,0.0453370590963657
usager,0.04512886295364096
pièce,0.04460682480254269
kitchens,0.044444537944169776
Amazon,0.0443452932976495
place,0.04431153787755071
choix,0.044163578235538514
réduire,0.04415561748654272
répondre,0.04404835939770512
mode,0.044002283870916786
ressource,0.043958438686745996
rationalisation,0.04370103754789293
aborder,0.04360678296182029
dépourvoir,0.043451009084899433
camion,0.043397269422009215
travers,0.0433300317186844
logiciel,0.04332923540295993
rivalité,0.043213531747680785
contre,0.042984421849375114
CERLIS,0.04289737228665407
vincent,0.04282210336684631
possibilité,0.0428183743737921
bon,0.042563289562881385
lieux,0.04205594268434812
concentrer,0.04195000711150684
contrôle,0.04154033205944406
autonomie,0.04140687173314463
sociabilité,0.041196708220282985
invite,0.04117232042197491
bout,0.04097972238580758
interroger,0.040847822522855036
kitchen,0.04072167354767764
duc,0.04072167354767764
clientèle,0.040646563531927506
autrefoi,0.04056946420540738
productivité,0.04052023979060304
optimiser,0.03989046274938167
tertiaire,0.03977668675818111
entretenir,0.03967685056780043
discussion,0.03947461439792957
biographique,0.03946119003732433
proximité,0.039443439343467966
article,0.03925928821518783
efficience,0.03905953232354128
périphérie,0.03896530232947188
décrire,0.038767419002903016
qualification,0.03876622095636052
moderne,0.03875940724396241
manière,0.03837204074874796
raison,0.03826678539512027
consommateur,0.03824380946642192
homogénéité,0.038122916982291935
recruter,0.03812196520660394
penser,0.038112024294023404
script,0.03798061730574812
sentiment,0.03782794636077685
pouvoir,0.037374334838149594
non,0.037098584251174835
vivre,0.03709485787109549
trouvent,0.03701531116491256
cœur,0.036924343602276095
face,0.036774686254931105
coopération,0.036746027467563766
isolement,0.03672579438793826
solidarité,0.036724657202862214
particulièrement,0.03658559932773233
dédier,0.036314230449732324
spécialiser,0.03631184512189922
intérêt,0.03613567427540262
fait,0.03613462359152973
adepte,0.036070425403512456
