,0
climatique,2.695264521316016
changement,1.6815531743710872
durable,1.6323061502735234
ville,1.5959306761137562
chaleur,1.5730566537306083
développement,1.5552741206504106
climat,1.5296326952968384
énergie,1.5140343041175413
Skoli,1.5001477296222125
eau,1.4606663689243697
énergétique,1.4036717593002122
métropole,1.3901936387398124
planétaire,1.3701236222926512
être,1.3099851124940711
écologique,1.187770381377336
infographie,1.17373025391948
Lyon,1.15894186525651
environnement,1.1150446770976388
limite,1.1118315545898807
sol,1.1063392632024156
malou,1.0849354165066605
émission,1.034959155156005
nature,0.9869030955454919
réchauffement,0.986464654363251
public,0.9288293737392823
pourcent,0.9114925880568968
11,0.9100850672069396
espace,0.887578657125688
fort,0.8863534195186982
ici,0.8740638081711064
terre,0.8573845489711516
habitant,0.8396138704323198
déséquilibre,0.8354909267913806
faire,0.8259161972527562
biodiversité,0.7964547226762776
vie,0.780332401040236
gaz,0.7736894734280012
grand,0.7703120038165658
Allagnat,0.7509692718937038
écologie,0.7498948431652084
question,0.7486176570529643
vert,0.7479952464028694
disponible,0.7474877719979334
place,0.7358430193620495
bien,0.7282847900579504
période,0.7272397428019294
année,0.7198343735192525
il,0.7138920340925635
température,0.7076884472156744
transition,0.7065969533682199
arbre,0.7063826749824653
air,0.6922106777126544
urbain,0.6899962009225975
qualité,0.6862323526879952
économique,0.685348492903247
environnemental,0.6841993949216025
serre,0.6758657942304275
cycle,0.6633413529753994
végétal,0.659720937596902
enjeu,0.6562982914276689
Anissa,0.6521366465232277
pays,0.6510431917681644
industriel,0.6435530253607711
rénovation,0.6412575543528081
siècle,0.6390510760350349
planète,0.6375505674232839
hui,0.6374616588817611
aujourd,0.6367322810355112
technique,0.6310566118310885
téléchargement,0.6277639902849147
santé,0.6273969748666955
baromètre,0.6204226165898794
humain,0.6172467362233579
conséquence,0.6151100367284366
perméable,0.6146776051681889
activité,0.6127804704459416
engagement,0.6095964421174775
falloir,0.6094034659385761
social,0.604980669071167
agir,0.6041485345569543
plan,0.6019237795936616
service,0.6008942347626552
mettre,0.5991787279539666
étude,0.5962807416058543
consommation,0.5929209548937877
mode,0.5897727866134537
rapport,0.583591041980578
permettre,0.5784788123487848
logement,0.5784257489912653
problème,0.5775845565191284
haute,0.5772832399891148
transport,0.5768451457022832
canicule,0.5729916300963604
global,0.5720575897254844
2020,0.57174942329037
pollution,0.5701776315600822
action,0.57013438064735
homme,0.5642121099751978
artificialisation,0.5636769504869923
mieux,0.5574432610242682
objectif,0.5571127758463122
enquête,0.5525779822410776
prise,0.5451933242843375
projet,0.5413383809360901
exemple,0.5407488135925611
solution,0.5386854845192081
conscience,0.5308617982824904
territoire,0.5281164531237174
sujet,0.5251450018145023
impact,0.5173394018297
carbone,0.5166941638876719
augmentation,0.5151057498209448
nouveau,0.5135606309801866
copropriété,0.5104249155220575
manière,0.5096958040148125
information,0.5095644997832613
important,0.5090218670617543
prendre,0.5035937456758182
association,0.5029521012252745
ressource,0.4909578713608453
travail,0.490901421492527
éco,0.4881919405535521
naturel,0.4881918787495549
Angela,0.4853180447295215
pratique,0.4838517000055485
niveau,0.4833368379081564
artificialiser,0.4815627816302137
Énergie,0.4803662058637016
voiture,0.47990031052262494
partie,0.47945472193040545
chose,0.4770729643289875
mise,0.4770370308861703
solaire,0.4760651372574488
accord,0.4732256509768726
conférence,0.4718763408266262
passer,0.4693426355885255
cause,0.46794692923282294
jardin,0.4653118475049137
banc,0.4650087020591624
adapter,0.46349560295398085
surface,0.46326159355176666
international,0.46279491376613907
réseau,0.46153657834072775
phénomène,0.4611085715438753
milieu,0.4607976209945822
degré,0.45872377610560194
limiter,0.4566479468851623
utiliser,0.45546030868921783
Chine,0.4552881287719587
renouvelable,0.4536959606460508
trop,0.45338023364470714
chaud,0.452648900446743
point,0.44896223289493015
climatisation,0.4466368038059804
local,0.4464854571846491
réponse,0.44518100050721854
estival,0.44490010708620514
soleil,0.4433347610687416
an,0.44090613423131025
devoir,0.433585906732012
retrouver,0.43156136131425565
pouvoir,0.4304211904769831
est,0.4281435458693854
sport,0.42724695294569043
difficile,0.4231614109551379
déclic,0.42287968125820335
parc,0.4207214271980445
beaucoup,0.4147048084994035
politique,0.4146821015304123
devenir,0.4146351433608355
électricité,0.4139544052216589
véhicule,0.41193490266264765
déplacement,0.4091375386528467
nécessiter,0.4083441523578158
production,0.40647008925788597
forum,0.40566225970162595
pluvial,0.4050923102279782
principe,0.4045714038789099
jour,0.40023348607593573
trouver,0.39828468839960113
vous,0.39823215263405337
Priest,0.39812756757135775
ell,0.3951580781857038
quartier,0.39350035323609533
forme,0.39059065110340907
ecologie,0.39033499226485496
expliquer,0.3885120671527955
bâtiment,0.3880485026334484
français,0.38679364097409147
pluie,0.38474614786344624
besoin,0.38409503218119123
espèce,0.3840054152063145
carbon,0.3839432709786991
mondial,0.3835525438426207
davantage,0.3832230414010629
comprendre,0.3827349148099947
connu,0.381042578614219
non,0.3808912858618038
kyoto,0.37885011573819255
notion,0.37744912582511925
risque,0.3770873992652625
précaution,0.376175120370991
heure,0.36995540391417375
dimension,0.3691275400872671
petit,0.3691242507078247
terrain,0.36702859322167847
2050,0.3668237619028983
réaliser,0.3654113004726298
infiltration,0.3646236339094724
loi,0.3641246975881412
nan,0.36283156886995427
cadre,0.36239845816121485
terme,0.3621169501265586
2012,0.3592254524026652
juillet,0.3584528043132086
concerner,0.3577973615967556
urbanisation,0.35735846898571416
etc,0.35717239810015283
contre,0.355472239901523
matière,0.3549693956177214
part,0.35453724449362944
industrialiser,0.3543450433435933
