,0
sentiment,4.15654124346003
injustice,4.001315810843753
inégalité,3.15075288747859
social,2.942413689633125
Rapports,2.927752455717525
injustic,2.786400177605177
justice,2.491026669647948
public,2.147749667827942
moral,1.6847634140310774
sécularisation,1.4951733178499287
politique,1.4033680207944277
valeur,1.3496657610911915
question,1.171245391880156
français,1.1492223353892967
citoyen,1.1300654248965714
enquête,1.0827181948538962
cohésion,1.042366517429817
dossier,1.010978896312321
égalité,1.0026452946804876
ville,0.995614217286507
trajectoire,0.993284958997356
sans,0.9351970238749716
rapport,0.9201852635278638
crise,0.9089294796799076
prospective,0.8861622542967948
environnement6,0.8833337817821547
religion4,0.8833337817821547
institutions2,0.8833337817821547
sociales3,0.8833337817821547
violence5,0.8833337817821547
institution,0.8704096670885795
commenté,0.8675891989194741
solidarité,0.8236459995618274
clivage,0.8200084521919849
régresser,0.8184337900859402
national,0.8170541668382725
abri,0.8167048990629148
action,0.8066278085236228
sexualité,0.7711772817649626
identité,0.768843961682228
compiler,0.7617729969117861
technologie,0.7604601726294759
personne,0.7538068464687312
environnemental,0.7531919357374981
classe,0.7473988722330416
injuste,0.7426223236785786
analyse,0.7376117686006981
altérité,0.7348119538096747
direction,0.7272390572575873
religion,0.7265660433662076
Retrouvez,0.721045984124012
ils,0.720818012420839
gauche,0.7006680565124048
croyance,0.6798445865856185
expression,0.6753160661796529
faire,0.6505991268910933
droite,0.6491052529043129
travail,0.642889461408423
dialogue,0.6427700456955235
société,0.6340455655301157
genre,0.6257841188478389
transformer,0.6184742098262072
vie,0.6166173164052137
mondialisation,0.6079330861784698
santé,0.6034654451224828
Dialogue,0.5943205811980941
situation,0.5919172732171789
aspiration,0.5904680497108702
année,0.5878211984654549
religieux,0.5870347056007936
violence,0.5868280666519649
centaine,0.5824655076025497
mécanisme,0.574464874240324
pratique,0.5711272794169567
inégaliter,0.5697031457451637
collectivité,0.5685342176423793
agir,0.5668050588489231
famille,0.5666212944226663
territoire,0.5641681651615156
forme,0.5621686006489378
projeter,0.5484089727066547
ressenti,0.5473304863844176
fondement,0.5470477405288432
place,0.543881008629864
guerre,0.5427963496389457
nation,0.5404655794805203
conflit,0.5375705137541422
mettre,0.5326435497417477
Prospective,0.5316390475367525
pouvoir,0.5284481227235377
vivre,0.527985805637462
etc,0.525489888111862
alimentation,0.5234623248893238
conception,0.5230805402206153
France,0.52158537825615
campagne,0.5215084513583286
transformation,0.513100606116942
nature,0.5121416611791443
territorial,0.5111082073846019
être,0.5106417404828788
thématique,0.5034015128833039
forcement,0.4974514888714538
droit,0.49738310873157976
lutte,0.4935715766289097
revendication,0.4904921839937039
point,0.4900061984462619
gilet,0.4896467839200607
exprimer,0.48819674538472413
étude,0.4841997431122042
niveau,0.47967958673366945
individu,0.47838062505208867
débat,0.4781411791532676
environnement,0.47572161922667816
réaliser,0.4680501714056509
évoluer,0.4678105340774036
mobiliser,0.4671913290499902
jaune,0.4669011089607604
affirmer,0.4649158277110794
mouvement,0.464369501692415
écologique,0.4643085393147806
participation,0.4637235854405746
collectif,0.4609860587661597
paix,0.45984239354669393
important,0.45645027262399424
