,0
femme,6.211361271137809
homme,2.619920745800356
égalité,1.6960162633998672
genre,1.5304232042184074
féministe,1.3172724213178546
sexuel,1.2105668293805605
association,1.1686775606275022
sexe,1.038176427155562
ville,0.9925718952464746
féminin,0.959444265043199
violence,0.9407660906963266
question,0.8667934556963772
trans,0.8666433025223179
masculin,0.8569546471814682
public,0.8148423793931568
personne,0.8142809434959508
faire,0.8139901935388659
harcèlement,0.8139709457538605
espace,0.8000918493167112
être,0.7368052356123045
Lyon,0.7154319391519312
sujet,0.7104724827395779
métropole,0.7066504613039546
Planning,0.663399497758731
sexiste,0.6399142181937414
tran,0.6353233821950284
Point,0.6323789103014
revendication,0.6242048171519585
place,0.6039004634728335
Fanny,0.5874677227431749
féminisme,0.5798271384724446
mouvement,0.5698752328505509
garçon,0.5629881828584098
couple,0.5567679579915615
société,0.5545742844510017
droit,0.5343127176667545
politique,0.5319070851193288
football,0.5239331367450057
Lelong,0.5034120840403666
hf,0.49744441345241724
pourcent,0.4920492650753607
inviter,0.48956934270288455
balancetonporc,0.48942565077891886
porter,0.47708679431235224
vie,0.47026876227071585
débat,0.468359101402539
vue,0.4671330703861
social,0.4578737562801699
conférence,0.45618845607953784
contre,0.4542698159316918
falloir,0.4535000528760093
centre,0.45139802304400917
Genre,0.45072677928686083
fille,0.4498834781359201
parole,0.44728370591974154
classe,0.4455715590671222
lesbien,0.4360847010442825
militant,0.43522227262201046
professionnel,0.43175309828082203
sur,0.43011627683256787
mettre,0.42294751098535405
sexualité,0.4080600339798062
mixité,0.40757882805780443
action,0.4002978471257893
histoire,0.3992455124385463
bien,0.3958386632407422
MeToo,0.395592757331662
jeune,0.3907973140954306
situation,0.39067248381442843
rapport,0.38816266478294575
étude,0.3868874558920312
collectif,0.3844553037759341
cycle,0.38226181768911266
point,0.38085351995224626
LGBTI,0.3763449191487689
sortant,0.3730815077558335
enfant,0.3728003490582215
urbain,0.37000871141906916
inégalité,0.36884193683945105
agent,0.3672128073262193
grand,0.36670525915536945
parité,0.3633116657346682
sein,0.36327788748250556
rue,0.3621475926381035
ordonner,0.3612848375538805
projet,0.3611440215769359
travail,0.35966760763952715
travers,0.35226191280137814
discrimination,0.34987136547474407
travailler,0.3479443998665736
loi,0.34364039547059627
temps,0.33716586343772653
familial,0.3355394006208476
terrain,0.33413207765501357
prendre,0.3304572070645589
an,0.33020194082995497
culturel,0.3296204289782585
pénaliser,0.3281129177002157
LGBT,0.3279701723896676
exemple,0.3274971021542309
victime,0.3251829257192587
culture,0.3248797505199071
personnel,0.32365815071440185
rédiger,0.31994746697544163
venir,0.31573101145399884
mission,0.3153934423791285
hui,0.31413529258416373
binarité,0.31401453403412105
aujourd,0.3137368358150945
viol,0.31240206005905846
France,0.3123990207691097
Ehrhardt,0.31133123312076627
mot,0.310352268950466
écart,0.30894997886164016
ENS,0.3069118865752561
voire,0.3064028655541306
domination,0.304627470937697
penser,0.30404457715285105
sexisme,0.3039098543004261
condition,0.30379480846612583
lutte,0.29988735403587014
équipe,0.29730840730257124
passer,0.2972288735341665
il,0.29711521376577354
groupe,0.2967631256906598
voir,0.29594341627631426
lier,0.2950818583037899
créer,0.2942358673110053
auprès,0.29380958714506383
regarder,0.29354175535211585
