,0
Lyon,11.021080449795164
métropole,9.938670401340845
tourisme,8.4060353718999
ville,6.667413639511205
touristique,5.359016724925521
recherche,5.299025043724746
grand,5.221579069709869
agglomération,4.542426166279684
européen,4.339684645292878
entreprise,4.119109537971023
prospectif,3.7105270840263493
lyonnais,3.6416404523589194
développement,3.629247714003969
être,3.5208459972781343
démarche,3.5073068518048047
région,3.3574672619245094
clinique,3.286152604538966
territoire,3.2454092668305394
international,3.188903698848112
faire,3.1305524575912744
Munich,3.017847308228112
positionnement,2.9876107228816684
Barcelone,2.943640828582743
Turin,2.8858538343989197
métropolitain,2.8696976399659864
Millénaire,2.8618911663615156
manchester,2.8426518030229575
Europe,2.837943244535886
attirer,2.8331301994650557
économique,2.7838201098414888
année,2.771481022194277
falloir,2.756805489847352
produit,2.7344601315444654
séduction,2.7099694324403045
nan,2.6901584263238227
jalon,2.683586266607148
rhônalpine,2.634157341670555
projet,2.63237652950097
pôle,2.6270328619482157
fleuve,2.6067596669175854
influent,2.5992111307061836
aujourd,2.5651978031003377
Rhône,2.5205882994477116
hui,2.519399481311242
fiche,2.517673323242162
activité,2.4975438163937316
industriel,2.4866824517750548
positionner,2.485086861662408
investisseur,2.4649175435602877
objectif,2.4484886312946563
faiblesse,2.4105935320927654
venir,2.39741497555412
innovant,2.396252754943989
mettre,2.3571783949816996
image,2.34579098868136
patrimoine,2.284013784624976
diagnostic,2.2824893749739994
permettre,2.252884042059764
thème,2.2407263437220704
juillet,2.2243438165666953
indicateur,2.2213838343947736
cité,2.1997494792744643
public,2.1728478039997268
cuisine,2.171037765806099
exemple,2.1694406656727088
organiser,2.16402338704424
Alpes,2.1323477660691963
économie,2.120340862485125
force,2.114969504569982
nouveau,2.0963204934415267
urbain,2.095346729348906
création,2.0882177749449036
dynamique,2.0877077580520553
France,2.0851049617190522
bien,2.075928119816102
secteur,2.07038822205232
lui,2.0583521376732787
domaine,2.0511057841619293
symbolique,2.0325997481555342
Saint,2.0300887440515947
réaliser,2.02164484575234
école,2.00548395440381
dernier,1.9970947295453356
office,1.9756901446057873
retenir,1.9503921004468476
développer,1.9499070774191594
poursuivre,1.9409497268613496
textile,1.9385023190963144
fluvial,1.9364832040217437
touriste,1.921225158357152
gastronomie,1.912179764998937
salon,1.910276892361957
travail,1.8951389389061681
niveau,1.8882037235002873
acteur,1.878092000960307
marque,1.852889665339315
évolution,1.8284745888488152
santé,1.8279373426226133
cadre,1.8155562046695635
porter,1.8080745746412674
place,1.8069954529592056
compte,1.78434122484681
stratégie,1.781209591339873
événement,1.7753478290264555
travailler,1.773305541750993
enjeu,1.7661192277149804
mode,1.765409730365818
destination,1.753416471856407
site,1.7475556527581597
ligne,1.7373320173124822
regard,1.7324040244888141
important,1.729622732498329
aborder,1.727096215561383
innovation,1.7230003173400907
compétitivité,1.7178219034360154
français,1.6946750659082064
poser,1.6913035077945402
fort,1.683278339534733
régional,1.6564890925213471
local,1.6521741947689557
centre,1.650764486175678
attractiviter,1.6196279747546145
pouvoir,1.6177510039248109
biotechnologie,1.6173343868293883
savoir,1.5998677992381247
emblème,1.556756773339762
rôle,1.552515258366657
chimie,1.5383927158108475
marché,1.5253602939957136
beaucoup,1.5215698148849768
question,1.515023111917692
proximité,1.5099448053766804
débat,1.5032476156471375
créer,1.5020890755448888
lumière,1.4767448523589746
congrès,1.4707936972668625
étude,1.4551691406262506
qualité,1.4525542120626103
an,1.439531277116226
mondial,1.4365327168325766
autour,1.4297948992323626
trouver,1.4278364842995444
groupe,1.4252329849491863
accueil,1.4191290340227969
atout,1.4024019636527818
donne,1.4023099562954353
danse,1.401133723013504
pourcent,1.3943672401767906
industrie,1.3913399936461164
vaccin,1.3889667246989097
etc,1.388174462094467
art,1.378849713755094
plan,1.3758000028491146
politique,1.3593293603045582
lieu,1.3563613215974215
partenariat,1.3555213370255332
visiteur,1.3539198952509837
compétence,1.33994608027743
espace,1.339886484712938
monde,1.3309929974797554
culturel,1.3171206790302734
terme,1.3152024983219444
partir,1.313086737658201
réseau,1.3120683859504052
rayonnement,1.309887353214894
affaire,1.301472028579313
laboratoire,1.2899418506325053
2001,1.2757630583954847
moyen,1.2598305154417768
part,1.2596508301429883
communication,1.2594042961385266
il,1.2479809754601765
action,1.2449343292947657
technique,1.2357095616122862
vous,1.2304167580329284
ailleurs,1.2261852847540595
voir,1.2231010615861575
point,1.2169970802054342
problématique,1.2100684437221259
temps,1.2033943958989972
formation,1.2031066618126993
excellence,1.187506645207027
valeur,1.1842624711079326
devenir,1.1726313916328222
exister,1.159850748758612
service,1.1532442275315014
bon,1.1523524391901663
offrir,1.1492707365934134
patient,1.1485076164402688
filière,1.1441135633772088
prendre,1.1440403400868828
résidentiel,1.135543842570167
emploi,1.1308220850494084
potentiel,1.1307849375851793
lien,1.1282625896556777
axe,1.1242635076010434
cluster,1.114156731949583
nombre,1.1139710404319152
concurrence,1.1113394476665481
proposer,1.107919155424071
ici,1.107606902325464
constituer,1.1057985924144642
restauration,1.1050431380855616
commerce,1.0988469483414018
national,1.0985805833793896
mise,1.0967339900473612
donner,1.0938674386358227
représenter,1.0876758100168356
pays,1.0876487511794035
000,1.0794752553055174
scientifique,1.0731632296191573
festival,1.0702764306822854
devoir,1.0506236369330106
management,1.044290497250111
producteur,1.0432612632661575
petit,1.0405936573854178
rapport,1.0372567571712226
accueillir,1.0359046442304618
agir,1.0340606836719484
alimentaire,1.0338089397285248
Etienne,1.0313760169085635
valoriser,1.0251340819253951
société,1.0196127351650108
observatoire,1.0176076723987193
