,0
économie,15.05353717989754
entreprise,9.507498390738313
économique,8.6708919439732
consommation,6.331818361550935
développement,5.930287125332281
ressource,5.692933433442522
local,5.469535058630638
territoire,5.41442216469682
circulaire,5.4085940485682595
croissance,5.324353308751655
social,4.853818010828652
public,4.799649257552959
être,4.775486400415445
innovation,4.767580963995525
projet,4.296234970090717
production,4.215017741573391
eau,4.191938645390429
bien,4.188115726282058
service,4.17451863135463
grand,4.142677564323478
nouveau,4.120867428589489
activité,4.119845792314159
marché,4.069995969735926
transition,3.9631811266524486
écologique,3.953230036894763
faire,3.9455707019234696
politique,3.9127335559548335
emploi,3.7992409547823525
Lyon,3.7772503421289447
acteur,3.749805326209575
modèle,3.6561249043719273
produit,3.65405738229373
métropole,3.538371037341432
proximité,3.417224944558449
falloir,3.4018827933061626
société,3.392586932676128
commerce,3.3766865791589833
exemple,3.276670525743708
enjeu,3.224315658254372
énergie,3.2081362166733003
matière,3.1677856826528448
industriel,3.1630562909742928
lyonnais,3.1463302304800926
besoin,3.1244606656571197
système,3.1082249480164195
travail,3.074799147368556
durable,3.064606717775836
environnemental,3.0468235769527623
question,2.9564833661812377
mettre,2.9284702122426474
secteur,2.875368055099455
résilience,2.78890009939959
aujourd,2.779917020849839
hui,2.7734974169533655
développer,2.7441602985263107
etc,2.7395625120561364
pouvoir,2.733820605211336
entrepreneur,2.7112521931558162
permettre,2.6842422984449987
année,2.6833554121820273
pourcent,2.5486360867831013
monnaie,2.4770955467445956
région,2.44076360880216
collectivité,2.425885767837457
démarche,2.4254045117808896
France,2.4146918598932934
industrie,2.4112465909839353
flux,2.398371218191473
valeur,2.3813468041099153
achat,2.3764129158267107
pôle,2.3704547654732178
temps,2.3564538997719375
solidaire,2.3495038087013267
réseau,2.3419510037478783
métabolisme,2.3283421390138948
il,2.2972834869875753
prendre,2.296062814948854
création,2.287783115865021
étude,2.2747111758484535
non,2.271551502957549
ville,2.2662361360178034
domaine,2.2587418020194594
proposer,2.2545294548196595
environnement,2.2538471716768402
alimentaire,2.252002490551128
usage,2.233429409650363
impact,2.2125181385730994
territorial,2.211420705656312
an,2.1757837424841204
numérique,2.1728637054399047
importation,2.084162828949574
monde,2.0652668847165123
compétitivité,2.064353295530945
point,2.062007038207202
approche,2.060371863736394
niveau,2.0190976890630634
manière,2.01783795264972
terme,2.014440022081572
consommateur,2.0046384600211264
recherche,2.0020880667207157
créer,2.001367067858281
objectif,1.9951395622851098
pratique,1.9877739517444155
capacité,1.9730957085359913
relation,1.9688922309739665
collaboratif,1.9504523744476836
évolution,1.9441653391822649
pays,1.937760187758845
agir,1.9245049197233703
savoir,1.9072929482386485
échelle,1.8976917478638704
état,1.896573123752399
revenu,1.8948777324570567
déchet,1.8942627722623206
important,1.8906272493942
vous,1.880778041984188
européen,1.880397249671968
ensemble,1.876678455403975
mondial,1.861203544686436
place,1.8359962394122995
concept,1.8277412590592004
action,1.8207885791535012
énergétique,1.8148064067469052
produire,1.8044650771967066
stratégie,1.79962761633103
financement,1.798435671616
circuit,1.7737006362475267
part,1.7588851021032825
compte,1.7568164581312957
humain,1.7563494119450014
logique,1.7540600629990926
entreprendre,1.7507691001249952
recyclage,1.747736285841983
passer,1.7384469320929414
constituer,1.7294452487783238
enseigne,1.6991337550472212
initiative,1.6981893664209584
répondre,1.686918126332331
levier,1.6758244791840626
définition,1.6723125639052214
particulier,1.6697721016895635
devenir,1.6649736743019066
échange,1.660833394547453
technologie,1.6597812938033132
outil,1.6596168887265197
empreindre,1.6555583428052907
travailler,1.6539596085236614
beaucoup,1.6531559825272002
sens,1.6421286110918878
ce,1.6391860011291517
cadre,1.6380348514474132
naturel,1.6366406205383304
collectif,1.6271001017207372
richesse,1.6249258425278337
français,1.6075967306409595
association,1.6065875612215161
rapport,1.5957387177995794
idée,1.594525759015596
venir,1.5937965242357979
voir,1.5919229502014778
cycle,1.5888578483213014
structure,1.5814218319985367
consommer,1.5761315709369157
acheteur,1.5746442821227302
plateforme,1.5732815596738552
offrir,1.5693055277174852
dernier,1.563774729228433
cas,1.5601836330393202
matériel,1.559802951570281
mise,1.5520689106834662
personne,1.549770622418818
financier,1.5453157219770786
espace,1.5449049178326135
face,1.5417041025315243
dossier,1.538957420699068
extraction,1.5381723816166848
culturel,1.5372280093647612
responsable,1.5264531403899504
métier,1.526110249187561
fort,1.523778540512378
changement,1.5186747164534857
mode,1.5162705455442642
vie,1.5150945294391505
réaliser,1.5144100174053858
limite,1.512921662610874
urbain,1.5044613386144372
compétence,1.497899893228358
qualité,1.49406544910586
start,1.485277172330028
utiliser,1.484212983144178
partie,1.479589507284445
métal,1.477499995928152
forme,1.4765478621823334
coût,1.476434099418342
demande,1.4709623321505791
notion,1.4705072179264735
intérêt,1.469699180090399
indicateur,1.4688304203304208
critère,1.4675285898856039
insertion,1.4663658089032956
essentiel,1.4605866848183704
euro,1.4604027556036363
international,1.4592667948530929
réduire,1.4527331964958603
lieu,1.4488038543269632
communauté,1.446951666608859
nature,1.4459852907627262
principe,1.444827787748465
vision,1.443399438906437
accompagner,1.4401688656651044
agglomération,1.4389162816368002
stratégique,1.4388152402800907
petit,1.4365618136032605
Europe,1.4340279843217285
sommaire,1.4289820078054105
rôle,1.4283606932986725
type,1.4263586950621459
lien,1.4249795236952914
risque,1.4245892808072271
crise,1.4199426600299865
dynamique,1.4125880308934886
opportunité,1.4046140824925015
moyen,1.4034972516010862
entrepreneuriat,1.4020588425502247
comprendre,1.395591633823323
nan,1.3911484838916541
fossile,1.3853944235740048
processus,1.3836406553938756
restauration,1.3805345771080175
ici,1.3792655809284509
ailleurs,1.372141182846378
up,1.3717511506741937
travers,1.3697848435890765
actuel,1.365891261716605
transformation,1.3613801923694409
potentiel,1.360460072655959
synergie,1.3604315864192031
vouloir,1.353914072397855
commercial,1.3520411083900783
mesure,1.351320868434422
apporter,1.3482618659596592
consister,1.342086178863853
appuyer,1.3419943512394872
trouver,1.3408824764991625
écosystème,1.3339185592779885
client,1.332522936868222
soutenabilité,1.3291084613382202
condition,1.3196793946077203
autour,1.318024874138397
culture,1.3166437465663487
rse,1.3127402459369417
offre,1.3079296757403989
solution,1.3075825060317492
plan,1.3011477501948434
solidarité,1.286232213646077
voiture,1.2763302847862894
renouvelable,1.2738763191279339
aborder,1.2735465684031804
réduction,1.2628210172443879
fois,1.2601889801310484
habitant,1.2601745854122235
impliquer,1.2599838701647794
propriété,1.258478558257944
aller,1.257136751352672
ESS,1.2552567419349119
porter,1.2544765625234628
contribuer,1.2539982817181903
intellectuel,1.2507419605918217
davantage,1.2494785015299905
technologique,1.2490785380408806
gestion,1.248981957181546
tendance,1.248161872895437
autant,1.2436079144527186
jeu,1.2393235828533165
on,1.2381511198326116
donner,1.2370981659641689
facteur,1.2359488316183387
sein,1.2315428463122813
représenter,1.2311794365692206
prix,1.2295978551517976
brevet,1.2235536444151327
filière,1.2226630568630605
national,1.2192173660782193
productif,1.2157014082554822
investissement,1.2152861275577032
coopération,1.2152852761961266
avoir,1.2101298823305044
ménage,1.2075103280311519
circularité,1.2072026885205411
poids,1.1974638615391728
dépendance,1.185129381126928
commun,1.1843147436752117
technique,1.1831410051935423
régénératif,1.1819755256679554
nombre,1.1793403849714712
global,1.177454780800538
entrepreneurial,1.1727365158586063
auprès,1.1714927843682896
matériau,1.1710428127294306
bon,1.1696315208428225
objet,1.1635150025600869
command,1.1566330405498415
mieux,1.1537571331030116
défi,1.151901601997579
fabrication,1.1443700752907262
business,1.1401317944671485
contribution,1.13771467447599
long,1.1363472069105807
contre,1.1350905932608284
capital,1.1346786144780063
investisseur,1.1320727411698248
favoriser,1.1256028675889864
côté,1.1226564783450488
premier,1.1208578838012713
santé,1.1161844919418076
jusqu,1.1131101620860175
sous,1.1126323569491752
citoyen,1.1103570960954836
soutenable,1.1061874559578515
analyse,1.105162904886214
appeler,1.102411715356054
réflexion,1.1005163207720883
site,1.1004244015767246
viser,1.0981583678221634
œuvre,1.0978724697277604
droit,1.0933604807448236
penser,1.0903463774650728
volume,1.0860031503078613
biotechnologie,1.0857917619265245
ensuite,1.0789212865649833
ajouter,1.0776218759270835
dépense,1.0753363383571208
réponse,1.0752743136821765
exister,1.07467608224167
mécénat,1.0729376096436523
imposer,1.0720190023775908
chose,1.0705446987904843
mouvement,1.0697295527996213
professionnel,1.0693072078825867
dispositif,1.0667447135099735
milliard,1.0658013286740624
donnée,1.0590512290449619
nécessaire,1.0586538480340244
tonne,1.058129308448728
principal,1.0572641649676031
